,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
1434,6.2,0.0,12.2,2019-05-05 21:34:54,14.0,6.0,8.7,13.0,997.9,0.0,-19.3,IDRSING3
1435,6.3,0.0,12.2,2019-05-05 21:39:32,14.0,253.0,10.5,16.6,997.9,0.0,-19.3,IDRSING3
1436,6.2,0.0,12.2,2019-05-05 21:44:46,14.0,346.0,6.4,9.3,997.9,0.0,-19.3,IDRSING3
1437,6.1,0.0,12.2,2019-05-05 21:49:50,14.0,359.0,15.1,21.9,998.2,0.0,-19.4,IDRSING3
1438,6.0,0.0,12.2,2019-05-05 21:54:38,13.0,6.0,9.3,13.0,997.9,0.0,-20.4,IDRSING3
1439,5.8,0.0,12.2,2019-05-05 21:59:42,12.0,266.0,9.3,13.0,998.2,0.0,-21.4,IDRSING3
1440,5.6,0.0,0.0,2019-05-05 22:04:46,12.0,304.0,9.3,13.0,997.9,0.0,-21.6,IDRSING3
1441,5.5,1.3,0.3,2019-05-05 22:09:50,11.0,153.0,5.8,9.3,997.9,0.0,-22.7,IDRSING3
1442,5.4,1.3,0.3,2019-05-05 22:14:54,11.0,284.0,11.6,14.8,998.2,0.0,-22.8,IDRSING3
1443,5.4,0.0,0.3,2019-05-05 22:19:42,11.0,317.0,6.4,11.1,998.2,0.0,-22.8,IDRSING3
1444,5.3,0.0,0.3,2019-05-05 22:24:46,10.0,9.0,9.3,16.6,998.2,0.0,-23.9,IDRSING3
1445,5.3,0.0,0.3,2019-05-05 22:29:50,10.0,199.0,5.0,7.2,998.2,0.0,-23.9,IDRSING3
1446,5.3,1.8,0.5,2019-05-05 22:34:54,10.0,355.0,10.1,14.8,997.9,0.0,-23.9,IDRSING3
1447,5.3,1.8,0.5,2019-05-05 22:39:42,10.0,253.0,3.5,3.5,997.9,0.0,-23.9,IDRSING3
1448,5.3,0.0,0.5,2019-05-05 22:44:46,10.0,345.0,8.7,13.0,997.9,0.0,-23.9,IDRSING3
1449,5.3,0.0,0.5,2019-05-05 22:49:50,10.0,182.0,5.5,9.3,997.9,0.0,-23.9,IDRSING3
1450,5.4,0.0,0.5,2019-05-05 22:54:38,10.0,177.0,4.3,5.5,997.9,0.0,-23.8,IDRSING3
1451,5.3,0.0,0.5,2019-05-05 22:59:42,10.0,274.0,8.2,13.0,997.9,0.0,-23.9,IDRSING3
1452,5.2,1.3,0.8,2019-05-05 23:04:46,10.0,320.0,10.5,13.0,997.9,0.0,-24.0,IDRSING3
1453,5.1,3.0,1.0,2019-05-05 23:09:50,10.0,255.0,7.2,9.3,997.9,0.0,-24.1,IDRSING3
1454,5.0,3.0,1.3,2019-05-05 23:14:38,10.0,323.0,7.9,9.3,997.9,0.0,-24.1,IDRSING3
1455,4.9,3.0,1.3,2019-05-05 23:19:42,10.0,271.0,6.4,7.2,997.9,0.0,-24.2,IDRSING3
1456,4.9,3.0,1.5,2019-05-05 23:24:46,10.0,291.0,8.7,14.8,998.2,0.0,-24.2,IDRSING3
1457,4.9,1.8,1.5,2019-05-05 23:29:50,10.0,333.0,7.9,13.0,997.9,0.0,-24.2,IDRSING3
1458,4.9,1.3,1.8,2019-05-05 23:34:54,10.0,235.0,11.9,13.0,997.9,0.0,-24.2,IDRSING3
1459,4.9,1.3,1.8,2019-05-05 23:39:42,10.0,311.0,9.3,14.8,997.9,0.0,-24.2,IDRSING3
1460,4.9,1.3,1.8,2019-05-05 23:44:46,10.0,309.0,8.7,13.0,997.9,0.0,-24.2,IDRSING3
1461,4.9,0.0,1.8,2019-05-05 23:49:50,10.0,303.0,11.1,14.8,997.9,0.0,-24.2,IDRSING3
1462,4.9,0.0,1.8,2019-05-05 23:54:54,10.0,285.0,10.8,13.0,997.5,0.0,-24.2,IDRSING3
1463,4.9,0.0,1.8,2019-05-05 23:59:42,10.0,267.0,6.4,9.3,997.9,0.0,-24.2,IDRSING3
1464,4.8,0.0,1.8,2019-05-06 00:04:46,10.0,286.0,7.2,11.1,997.9,0.0,-24.3,IDRSING3
1465,4.9,0.0,1.8,2019-05-06 00:09:50,10.0,336.0,9.7,13.0,997.9,0.0,-24.2,IDRSING3
1466,4.8,0.0,1.8,2019-05-06 00:14:54,10.0,346.0,12.6,16.6,997.9,0.0,-24.3,IDRSING3
1467,4.8,0.0,1.8,2019-05-06 00:19:42,10.0,326.0,9.7,13.0,997.9,0.0,-24.3,IDRSING3
1468,4.7,0.0,1.8,2019-05-06 00:24:46,10.0,340.0,8.7,9.3,997.9,0.0,-24.4,IDRSING3
1469,4.6,0.0,1.8,2019-05-06 00:29:50,10.0,287.0,7.6,11.1,997.9,0.0,-24.4,IDRSING3
1470,4.6,0.0,1.8,2019-05-06 00:34:54,10.0,260.0,11.9,14.8,997.9,0.0,-24.4,IDRSING3
1471,4.6,0.0,1.8,2019-05-06 00:39:42,10.0,343.0,11.9,14.8,997.9,0.0,-24.4,IDRSING3
1472,4.5,0.0,1.8,2019-05-06 00:44:46,10.0,223.0,13.4,18.3,997.9,0.0,-24.5,IDRSING3
1473,4.5,0.0,1.8,2019-05-06 00:49:50,10.0,232.0,11.9,14.8,997.9,0.0,-24.5,IDRSING3
1474,4.5,0.0,1.8,2019-05-06 00:54:54,10.0,303.0,14.0,16.6,997.9,0.0,-24.5,IDRSING3
1475,4.4,0.0,1.8,2019-05-06 00:59:42,10.0,260.0,15.4,21.9,997.9,0.0,-24.6,IDRSING3
1476,4.5,0.0,1.8,2019-05-06 01:04:46,10.0,337.0,12.2,14.8,997.9,0.0,-24.5,IDRSING3
1477,4.5,0.0,1.8,2019-05-06 01:09:50,10.0,303.0,14.3,16.6,997.9,0.0,-24.5,IDRSING3
1478,4.5,1.8,2.0,2019-05-06 01:14:54,10.0,328.0,16.3,18.3,997.5,0.0,-24.5,IDRSING3
1479,4.5,1.8,2.0,2019-05-06 01:19:42,10.0,249.0,14.0,16.6,997.9,0.0,-24.5,IDRSING3
1480,4.5,0.0,2.0,2019-05-06 01:24:46,10.0,298.0,8.7,11.1,997.9,0.0,-24.5,IDRSING3
1481,4.5,0.0,2.0,2019-05-06 01:29:50,10.0,280.0,15.8,20.1,997.9,0.0,-24.5,IDRSING3
1482,4.5,0.0,2.0,2019-05-06 01:34:54,10.0,321.0,12.6,18.3,997.9,0.0,-24.5,IDRSING3
1483,4.5,0.0,2.0,2019-05-06 01:39:42,10.0,321.0,7.2,9.3,997.9,0.0,-24.5,IDRSING3
1484,4.5,0.0,2.0,2019-05-06 01:44:46,10.0,280.0,10.8,14.8,997.9,0.0,-24.5,IDRSING3
1485,4.4,0.0,2.0,2019-05-06 01:49:50,10.0,355.0,8.7,11.1,997.9,0.0,-24.6,IDRSING3
1486,4.4,0.0,2.0,2019-05-06 01:54:31,10.0,314.0,11.9,16.6,997.9,0.0,-24.6,IDRSING3
1487,4.5,0.0,2.0,2019-05-06 01:59:42,10.0,27.0,11.9,18.3,997.9,0.0,-24.5,IDRSING3
1488,4.4,0.0,2.0,2019-05-06 02:04:46,10.0,261.0,7.6,11.1,997.5,0.0,-24.6,IDRSING3
1489,4.4,0.0,2.0,2019-05-06 02:09:50,10.0,356.0,10.5,13.0,997.9,0.0,-24.6,IDRSING3
1490,4.5,0.0,2.0,2019-05-06 02:14:38,10.0,337.0,14.8,21.9,997.5,0.0,-24.5,IDRSING3
1491,4.5,0.0,2.0,2019-05-06 02:19:42,10.0,353.0,9.7,13.0,997.9,0.0,-24.5,IDRSING3
1492,4.5,0.0,2.0,2019-05-06 02:24:46,10.0,256.0,7.9,13.0,997.9,0.0,-24.5,IDRSING3
1493,4.6,0.0,2.0,2019-05-06 02:29:50,10.0,272.0,5.0,7.2,997.5,0.0,-24.4,IDRSING3
1494,4.6,0.0,2.0,2019-05-06 02:34:38,10.0,253.0,10.5,14.8,997.9,0.0,-24.4,IDRSING3
1495,4.6,0.0,2.0,2019-05-06 02:39:42,10.0,296.0,12.2,16.6,997.5,0.0,-24.4,IDRSING3
1496,4.6,0.0,2.0,2019-05-06 02:44:46,10.0,5.0,19.5,25.6,997.5,0.0,-24.4,IDRSING3
1497,4.7,0.0,2.0,2019-05-06 02:49:50,10.0,269.0,11.6,14.8,997.5,0.0,-24.4,IDRSING3
1498,4.7,0.0,2.0,2019-05-06 02:54:38,10.0,233.0,14.3,16.6,997.9,0.0,-24.4,IDRSING3
1499,4.7,0.0,2.0,2019-05-06 02:59:42,10.0,317.0,11.9,16.6,997.9,0.0,-24.4,IDRSING3
1500,4.7,0.0,2.0,2019-05-06 03:04:46,10.0,13.0,14.3,20.1,997.9,0.0,-24.4,IDRSING3
1501,4.7,0.0,2.0,2019-05-06 03:09:50,10.0,348.0,11.1,14.8,997.9,0.0,-24.4,IDRSING3
1502,4.7,0.0,2.0,2019-05-06 03:14:54,10.0,288.0,7.9,13.0,997.9,0.0,-24.4,IDRSING3
1503,4.8,0.0,2.0,2019-05-06 03:19:42,10.0,323.0,17.2,23.8,997.9,0.0,-24.3,IDRSING3
1504,4.8,0.0,2.0,2019-05-06 03:24:46,10.0,278.0,6.4,9.3,997.9,0.0,-24.3,IDRSING3
1505,4.8,0.0,2.0,2019-05-06 03:29:50,10.0,337.0,13.0,16.6,997.9,0.0,-24.3,IDRSING3
1506,4.8,0.0,2.0,2019-05-06 03:34:38,10.0,330.0,8.2,14.8,997.9,0.0,-24.3,IDRSING3
1507,4.8,0.0,2.0,2019-05-06 03:39:42,10.0,224.0,11.1,13.0,997.9,0.36,-24.3,IDRSING3
1508,4.8,0.0,2.0,2019-05-06 03:44:46,10.0,348.0,12.2,16.6,998.2,1.71,-24.3,IDRSING3
1509,4.8,0.0,2.0,2019-05-06 03:49:50,10.0,253.0,5.8,7.2,997.9,3.79,-24.3,IDRSING3
1510,4.8,0.0,2.0,2019-05-06 03:54:54,10.0,275.0,10.1,13.0,997.9,5.99,-24.3,IDRSING3
1511,4.8,0.0,2.0,2019-05-06 03:59:42,11.0,5.0,14.8,20.1,997.9,5.99,-23.2,IDRSING3
1512,4.9,0.0,2.0,2019-05-06 04:04:46,11.0,328.0,14.3,18.3,997.9,7.7,-23.2,IDRSING3
1513,4.9,0.0,2.0,2019-05-06 04:09:50,11.0,9.0,8.7,13.0,997.9,8.19,-23.2,IDRSING3
1514,5.0,0.0,2.0,2019-05-06 04:14:38,11.0,196.0,7.9,11.1,998.2,11.25,-23.1,IDRSING3
1515,5.0,0.0,2.0,2019-05-06 04:19:42,12.0,289.0,12.2,16.6,998.2,13.82,-22.1,IDRSING3
1516,5.1,0.0,2.0,2019-05-06 04:24:46,12.0,258.0,9.7,11.1,998.2,13.33,-22.0,IDRSING3
1517,5.2,0.0,2.0,2019-05-06 04:29:50,12.0,337.0,13.7,21.9,998.2,16.39,-21.9,IDRSING3
1518,5.2,0.0,2.0,2019-05-06 04:34:54,12.0,250.0,7.9,11.1,998.2,18.6,-21.9,IDRSING3
1519,5.2,0.0,2.0,2019-05-06 04:39:42,13.0,272.0,10.5,13.0,998.5,22.51,-21.0,IDRSING3
1520,5.3,0.0,2.0,2019-05-06 04:44:46,13.0,293.0,10.1,13.0,998.2,22.87,-20.9,IDRSING3
1521,5.4,0.0,2.0,2019-05-06 04:49:50,13.0,265.0,13.0,16.6,998.5,23.36,-20.8,IDRSING3
1522,5.4,0.0,2.0,2019-05-06 04:54:38,14.0,349.0,14.3,21.9,998.5,25.94,-20.0,IDRSING3
1523,5.4,0.0,2.0,2019-05-06 04:59:42,14.0,299.0,10.1,14.8,998.2,32.05,-20.0,IDRSING3
1524,5.5,0.0,2.0,2019-05-06 05:04:46,14.0,351.0,11.9,16.6,997.9,36.33,-19.9,IDRSING3
1525,5.5,0.0,2.0,2019-05-06 05:09:50,14.0,321.0,12.2,14.8,998.5,41.1,-19.9,IDRSING3
1526,5.7,0.0,2.0,2019-05-06 05:14:38,15.0,306.0,13.0,20.1,998.2,43.31,-18.9,IDRSING3
1527,5.7,0.0,2.0,2019-05-06 05:19:42,15.0,292.0,19.5,23.8,998.2,50.65,-18.9,IDRSING3
1528,5.8,0.0,2.0,2019-05-06 05:24:46,15.0,249.0,12.2,16.6,998.2,56.76,-18.9,IDRSING3
1529,5.8,0.0,2.0,2019-05-06 05:29:50,15.0,259.0,16.3,21.9,998.2,60.68,-18.9,IDRSING3
1530,5.8,0.0,2.0,2019-05-06 05:34:54,15.0,65.0,18.7,23.8,998.5,69.73,-18.9,IDRSING3
1531,5.9,0.0,2.0,2019-05-06 05:39:42,15.0,303.0,11.1,14.8,998.2,74.99,-18.8,IDRSING3
1532,6.0,0.0,2.0,2019-05-06 05:44:46,16.0,283.0,16.3,20.1,998.5,71.07,-17.9,IDRSING3
1533,6.0,0.0,2.0,2019-05-06 05:49:50,15.0,308.0,13.7,16.6,998.5,67.65,-18.7,IDRSING3
1534,6.0,0.0,2.0,2019-05-06 05:54:38,16.0,226.0,11.6,14.8,998.5,74.99,-17.9,IDRSING3
1535,6.0,0.0,2.0,2019-05-06 05:59:42,15.0,266.0,10.1,14.8,998.5,73.28,-18.7,IDRSING3
1536,6.1,0.0,2.0,2019-05-06 06:04:46,15.0,35.0,9.0,11.1,998.5,73.65,-18.6,IDRSING3
1537,6.1,0.0,2.0,2019-05-06 06:09:50,15.0,317.0,10.5,11.1,998.5,79.76,-18.6,IDRSING3
1538,6.1,0.0,2.0,2019-05-06 06:14:54,15.0,353.0,13.7,14.8,998.5,77.56,-18.6,IDRSING3
1539,6.1,0.0,2.0,2019-05-06 06:19:42,15.0,164.0,11.9,14.8,998.5,78.9,-18.6,IDRSING3
1540,6.2,0.0,2.0,2019-05-06 06:24:46,15.0,327.0,8.2,16.6,998.5,79.27,-18.5,IDRSING3
1541,6.2,0.0,2.0,2019-05-06 06:29:50,15.0,295.0,7.2,11.1,998.5,85.88,-18.5,IDRSING3
1542,6.3,0.0,2.0,2019-05-06 06:34:38,15.0,324.0,15.4,20.1,998.5,90.16,-18.5,IDRSING3
1543,6.3,0.0,2.0,2019-05-06 06:39:42,16.0,271.0,13.0,18.3,998.2,90.16,-17.7,IDRSING3
1544,6.3,0.0,2.0,2019-05-06 06:44:46,16.0,293.0,9.0,11.1,998.5,89.79,-17.7,IDRSING3
1545,6.4,0.0,2.0,2019-05-06 06:49:50,16.0,307.0,13.7,18.3,998.5,101.9,-17.6,IDRSING3
1546,6.5,0.0,2.0,2019-05-06 06:54:54,15.0,332.0,14.0,16.6,998.5,117.93,-18.3,IDRSING3
1547,6.6,0.0,2.0,2019-05-06 06:59:42,16.0,320.0,9.3,16.6,998.5,127.47,-17.5,IDRSING3
1548,6.6,0.0,2.0,2019-05-06 07:04:46,16.0,300.0,8.7,13.0,998.5,153.53,-17.5,IDRSING3
1549,6.8,0.0,2.0,2019-05-06 07:09:50,17.0,303.0,9.7,11.1,998.5,159.16,-16.6,IDRSING3
1550,6.9,0.0,2.0,2019-05-06 07:14:53,17.0,333.0,15.1,18.3,998.5,156.95,-16.5,IDRSING3
1551,6.9,0.0,2.0,2019-05-06 07:19:41,17.0,279.0,15.4,20.1,998.5,164.78,-16.5,IDRSING3
1552,7.0,0.0,2.0,2019-05-06 07:24:45,18.0,338.0,13.7,16.6,998.5,186.93,-15.7,IDRSING3
1553,7.1,0.0,2.0,2019-05-06 07:29:49,17.0,249.0,14.0,18.3,998.5,201.61,-16.3,IDRSING3
1554,7.3,0.0,2.0,2019-05-06 07:34:53,17.0,242.0,11.9,14.8,998.5,229.38,-16.2,IDRSING3
1555,7.4,0.0,2.0,2019-05-06 07:39:41,17.0,266.0,16.3,25.6,998.9,259.84,-16.1,IDRSING3
1556,7.5,0.0,2.0,2019-05-06 07:44:45,19.0,314.0,19.8,25.6,998.5,292.75,-14.6,IDRSING3
1557,7.7,0.0,2.0,2019-05-06 07:49:49,18.0,308.0,13.0,18.3,998.5,357.34,-15.1,IDRSING3
1558,8.0,0.0,2.0,2019-05-06 07:54:37,19.0,291.0,14.3,18.3,998.9,527.02,-14.2,IDRSING3
1559,8.5,0.0,2.0,2019-05-06 07:59:41,19.0,307.0,12.6,23.8,998.9,477.6,-13.8,IDRSING3
1560,8.5,0.0,2.0,2019-05-06 08:04:45,18.0,261.0,10.1,18.3,998.9,317.46,-14.5,IDRSING3
1561,8.4,0.0,2.0,2019-05-06 08:09:49,17.0,345.0,10.5,13.0,998.9,338.26,-15.3,IDRSING3
1562,8.4,0.0,2.0,2019-05-06 08:14:53,18.0,328.0,12.6,16.6,998.9,384.25,-14.6,IDRSING3
1563,8.4,0.0,2.0,2019-05-06 08:19:41,19.0,353.0,11.1,16.6,998.9,330.06,-13.9,IDRSING3
1564,8.6,0.0,2.0,2019-05-06 08:24:45,18.0,352.0,11.9,14.8,999.2,319.17,-14.4,IDRSING3
1565,8.6,0.0,2.0,2019-05-06 08:29:49,19.0,287.0,8.7,11.1,999.2,295.81,-13.7,IDRSING3
1566,8.5,0.0,2.0,2019-05-06 08:34:53,19.0,277.0,13.7,18.3,998.9,323.09,-13.8,IDRSING3
1567,8.6,0.0,2.0,2019-05-06 08:39:41,19.0,269.0,7.2,9.3,999.2,339.61,-13.7,IDRSING3
1568,8.7,0.0,2.0,2019-05-06 08:44:45,19.0,358.0,8.7,18.3,999.2,379.12,-13.6,IDRSING3
1569,8.9,0.0,2.0,2019-05-06 08:49:49,20.0,226.0,9.3,16.6,998.9,419.49,-12.9,IDRSING3
1570,9.0,0.0,2.0,2019-05-06 08:54:53,19.0,198.0,11.6,16.6,998.9,456.8,-13.4,IDRSING3
1571,9.1,0.0,2.0,2019-05-06 08:59:41,20.0,322.0,16.3,21.9,998.9,451.05,-12.7,IDRSING3
1572,9.3,0.0,2.0,2019-05-06 09:04:45,19.0,329.0,9.7,13.0,999.2,438.94,-13.1,IDRSING3
1573,9.3,0.0,2.0,2019-05-06 09:09:49,19.0,285.0,11.9,14.8,998.9,394.66,-13.1,IDRSING3
1574,9.3,0.0,2.0,2019-05-06 09:14:53,20.0,255.0,13.0,18.3,999.2,336.18,-12.5,IDRSING3
1575,9.3,0.0,2.0,2019-05-06 09:19:41,19.0,299.0,10.5,14.8,999.2,290.18,-13.1,IDRSING3
1576,9.4,0.0,2.0,2019-05-06 09:24:45,20.0,332.0,13.0,18.3,999.2,265.47,-12.4,IDRSING3
1577,9.3,0.0,2.0,2019-05-06 09:29:49,20.0,255.0,18.0,27.7,998.9,307.55,-12.5,IDRSING3
1578,9.3,0.0,2.0,2019-05-06 09:34:53,20.0,254.0,13.7,16.6,999.2,302.29,-12.5,IDRSING3
1579,9.5,0.0,2.0,2019-05-06 09:39:41,20.0,5.0,13.4,18.3,998.9,294.95,-12.4,IDRSING3
1580,9.6,0.0,2.0,2019-05-06 09:44:35,21.0,326.0,16.3,20.1,999.2,287.61,-11.7,IDRSING3
1581,9.7,0.0,2.0,2019-05-06 09:49:49,19.0,295.0,4.7,5.5,999.2,290.18,-12.8,IDRSING3
1582,10.1,0.0,2.0,2019-05-06 09:54:53,19.0,192.0,7.2,9.3,999.2,307.92,-12.5,IDRSING3
1583,10.1,0.0,2.0,2019-05-06 09:59:41,21.0,275.0,14.0,21.9,999.2,319.17,-11.2,IDRSING3
1584,10.1,0.0,2.0,2019-05-06 10:04:45,20.0,300.0,11.1,13.0,999.2,333.49,-11.9,IDRSING3
1585,10.4,0.0,2.0,2019-05-06 10:09:49,22.0,335.0,10.5,13.0,999.2,340.46,-10.4,IDRSING3
1586,10.4,0.0,2.0,2019-05-06 10:14:37,23.0,1.0,14.3,20.1,999.2,350.49,-9.8,IDRSING3
1587,10.5,0.0,2.0,2019-05-06 10:19:41,53.0,271.0,9.3,13.0,999.2,342.66,1.3,IDRSING3
1588,10.5,0.0,2.0,2019-05-06 10:24:45,85.0,286.0,18.7,20.1,999.2,331.78,8.1,IDRSING3
1589,10.3,0.0,2.0,2019-05-06 10:29:49,82.0,134.0,17.2,27.7,999.2,365.66,7.4,IDRSING3
1590,10.6,0.0,2.0,2019-05-06 10:34:37,84.0,89.0,7.2,11.1,999.5,396.49,8.0,IDRSING3
1591,10.8,0.0,2.0,2019-05-06 10:39:41,82.0,14.0,9.7,13.0,999.5,410.81,7.9,IDRSING3
1592,10.9,0.0,2.0,2019-05-06 10:44:45,80.0,310.0,12.2,21.9,999.2,327.0,7.6,IDRSING3
1593,10.9,0.0,2.0,2019-05-06 10:49:49,80.0,344.0,10.8,16.6,999.2,459.74,7.6,IDRSING3
1594,11.1,0.0,2.0,2019-05-06 10:54:53,77.0,300.0,16.3,20.1,998.9,448.97,7.2,IDRSING3
1595,11.0,0.0,2.0,2019-05-06 10:59:41,78.0,274.0,16.6,27.7,998.9,408.97,7.3,IDRSING3
1596,11.4,0.0,2.0,2019-05-06 11:04:45,77.0,310.0,16.9,25.6,998.9,471.97,7.5,IDRSING3
1597,11.4,0.0,2.0,2019-05-06 11:09:49,79.0,180.0,7.9,14.8,998.9,456.8,7.9,IDRSING3
1598,11.4,0.0,2.0,2019-05-06 11:14:53,77.0,73.0,5.5,11.1,998.9,248.95,7.5,IDRSING3
1599,11.2,0.0,2.0,2019-05-06 11:19:41,82.0,214.0,2.1,3.5,998.9,199.04,8.2,IDRSING3
1600,10.8,0.0,2.0,2019-05-06 11:24:45,78.0,332.0,11.9,18.3,999.2,185.58,7.1,IDRSING3
1601,10.6,0.0,2.0,2019-05-06 11:29:49,76.0,304.0,9.3,11.1,998.9,170.9,6.5,IDRSING3
1602,10.5,0.0,2.0,2019-05-06 11:34:53,81.0,269.0,7.9,9.3,998.9,110.96,7.4,IDRSING3
1603,10.5,0.0,2.0,2019-05-06 11:39:31,82.0,223.0,9.7,11.1,998.9,60.19,7.6,IDRSING3
1604,10.2,0.0,2.0,2019-05-06 11:44:45,83.0,260.0,6.1,9.3,998.9,60.68,7.4,IDRSING3
1605,10.0,0.0,2.0,2019-05-06 11:49:49,81.0,356.0,9.7,13.0,998.9,85.88,6.9,IDRSING3
1606,10.0,0.0,2.0,2019-05-06 11:54:53,82.0,329.0,6.4,7.2,998.9,143.99,7.1,IDRSING3
1607,10.1,0.0,2.0,2019-05-06 11:59:31,81.0,332.0,9.3,11.1,998.9,261.92,7.0,IDRSING3
1608,10.4,0.0,2.0,2019-05-06 12:04:45,82.0,292.0,11.9,14.8,998.9,246.75,7.5,IDRSING3
1609,10.5,0.0,2.0,2019-05-06 12:09:49,81.0,297.0,8.7,11.1,998.5,232.93,7.4,IDRSING3
1610,10.6,0.0,2.0,2019-05-06 12:14:53,82.0,326.0,14.3,16.6,998.9,229.01,7.7,IDRSING3
1611,10.5,0.0,2.0,2019-05-06 12:19:31,82.0,219.0,10.5,11.1,998.9,336.18,7.6,IDRSING3
1612,10.9,0.0,2.0,2019-05-06 12:24:45,80.0,307.0,15.4,20.1,998.9,347.8,7.6,IDRSING3
1613,10.9,0.0,2.0,2019-05-06 12:29:49,82.0,175.0,13.7,18.3,998.5,258.0,8.0,IDRSING3
1614,11.0,0.0,2.0,2019-05-06 12:34:53,83.0,19.0,15.1,18.3,998.9,289.69,8.2,IDRSING3
1615,10.8,0.0,2.0,2019-05-06 12:39:31,81.0,261.0,15.4,18.3,998.9,222.53,7.7,IDRSING3
1616,10.7,0.0,2.0,2019-05-06 12:44:45,80.0,313.0,6.9,9.3,998.9,251.15,7.4,IDRSING3
1617,10.8,0.0,2.0,2019-05-06 12:49:49,79.0,304.0,15.1,16.6,998.5,261.92,7.3,IDRSING3
1618,10.7,0.0,2.0,2019-05-06 12:54:53,80.0,340.0,15.8,21.9,998.9,220.69,7.4,IDRSING3
1619,10.5,0.0,2.0,2019-05-06 12:59:31,81.0,234.0,9.7,11.1,998.9,157.44,7.4,IDRSING3
1620,10.4,0.0,2.0,2019-05-06 13:04:45,81.0,355.0,9.3,11.1,998.9,153.9,7.3,IDRSING3
1621,10.4,0.0,2.0,2019-05-06 13:09:49,79.0,272.0,19.5,23.8,998.9,183.87,6.9,IDRSING3
1622,10.4,0.0,2.0,2019-05-06 13:14:53,79.0,354.0,11.1,13.0,998.9,208.22,6.9,IDRSING3
1623,10.5,0.0,2.0,2019-05-06 13:19:31,81.0,284.0,4.7,5.5,998.9,238.07,7.4,IDRSING3
1624,10.7,0.0,2.0,2019-05-06 13:24:45,78.0,314.0,8.7,11.1,998.9,229.01,7.0,IDRSING3
1625,10.8,0.0,2.0,2019-05-06 13:29:49,78.0,285.0,14.0,18.3,998.9,179.59,7.1,IDRSING3
1626,10.7,0.0,2.0,2019-05-06 13:34:53,77.0,306.0,15.4,18.3,998.5,126.61,6.8,IDRSING3
1627,10.6,0.0,2.0,2019-05-06 13:39:31,78.0,320.0,11.9,14.8,998.9,118.78,6.9,IDRSING3
1628,10.6,0.0,2.0,2019-05-06 13:44:45,78.0,283.0,6.9,9.3,998.9,120.5,6.9,IDRSING3
1629,10.6,0.0,2.0,2019-05-06 13:49:49,80.0,188.0,6.1,7.2,998.9,113.65,7.3,IDRSING3
1630,10.7,0.0,2.0,2019-05-06 13:54:53,75.0,283.0,14.3,21.9,998.9,107.04,6.4,IDRSING3
1631,10.7,0.0,2.0,2019-05-06 13:59:31,77.0,319.0,8.7,13.0,998.9,91.87,6.8,IDRSING3
1632,10.6,0.0,2.0,2019-05-06 14:04:45,77.0,315.0,11.6,16.6,998.9,90.16,6.7,IDRSING3
1633,10.6,0.0,2.0,2019-05-06 14:09:49,81.0,217.0,5.5,5.5,998.9,94.56,7.5,IDRSING3
1634,10.6,0.0,2.0,2019-05-06 14:14:53,80.0,220.0,6.9,9.3,998.9,114.87,7.3,IDRSING3
1635,10.7,0.0,2.0,2019-05-06 14:19:31,75.0,359.0,8.7,13.0,998.9,171.27,6.4,IDRSING3
1636,10.9,0.0,2.0,2019-05-06 14:24:45,76.0,303.0,8.7,9.3,998.9,129.68,6.8,IDRSING3
1637,10.9,0.0,2.0,2019-05-06 14:29:49,79.0,209.0,7.2,9.3,998.9,125.76,7.4,IDRSING3
1638,10.9,0.0,2.0,2019-05-06 14:34:53,78.0,297.0,3.5,5.5,998.9,122.7,7.2,IDRSING3
1639,10.9,0.0,2.0,2019-05-06 14:39:31,80.0,279.0,7.2,9.3,998.9,127.47,7.6,IDRSING3
1640,10.9,0.0,2.0,2019-05-06 14:44:45,80.0,336.0,6.1,9.3,998.9,123.56,7.6,IDRSING3
1641,10.9,0.0,2.0,2019-05-06 14:49:49,78.0,3.0,5.5,9.3,998.9,113.16,7.2,IDRSING3
1642,10.8,0.0,2.0,2019-05-06 14:54:53,81.0,340.0,4.7,5.5,998.9,109.24,7.7,IDRSING3
1643,10.7,0.0,2.0,2019-05-06 14:59:41,81.0,320.0,7.2,7.2,998.9,104.1,7.6,IDRSING3
1644,10.7,0.0,2.0,2019-05-06 15:04:45,81.0,310.0,7.2,9.3,999.2,91.87,7.6,IDRSING3
1645,10.7,0.0,2.0,2019-05-06 15:09:49,81.0,311.0,4.7,5.5,999.2,85.39,7.6,IDRSING3
1646,10.6,0.0,2.0,2019-05-06 15:14:53,80.0,10.0,12.2,18.3,999.2,88.45,7.3,IDRSING3
1647,10.6,0.0,2.0,2019-05-06 15:19:41,81.0,346.0,9.3,13.0,999.5,97.13,7.5,IDRSING3
1648,10.7,0.0,2.0,2019-05-06 15:24:45,77.0,290.0,6.4,7.2,999.2,84.04,6.8,IDRSING3
1649,10.7,0.0,2.0,2019-05-06 15:29:49,79.0,273.0,7.6,9.3,999.2,60.68,7.2,IDRSING3
1650,10.5,0.0,2.0,2019-05-06 15:34:53,81.0,266.0,9.7,13.0,999.5,45.02,7.4,IDRSING3
1651,10.5,0.0,2.0,2019-05-06 15:39:41,75.0,322.0,14.0,14.8,999.5,38.17,6.3,IDRSING3
