,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
1117,15.1,0.0,0.0,2019-04-04 19:09:47,68.0,157.0,7.9,11.1,1002.3,0.0,9.2,IDRSING3
1118,15.1,0.0,0.0,2019-04-04 19:14:51,68.0,167.0,3.5,7.2,1002.3,0.0,9.2,IDRSING3
1119,15.3,0.0,0.0,2019-04-04 19:19:39,67.0,177.0,4.7,7.2,1002.3,0.0,9.2,IDRSING3
1120,15.2,0.0,0.0,2019-04-04 19:24:43,68.0,122.0,2.1,3.5,1001.9,0.0,9.3,IDRSING3
1121,14.9,0.0,0.0,2019-04-04 19:29:47,69.0,147.0,9.0,11.1,1002.3,0.0,9.3,IDRSING3
1122,15.0,0.0,0.0,2019-04-04 19:34:51,68.0,161.0,4.7,7.2,1002.3,0.0,9.1,IDRSING3
1123,15.0,0.0,0.0,2019-04-04 19:39:39,68.0,148.0,2.1,3.5,1002.3,0.0,9.1,IDRSING3
1124,15.1,0.0,0.0,2019-04-04 19:44:43,68.0,102.0,4.0,5.5,1002.3,0.0,9.2,IDRSING3
1125,14.9,0.0,0.0,2019-04-04 19:49:47,68.0,157.0,4.0,5.5,1002.3,0.0,9.0,IDRSING3
1126,14.9,0.0,0.0,2019-04-04 19:54:51,68.0,123.0,3.5,5.5,1002.3,0.0,9.0,IDRSING3
1127,15.0,0.0,0.0,2019-04-04 19:59:39,67.0,171.0,4.7,9.3,1002.3,0.0,8.9,IDRSING3
1128,15.0,0.0,0.0,2019-04-04 20:04:43,67.0,162.0,3.2,5.5,1002.3,0.0,8.9,IDRSING3
1129,15.1,0.0,0.0,2019-04-04 20:09:37,67.0,159.0,3.2,3.5,1002.3,0.0,9.0,IDRSING3
1130,15.1,0.0,0.0,2019-04-04 20:14:51,66.0,118.0,2.9,5.5,1002.3,0.0,8.8,IDRSING3
1131,15.2,0.0,0.0,2019-04-04 20:19:39,66.0,166.0,4.3,5.5,1002.3,0.0,8.9,IDRSING3
1132,14.8,0.0,0.0,2019-04-04 20:24:43,68.0,173.0,5.5,9.3,1002.3,0.0,8.9,IDRSING3
1133,14.9,0.0,0.0,2019-04-04 20:29:47,68.0,114.0,4.3,5.5,1002.3,0.0,9.0,IDRSING3
1134,14.7,0.0,0.0,2019-04-04 20:34:51,68.0,111.0,6.4,11.1,1002.3,0.0,8.9,IDRSING3
1135,14.6,0.0,0.0,2019-04-04 20:39:39,70.0,152.0,5.5,7.2,1002.6,0.0,9.2,IDRSING3
1136,14.4,0.0,0.0,2019-04-04 20:44:43,70.0,169.0,2.1,3.5,1002.3,0.0,9.0,IDRSING3
1137,14.3,0.0,0.0,2019-04-04 20:49:47,71.0,163.0,1.8,3.5,1002.6,0.0,9.1,IDRSING3
1138,14.5,0.0,0.0,2019-04-04 20:54:51,69.0,121.0,2.6,3.5,1002.6,0.0,8.9,IDRSING3
1139,14.5,0.0,0.0,2019-04-04 20:59:39,70.0,104.0,3.5,5.5,1002.6,0.0,9.1,IDRSING3
1140,14.4,0.0,0.0,2019-04-04 21:04:43,71.0,137.0,2.1,3.5,1002.6,0.0,9.2,IDRSING3
1141,14.2,0.0,0.0,2019-04-04 21:09:47,71.0,143.0,3.5,7.2,1002.6,0.0,9.0,IDRSING3
1142,14.3,0.0,0.0,2019-04-04 21:14:51,70.0,168.0,4.3,7.2,1002.6,0.0,8.9,IDRSING3
1143,14.3,0.0,0.0,2019-04-04 21:19:39,70.0,143.0,7.2,9.3,1002.6,0.0,8.9,IDRSING3
1144,14.1,0.0,0.0,2019-04-04 21:24:43,72.0,134.0,1.4,1.8,1002.6,0.0,9.1,IDRSING3
1145,14.0,0.0,0.0,2019-04-04 21:29:47,72.0,140.0,1.8,1.8,1002.6,0.0,9.0,IDRSING3
1146,13.8,0.0,0.0,2019-04-04 21:34:51,74.0,139.0,2.9,3.5,1002.9,0.0,9.3,IDRSING3
1147,13.6,0.0,0.0,2019-04-04 21:39:39,74.0,97.0,3.5,5.5,1002.9,0.0,9.1,IDRSING3
1148,13.5,0.0,0.0,2019-04-04 21:44:43,76.0,147.0,2.1,3.5,1002.9,0.0,9.3,IDRSING3
1149,13.5,0.0,0.0,2019-04-04 21:49:47,74.0,120.0,7.2,9.3,1003.3,0.0,9.0,IDRSING3
1150,13.7,0.0,0.0,2019-04-04 21:54:51,73.0,108.0,4.0,7.2,1003.3,0.0,9.0,IDRSING3
1151,13.6,0.0,0.0,2019-04-04 21:59:39,75.0,156.0,3.5,5.5,1002.9,0.0,9.3,IDRSING3
1152,13.6,0.0,0.0,2019-04-04 22:04:43,73.0,137.0,3.2,3.5,1002.9,0.0,8.9,IDRSING3
1153,13.6,0.0,0.0,2019-04-04 22:09:47,75.0,177.0,2.1,3.5,1003.3,0.0,9.3,IDRSING3
1154,13.4,0.0,0.0,2019-04-04 22:14:51,75.0,146.0,4.0,5.5,1003.3,0.0,9.1,IDRSING3
1155,13.4,0.0,0.0,2019-04-04 22:19:39,75.0,128.0,4.0,5.5,1003.3,0.0,9.1,IDRSING3
1156,13.3,0.0,0.0,2019-04-04 22:24:43,76.0,122.0,5.5,7.2,1003.3,0.0,9.1,IDRSING3
1157,13.1,0.0,0.0,2019-04-04 22:29:47,77.0,163.0,2.9,3.5,1002.9,0.0,9.1,IDRSING3
1158,13.1,0.0,0.0,2019-04-04 22:34:51,77.0,153.0,3.5,3.5,1002.9,0.0,9.1,IDRSING3
1159,13.2,0.0,0.0,2019-04-04 22:39:39,75.0,142.0,3.5,5.5,1003.3,0.0,8.9,IDRSING3
1160,13.3,0.0,0.0,2019-04-04 22:44:43,75.0,190.0,4.3,5.5,1003.3,0.0,9.0,IDRSING3
1161,13.2,0.0,0.0,2019-04-04 22:49:47,75.0,136.0,4.0,7.2,1003.3,0.0,8.9,IDRSING3
1162,13.2,0.0,0.0,2019-04-04 22:54:51,76.0,147.0,1.8,1.8,1003.3,0.0,9.1,IDRSING3
1163,13.1,0.0,0.0,2019-04-04 22:59:39,75.0,155.0,3.5,5.5,1003.3,0.0,8.8,IDRSING3
1164,13.0,0.0,0.0,2019-04-04 23:04:43,77.0,171.0,2.6,3.5,1003.3,0.0,9.1,IDRSING3
1165,12.9,0.0,0.0,2019-04-04 23:09:47,78.0,121.0,1.1,1.8,1003.3,0.0,9.2,IDRSING3
1166,12.7,0.0,0.0,2019-04-04 23:14:51,79.0,185.0,0.3,1.8,1003.3,0.0,9.2,IDRSING3
1167,12.5,0.0,0.0,2019-04-04 23:19:39,81.0,159.0,2.9,3.5,1003.6,0.0,9.3,IDRSING3
1168,12.2,0.0,0.0,2019-04-04 23:24:43,84.0,176.0,0.0,0.0,1003.3,0.0,9.6,IDRSING3
1169,12.0,0.0,0.0,2019-04-04 23:29:47,84.0,154.0,2.9,3.5,1003.3,0.0,9.4,IDRSING3
1170,11.9,0.0,0.0,2019-04-04 23:34:51,84.0,106.0,2.9,3.5,1003.3,0.0,9.3,IDRSING3
1171,11.9,0.0,0.0,2019-04-04 23:39:39,85.0,164.0,1.8,1.8,1003.3,0.0,9.5,IDRSING3
1172,11.8,0.0,0.0,2019-04-04 23:44:43,86.0,173.0,1.1,1.8,1003.6,0.0,9.6,IDRSING3
1173,11.8,0.0,0.0,2019-04-04 23:49:47,85.0,159.0,2.1,3.5,1003.3,0.0,9.4,IDRSING3
1174,11.9,0.0,0.0,2019-04-04 23:54:51,86.0,175.0,2.1,3.5,1003.3,0.0,9.7,IDRSING3
1175,12.0,0.0,0.0,2019-04-04 23:59:39,83.0,147.0,3.2,5.5,1003.3,0.0,9.2,IDRSING3
1176,11.8,0.0,0.0,2019-04-05 00:04:43,86.0,173.0,0.3,1.8,1003.3,0.0,9.6,IDRSING3
1177,11.7,0.0,0.0,2019-04-05 00:09:47,86.0,155.0,1.8,1.8,1003.3,0.0,9.5,IDRSING3
1178,11.5,0.0,0.0,2019-04-05 00:14:51,88.0,162.0,1.4,1.8,1003.3,0.0,9.5,IDRSING3
1179,11.5,0.0,0.0,2019-04-05 00:19:39,87.0,162.0,1.1,1.8,1003.3,0.0,9.4,IDRSING3
1180,11.5,0.0,0.0,2019-04-05 00:24:43,88.0,167.0,4.0,5.5,1003.3,0.0,9.5,IDRSING3
1181,11.6,0.0,0.0,2019-04-05 00:29:47,87.0,153.0,2.6,3.5,1003.3,0.0,9.5,IDRSING3
1182,11.4,0.0,0.0,2019-04-05 00:34:51,88.0,189.0,1.4,1.8,1003.3,0.0,9.4,IDRSING3
1183,11.2,0.0,0.0,2019-04-05 00:39:39,89.0,141.0,1.4,3.5,1003.3,0.0,9.4,IDRSING3
1184,11.1,0.0,0.0,2019-04-05 00:44:43,90.0,151.0,2.1,3.5,1003.3,0.0,9.5,IDRSING3
1185,11.0,0.0,0.0,2019-04-05 00:49:47,90.0,156.0,1.4,1.8,1003.3,0.0,9.4,IDRSING3
1186,10.9,0.0,0.0,2019-04-05 00:54:51,91.0,159.0,0.0,0.0,1003.3,0.0,9.5,IDRSING3
1187,10.5,0.0,0.0,2019-04-05 00:59:39,92.0,176.0,0.0,0.0,1003.3,0.0,9.3,IDRSING3
1188,10.2,0.0,0.0,2019-04-05 01:04:43,92.0,166.0,0.0,0.0,1003.6,0.0,9.0,IDRSING3
1189,10.1,0.0,0.0,2019-04-05 01:09:47,91.0,171.0,0.0,0.0,1003.6,0.0,8.7,IDRSING3
1190,10.0,0.0,0.0,2019-04-05 01:14:51,92.0,156.0,1.1,1.8,1003.6,0.0,8.8,IDRSING3
1191,9.9,0.0,0.0,2019-04-05 01:19:39,92.0,170.0,0.0,0.0,1003.3,0.0,8.7,IDRSING3
1192,10.1,0.0,0.0,2019-04-05 01:24:43,92.0,173.0,1.1,1.8,1003.6,0.0,8.9,IDRSING3
1193,10.1,0.0,0.0,2019-04-05 01:29:47,93.0,125.0,2.1,3.5,1003.6,0.0,9.0,IDRSING3
1194,10.3,0.0,0.0,2019-04-05 01:34:51,92.0,159.0,1.1,1.8,1003.3,0.0,9.1,IDRSING3
1195,10.2,0.0,0.0,2019-04-05 01:39:39,92.0,153.0,0.0,0.0,1003.6,0.0,9.0,IDRSING3
1196,9.8,0.0,0.0,2019-04-05 01:44:43,90.0,154.0,0.0,0.0,1003.6,0.0,8.2,IDRSING3
1197,9.3,0.0,0.0,2019-04-05 01:49:47,89.0,154.0,0.0,0.0,1003.6,0.0,7.5,IDRSING3
1198,9.0,0.0,0.0,2019-04-05 01:54:51,87.0,154.0,0.0,0.0,1003.6,0.0,7.0,IDRSING3
1199,8.7,0.0,0.0,2019-04-05 01:59:39,82.0,154.0,0.0,0.0,1003.6,0.0,5.8,IDRSING3
1200,8.5,0.0,0.0,2019-04-05 02:04:43,85.0,154.0,0.0,0.0,1003.9,0.0,6.1,IDRSING3
1201,8.6,0.0,0.0,2019-04-05 02:09:47,82.0,154.0,0.0,0.0,1003.6,0.0,5.7,IDRSING3
1202,8.4,0.0,0.0,2019-04-05 02:14:51,80.0,154.0,0.0,0.0,1003.6,0.0,5.1,IDRSING3
1203,8.5,0.0,0.0,2019-04-05 02:19:39,84.0,154.0,0.0,0.0,1003.6,0.0,5.9,IDRSING3
1204,8.5,0.0,0.0,2019-04-05 02:24:43,85.0,152.0,0.0,0.0,1003.9,0.0,6.1,IDRSING3
1205,8.7,0.0,0.0,2019-04-05 02:29:47,85.0,153.0,0.0,0.0,1003.9,0.0,6.3,IDRSING3
1206,8.2,0.0,0.0,2019-04-05 02:34:51,80.0,153.0,0.0,0.0,1003.9,0.0,5.0,IDRSING3
1207,8.0,0.0,0.0,2019-04-05 02:39:39,82.0,153.0,2.1,3.5,1003.9,0.0,5.1,IDRSING3
1208,8.5,0.0,0.0,2019-04-05 02:44:43,88.0,152.0,1.8,1.8,1003.9,0.0,6.6,IDRSING3
1209,8.7,0.0,0.0,2019-04-05 02:49:47,87.0,153.0,0.0,0.0,1003.9,0.0,6.7,IDRSING3
1210,8.6,0.0,0.0,2019-04-05 02:54:51,87.0,159.0,0.0,0.0,1003.9,0.0,6.6,IDRSING3
1211,8.6,0.0,0.0,2019-04-05 02:59:39,84.0,159.0,0.0,0.0,1003.9,0.0,6.0,IDRSING3
1212,8.2,0.0,0.0,2019-04-05 03:04:43,78.0,159.0,0.0,0.0,1003.9,0.0,4.6,IDRSING3
1213,7.5,0.0,0.0,2019-04-05 03:09:47,67.0,159.0,0.0,0.0,1004.3,0.0,1.7,IDRSING3
1214,7.1,0.0,0.0,2019-04-05 03:14:51,57.0,157.0,0.0,0.0,1004.3,0.0,-0.8,IDRSING3
1215,7.4,0.0,0.0,2019-04-05 03:19:39,74.0,157.0,1.8,3.5,1004.3,0.0,3.1,IDRSING3
1216,8.8,0.0,0.0,2019-04-05 03:24:43,93.0,156.0,4.0,5.5,1003.9,0.0,7.7,IDRSING3
1217,9.6,0.0,0.0,2019-04-05 03:29:47,92.0,142.0,4.0,5.5,1004.3,0.0,8.4,IDRSING3
1218,9.6,0.0,0.0,2019-04-05 03:34:51,90.0,165.0,0.3,1.8,1004.3,0.0,8.0,IDRSING3
1219,9.4,0.0,0.0,2019-04-05 03:39:39,91.0,134.0,3.2,5.5,1004.3,0.0,8.1,IDRSING3
1220,9.8,0.0,0.0,2019-04-05 03:44:43,91.0,139.0,1.8,1.8,1004.3,0.0,8.4,IDRSING3
1221,9.8,0.0,0.0,2019-04-05 03:49:47,93.0,149.0,3.2,3.5,1004.3,0.0,8.7,IDRSING3
1222,9.7,0.0,0.0,2019-04-05 03:54:51,92.0,157.0,1.4,1.8,1004.3,0.0,8.5,IDRSING3
1223,9.4,0.0,0.0,2019-04-05 03:59:39,90.0,177.0,0.0,0.0,1004.6,0.0,7.8,IDRSING3
1224,9.4,0.0,0.0,2019-04-05 04:04:43,92.0,146.0,1.8,1.8,1004.6,0.0,8.2,IDRSING3
1225,9.2,0.0,0.0,2019-04-05 04:09:47,91.0,158.0,0.6,1.8,1004.3,0.0,7.9,IDRSING3
1226,8.9,0.0,0.0,2019-04-05 04:14:51,89.0,183.0,0.0,0.0,1004.3,0.0,7.2,IDRSING3
1227,9.1,0.0,0.0,2019-04-05 04:19:39,92.0,163.0,1.1,1.8,1004.6,0.36,7.9,IDRSING3
1228,9.5,0.0,0.0,2019-04-05 04:24:43,93.0,119.0,2.9,5.5,1004.6,2.08,8.4,IDRSING3
1229,9.4,0.0,0.0,2019-04-05 04:29:47,92.0,158.0,3.2,3.5,1005.0,4.28,8.2,IDRSING3
1230,9.2,0.0,0.0,2019-04-05 04:34:51,92.0,145.0,1.4,1.8,1004.6,6.48,8.0,IDRSING3
1231,9.5,0.0,0.0,2019-04-05 04:39:39,93.0,157.0,2.1,3.5,1005.0,10.39,8.4,IDRSING3
1232,9.6,0.0,0.0,2019-04-05 04:44:43,93.0,147.0,2.9,5.5,1005.0,13.82,8.5,IDRSING3
1233,9.6,0.0,0.0,2019-04-05 04:49:37,93.0,133.0,4.7,5.5,1004.6,17.25,8.5,IDRSING3
1234,9.9,0.0,0.0,2019-04-05 04:54:31,93.0,163.0,2.9,5.5,1005.0,22.51,8.8,IDRSING3
1235,10.1,0.0,0.0,2019-04-05 04:59:39,92.0,102.0,5.5,7.2,1005.0,28.14,8.9,IDRSING3
1236,10.4,0.0,0.0,2019-04-05 05:04:43,92.0,89.0,6.9,9.3,1005.0,32.42,9.2,IDRSING3
1237,10.4,0.0,0.0,2019-04-05 05:09:37,92.0,134.0,3.5,5.5,1005.0,37.19,9.2,IDRSING3
1238,10.6,0.0,0.0,2019-04-05 05:14:31,91.0,84.0,6.1,9.3,1005.0,41.96,9.2,IDRSING3
1239,10.8,0.0,0.0,2019-04-05 05:19:39,90.0,163.0,4.7,5.5,1005.0,45.51,9.2,IDRSING3
1240,10.9,0.0,0.0,2019-04-05 05:24:33,90.0,159.0,4.0,5.5,1005.0,51.5,9.3,IDRSING3
1241,11.0,0.0,0.0,2019-04-05 05:29:37,91.0,158.0,2.1,3.5,1005.0,56.76,9.6,IDRSING3
1242,11.1,0.0,0.0,2019-04-05 05:34:31,90.0,130.0,4.0,5.5,1005.0,64.1,9.5,IDRSING3
1243,11.3,0.0,0.0,2019-04-05 05:39:39,88.0,139.0,4.0,5.5,1005.0,73.65,9.3,IDRSING3
1244,11.5,0.0,0.0,2019-04-05 05:44:33,89.0,143.0,0.3,1.8,1005.3,78.41,9.7,IDRSING3
1245,11.7,0.0,0.0,2019-04-05 05:49:36,86.0,159.0,4.0,5.5,1005.3,114.51,9.5,IDRSING3
1246,12.2,0.0,0.0,2019-04-05 05:54:51,84.0,161.0,3.5,5.5,1005.0,124.41,9.6,IDRSING3
1247,12.5,0.0,0.0,2019-04-05 05:59:31,80.0,143.0,11.6,16.6,1005.0,118.42,9.1,IDRSING3
1248,12.3,0.0,0.0,2019-04-05 06:04:43,81.0,112.0,5.5,16.6,1005.0,129.19,9.1,IDRSING3
1249,12.4,0.0,0.0,2019-04-05 06:09:47,79.0,119.0,9.3,11.1,1005.0,131.88,8.9,IDRSING3
1250,12.5,0.0,0.0,2019-04-05 06:14:51,78.0,85.0,14.3,18.3,1005.0,149.12,8.8,IDRSING3
1251,12.6,0.0,0.0,2019-04-05 06:19:39,77.0,143.0,10.8,14.8,1005.0,163.44,8.7,IDRSING3
1252,12.8,0.0,0.0,2019-04-05 06:24:43,78.0,158.0,5.5,9.3,1005.0,149.98,9.1,IDRSING3
1253,12.8,0.0,0.0,2019-04-05 06:29:47,77.0,99.0,9.3,13.0,1005.0,175.67,8.9,IDRSING3
1254,12.9,0.0,0.0,2019-04-05 06:34:51,76.0,143.0,7.2,11.1,1005.0,195.61,8.8,IDRSING3
1255,12.9,0.0,0.0,2019-04-05 06:39:39,75.0,118.0,12.6,16.6,1005.0,184.73,8.6,IDRSING3
1256,13.0,0.0,0.0,2019-04-05 06:44:43,75.0,112.0,13.7,16.6,1005.3,216.9,8.7,IDRSING3
1257,13.3,0.0,0.0,2019-04-05 06:49:36,75.0,118.0,6.4,9.3,1005.0,225.1,9.0,IDRSING3
1258,13.5,0.0,0.0,2019-04-05 06:54:51,73.0,154.0,12.6,16.6,1005.0,138.36,8.8,IDRSING3
1259,13.3,0.0,0.0,2019-04-05 06:59:31,73.0,119.0,9.3,14.8,1005.0,150.96,8.6,IDRSING3
1260,13.2,0.0,0.0,2019-04-05 07:04:32,74.0,158.0,7.9,9.3,1005.0,145.21,8.7,IDRSING3
1261,13.8,0.0,0.0,2019-04-05 07:09:47,71.0,125.0,10.5,14.8,1005.3,293.61,8.6,IDRSING3
1262,14.1,0.0,0.0,2019-04-05 07:14:51,70.0,111.0,9.7,11.1,1005.0,317.1,8.7,IDRSING3
1263,14.2,0.0,0.0,2019-04-05 07:19:39,69.0,98.0,14.8,18.3,1005.0,292.38,8.6,IDRSING3
1264,14.3,0.0,0.0,2019-04-05 07:24:32,69.0,98.0,13.0,16.6,1005.0,291.03,8.7,IDRSING3
1265,14.6,0.0,0.0,2019-04-05 07:29:47,68.0,127.0,7.6,9.3,1005.0,327.86,8.8,IDRSING3
1266,14.4,0.0,0.0,2019-04-05 07:34:35,68.0,135.0,10.5,13.0,1005.0,151.33,8.6,IDRSING3
1267,14.6,0.0,0.0,2019-04-05 07:39:39,67.0,142.0,11.6,14.8,1005.0,181.3,8.5,IDRSING3
1268,14.9,0.0,0.0,2019-04-05 07:44:43,67.0,115.0,10.1,13.0,1005.0,246.75,8.8,IDRSING3
1269,14.4,0.0,0.0,2019-04-05 07:49:47,68.0,99.0,12.6,14.8,1005.0,231.22,8.6,IDRSING3
1270,14.1,0.0,0.0,2019-04-05 07:54:31,68.0,101.0,11.6,14.8,1005.3,300.95,8.3,IDRSING3
1271,14.7,0.0,0.0,2019-04-05 07:59:39,67.0,69.0,9.7,13.0,1005.0,363.46,8.6,IDRSING3
1272,14.8,0.0,0.0,2019-04-05 08:04:43,67.0,121.0,6.4,13.0,1005.0,391.72,8.7,IDRSING3
1273,15.4,0.0,0.0,2019-04-05 08:09:47,65.0,150.0,9.7,14.8,1005.0,375.57,8.9,IDRSING3
1274,15.7,0.0,0.0,2019-04-05 08:14:51,63.0,86.0,15.4,18.3,1005.0,359.18,8.7,IDRSING3
1275,15.4,0.0,0.0,2019-04-05 08:19:39,64.0,96.0,12.2,14.8,1005.0,369.94,8.6,IDRSING3
1276,15.8,0.0,0.0,2019-04-05 08:24:43,63.0,122.0,10.5,18.3,1005.3,378.63,8.8,IDRSING3
1277,15.7,0.0,0.0,2019-04-05 08:29:47,64.0,123.0,7.2,9.3,1005.0,332.27,8.9,IDRSING3
1278,15.6,0.0,0.0,2019-04-05 08:34:51,64.0,88.0,9.0,13.0,1005.3,408.97,8.8,IDRSING3
1279,16.0,0.0,0.0,2019-04-05 08:39:39,63.0,141.0,13.0,16.6,1005.3,442.49,9.0,IDRSING3
1280,16.3,0.0,0.0,2019-04-05 08:44:32,63.0,118.0,8.7,13.0,1005.3,446.28,9.3,IDRSING3
1281,17.0,0.0,0.0,2019-04-05 08:49:47,63.0,160.0,3.5,5.5,1005.3,389.88,9.9,IDRSING3
1282,16.7,0.0,0.0,2019-04-05 08:54:34,62.0,176.0,7.6,9.3,1005.0,371.78,9.4,IDRSING3
1283,16.6,0.0,0.0,2019-04-05 08:59:31,62.0,165.0,7.9,9.3,1005.3,417.66,9.3,IDRSING3
1284,16.4,0.0,0.0,2019-04-05 09:04:42,62.0,150.0,7.2,9.3,1005.0,346.09,9.1,IDRSING3
1285,16.3,0.0,0.0,2019-04-05 09:09:36,66.0,173.0,2.9,5.5,1005.0,458.52,10.0,IDRSING3
1286,16.5,0.0,0.0,2019-04-05 09:14:31,63.0,101.0,10.5,13.0,1005.0,250.3,9.5,IDRSING3
1287,16.3,0.0,0.0,2019-04-05 09:19:38,62.0,69.0,7.2,9.3,1005.3,457.17,9.0,IDRSING3
1288,16.4,0.0,0.0,2019-04-05 09:24:32,62.0,105.0,5.8,7.2,1005.0,489.71,9.1,IDRSING3
1289,17.3,0.0,0.0,2019-04-05 09:29:36,62.0,134.0,0.6,3.5,1005.0,453.25,10.0,IDRSING3
1290,17.3,0.0,0.0,2019-04-05 09:34:50,61.0,126.0,7.2,11.1,1005.0,532.28,9.7,IDRSING3
1291,17.6,0.0,0.0,2019-04-05 09:39:38,60.0,181.0,5.8,9.3,1005.0,517.48,9.8,IDRSING3
1292,18.1,0.0,0.0,2019-04-05 09:44:42,59.0,74.0,12.6,14.8,1005.0,496.2,10.0,IDRSING3
1293,17.9,0.0,0.0,2019-04-05 09:49:46,59.0,119.0,4.7,9.3,1005.0,479.68,9.8,IDRSING3
1294,18.2,0.0,0.0,2019-04-05 09:54:50,60.0,124.0,2.9,3.5,1004.6,425.11,10.3,IDRSING3
1295,18.1,0.0,0.0,2019-04-05 09:59:38,59.0,164.0,5.0,9.3,1005.0,391.23,10.0,IDRSING3
1296,18.0,0.0,0.0,2019-04-05 10:04:42,62.0,152.0,1.8,3.5,1005.0,375.2,10.6,IDRSING3
1297,18.1,0.0,0.0,2019-04-05 10:09:36,59.0,155.0,8.7,13.0,1005.0,484.08,10.0,IDRSING3
1298,18.1,0.0,0.0,2019-04-05 10:14:34,59.0,110.0,13.7,16.6,1005.0,302.78,10.0,IDRSING3
1299,17.4,0.0,0.0,2019-04-05 10:19:31,60.0,106.0,7.2,9.3,1004.6,175.19,9.6,IDRSING3
1300,17.4,0.0,0.0,2019-04-05 10:24:42,61.0,142.0,6.1,9.3,1004.6,210.78,9.8,IDRSING3
1301,17.2,0.0,0.0,2019-04-05 10:29:46,61.0,154.0,8.2,11.1,1004.6,219.47,9.6,IDRSING3
1302,17.3,0.0,0.0,2019-04-05 10:34:50,60.0,152.0,9.3,13.0,1005.0,198.67,9.5,IDRSING3
1303,17.6,0.0,0.0,2019-04-05 10:39:54,60.0,125.0,8.7,11.1,1004.6,232.44,9.8,IDRSING3
1304,18.0,0.0,0.0,2019-04-05 10:44:42,60.0,106.0,13.7,16.6,1004.6,364.81,10.1,IDRSING3
1305,18.1,0.0,0.0,2019-04-05 10:49:36,60.0,170.0,10.5,14.8,1004.6,237.7,10.2,IDRSING3
1306,18.0,0.0,0.0,2019-04-05 10:54:34,61.0,118.0,13.0,16.6,1004.6,269.38,10.4,IDRSING3
1307,17.9,0.0,0.0,2019-04-05 10:59:38,63.0,156.0,7.6,13.0,1004.6,296.66,10.8,IDRSING3
1308,18.1,0.0,0.0,2019-04-05 11:04:42,61.0,114.0,11.9,18.3,1004.6,311.83,10.5,IDRSING3
1309,18.0,0.0,0.0,2019-04-05 11:09:46,62.0,122.0,5.0,7.2,1004.6,460.59,10.6,IDRSING3
1310,18.9,0.0,0.0,2019-04-05 11:14:50,59.0,130.0,12.6,18.3,1004.6,318.81,10.7,IDRSING3
1311,18.4,0.0,0.0,2019-04-05 11:19:54,60.0,135.0,9.0,13.0,1004.6,285.78,10.5,IDRSING3
1312,18.0,0.0,0.0,2019-04-05 11:24:42,59.0,162.0,14.3,18.3,1004.6,363.09,9.9,IDRSING3
1313,18.2,0.0,0.0,2019-04-05 11:29:46,59.0,117.0,9.3,13.0,1004.6,416.8,10.1,IDRSING3
1314,18.5,0.0,0.0,2019-04-05 11:34:34,58.0,81.0,9.7,13.0,1004.3,634.55,10.1,IDRSING3
1315,18.8,0.0,0.0,2019-04-05 11:39:38,57.0,84.0,11.1,16.6,1004.3,609.84,10.1,IDRSING3
1316,19.1,0.0,0.0,2019-04-05 11:44:42,57.0,159.0,7.9,14.8,1004.3,493.13,10.4,IDRSING3
1317,19.5,0.0,0.0,2019-04-05 11:49:46,54.0,187.0,9.3,16.6,1003.9,582.57,10.0,IDRSING3
1318,19.8,0.0,0.0,2019-04-05 11:54:50,57.0,122.0,4.3,7.2,1003.9,516.62,11.1,IDRSING3
1319,19.7,0.0,0.0,2019-04-05 11:59:38,57.0,130.0,7.2,11.1,1004.3,473.2,11.0,IDRSING3
1320,19.6,0.0,0.0,2019-04-05 12:04:42,57.0,157.0,5.5,7.2,1003.9,415.08,10.9,IDRSING3
1321,19.4,0.0,0.0,2019-04-05 12:09:46,56.0,131.0,9.7,13.0,1004.3,289.32,10.4,IDRSING3
1322,19.2,0.0,0.0,2019-04-05 12:14:50,57.0,148.0,6.4,9.3,1004.3,447.62,10.5,IDRSING3
1323,19.4,0.0,0.0,2019-04-05 12:19:31,56.0,167.0,6.1,11.1,1003.9,559.08,10.4,IDRSING3
1324,19.7,0.0,0.0,2019-04-05 12:24:32,55.0,165.0,7.9,13.0,1004.3,493.62,10.4,IDRSING3
1325,19.8,0.0,0.0,2019-04-05 12:29:46,54.0,99.0,9.7,18.3,1004.3,360.89,10.2,IDRSING3
1326,19.5,0.0,0.0,2019-04-05 12:34:50,56.0,150.0,12.6,16.6,1004.3,316.24,10.5,IDRSING3
1327,18.9,0.0,0.0,2019-04-05 12:39:54,57.0,79.0,7.2,14.8,1004.3,546.6,10.2,IDRSING3
1328,19.3,0.0,0.0,2019-04-05 12:44:32,54.0,98.0,10.5,16.6,1003.9,530.08,9.8,IDRSING3
1329,19.6,0.0,0.0,2019-04-05 12:49:36,55.0,151.0,4.3,5.5,1003.9,507.08,10.3,IDRSING3
1330,19.8,0.0,0.0,2019-04-05 12:54:50,55.0,177.0,11.9,18.3,1003.9,422.42,10.5,IDRSING3
1331,19.9,0.0,0.0,2019-04-05 12:59:38,54.0,121.0,6.1,7.2,1003.9,413.37,10.3,IDRSING3
1332,19.5,0.0,0.0,2019-04-05 13:04:32,54.0,70.0,14.8,16.6,1003.9,379.12,10.0,IDRSING3
1333,19.2,0.0,0.0,2019-04-05 13:09:46,56.0,80.0,10.8,11.1,1003.9,247.61,10.2,IDRSING3
