,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
1039,2021-04-04 12:39:00+00:00,2021/04/04,02:39 PM,8.22,4.78,79.0,NNW,7.88,10.3,1022.35,0.0,0.0,2.0,214.7,IDRSING3
1040,2021-04-04 12:44:00+00:00,2021/04/04,02:44 PM,8.06,4.56,79.0,NNW,9.01,10.94,1022.35,0.0,0.0,2.0,225.5,IDRSING3
1041,2021-04-04 12:49:00+00:00,2021/04/04,02:49 PM,8.0,4.56,79.0,NNW,4.51,5.63,1022.35,0.0,0.0,2.0,273.3,IDRSING3
1042,2021-04-04 12:54:00+00:00,2021/04/04,02:54 PM,8.39,4.89,79.0,NNW,7.56,9.49,1022.35,0.0,0.0,5.0,602.5,IDRSING3
1043,2021-04-04 12:59:00+00:00,2021/04/04,02:59 PM,8.61,5.11,79.0,NW,9.33,11.58,1022.01,0.0,0.0,5.0,515.8,IDRSING3
1044,2021-04-04 13:04:00+00:00,2021/04/04,03:04 PM,8.83,5.44,79.0,NNW,8.69,10.78,1022.01,0.0,0.0,6.0,716.2,IDRSING3
1045,2021-04-04 13:09:00+00:00,2021/04/04,03:09 PM,8.78,5.28,79.0,West,5.95,7.72,1022.01,0.0,0.0,6.0,687.5,IDRSING3
1046,2021-04-04 13:14:00+00:00,2021/04/04,03:14 PM,8.83,5.39,79.0,,8.85,11.1,1022.01,0.0,0.0,2.0,205.1,IDRSING3
1047,2021-04-04 13:19:00+00:00,2021/04/04,03:19 PM,8.61,5.11,79.0,NNW,5.15,7.24,1021.67,0.0,0.0,1.0,189.5,IDRSING3
1048,2021-04-04 13:24:00+00:00,2021/04/04,03:24 PM,8.61,5.17,79.0,NNW,6.11,8.53,1022.01,0.0,0.0,2.0,279.8,IDRSING3
1049,2021-04-04 13:29:00+00:00,2021/04/04,03:29 PM,8.72,5.22,79.0,,8.04,10.62,1022.01,0.0,0.0,5.0,615.1,IDRSING3
1050,2021-04-04 13:34:00+00:00,2021/04/04,03:34 PM,8.89,5.33,79.0,NNW,7.08,9.01,1021.67,0.0,0.0,4.0,495.0,IDRSING3
1051,2021-04-04 13:39:00+00:00,2021/04/04,03:39 PM,9.0,5.56,79.0,NW,4.83,6.28,1021.67,0.0,0.0,4.0,490.6,IDRSING3
1052,2021-04-04 13:44:00+00:00,2021/04/04,03:44 PM,10.06,6.33,78.0,WSW,6.76,8.85,1021.67,0.0,0.0,4.0,497.9,IDRSING3
1053,2021-04-04 13:49:00+00:00,2021/04/04,03:49 PM,9.89,6.28,78.0,NNW,8.04,11.26,1021.33,0.0,0.0,4.0,485.8,IDRSING3
1054,2021-04-04 13:54:00+00:00,2021/04/04,03:54 PM,10.0,6.28,78.0,,7.72,10.46,1021.33,0.0,0.0,4.0,499.3,IDRSING3
1055,2021-04-04 13:59:00+00:00,2021/04/04,03:59 PM,9.33,5.72,78.0,,9.01,11.58,1021.33,0.0,0.0,4.0,493.6,IDRSING3
1056,2021-04-04 14:04:00+00:00,2021/04/04,04:04 PM,9.89,6.22,78.0,NNW,6.92,9.81,1021.33,0.0,0.0,4.0,476.7,IDRSING3
1057,2021-04-04 14:09:00+00:00,2021/04/04,04:09 PM,9.89,6.06,77.0,NNW,8.85,11.58,1021.33,0.0,0.0,4.0,471.5,IDRSING3
1058,2021-04-04 14:14:00+00:00,2021/04/04,04:14 PM,9.5,5.83,78.0,NNW,10.14,11.91,1021.0,0.0,0.0,4.0,428.2,IDRSING3
1059,2021-04-04 14:19:00+00:00,2021/04/04,04:19 PM,9.33,5.67,78.0,NNW,7.88,9.49,1021.0,0.0,0.0,3.0,382.2,IDRSING3
1060,2021-04-04 14:24:00+00:00,2021/04/04,04:24 PM,8.94,5.33,78.0,NE,5.95,8.21,1021.33,0.0,0.0,3.0,359.2,IDRSING3
1061,2021-04-04 14:29:00+00:00,2021/04/04,04:29 PM,8.83,5.28,78.0,NNW,5.79,7.72,1021.33,0.0,0.0,2.0,208.6,IDRSING3
1062,2021-04-04 14:34:00+00:00,2021/04/04,04:34 PM,8.83,5.17,78.0,NNW,7.24,8.69,1021.0,0.0,0.0,3.0,352.2,IDRSING3
1063,2021-04-04 14:39:00+00:00,2021/04/04,04:39 PM,9.06,5.22,77.0,NNW,7.24,9.49,1021.0,0.0,0.0,3.0,352.6,IDRSING3
1064,2021-04-04 14:44:00+00:00,2021/04/04,04:44 PM,8.83,5.11,77.0,,4.99,6.28,1021.0,0.0,0.0,1.0,102.3,IDRSING3
1065,2021-04-04 14:49:00+00:00,2021/04/04,04:49 PM,8.61,4.94,78.0,NW,7.56,9.33,1020.66,0.0,0.0,1.0,103.6,IDRSING3
1066,2021-04-04 14:54:00+00:00,2021/04/04,04:54 PM,8.39,4.72,78.0,NNW,8.04,9.98,1020.66,0.0,0.0,0.0,83.2,IDRSING3
1067,2021-04-04 14:59:00+00:00,2021/04/04,04:59 PM,8.33,4.67,78.0,NW,6.76,8.69,1020.66,0.0,0.0,2.0,264.1,IDRSING3
1068,2021-04-04 15:04:00+00:00,2021/04/04,05:04 PM,8.56,4.83,77.0,NW,6.92,8.53,1020.66,0.0,0.0,2.0,268.0,IDRSING3
1069,2021-04-04 15:09:00+00:00,2021/04/04,05:09 PM,9.0,5.33,78.0,NNW,6.76,8.69,1020.66,0.0,0.0,2.0,232.4,IDRSING3
1070,2021-04-04 15:14:00+00:00,2021/04/04,05:14 PM,9.56,5.78,77.0,WNW,5.15,7.72,1020.66,0.0,0.0,2.0,242.0,IDRSING3
1071,2021-04-04 15:19:00+00:00,2021/04/04,05:19 PM,9.22,5.56,77.0,WNW,4.51,6.28,1020.66,0.0,0.0,1.0,184.7,IDRSING3
1072,2021-04-04 15:24:00+00:00,2021/04/04,05:24 PM,8.83,5.11,78.0,NW,4.18,5.79,1020.66,0.0,0.0,1.0,104.1,IDRSING3
1073,2021-04-04 15:29:00+00:00,2021/04/04,05:29 PM,8.5,4.94,78.0,NW,6.6,8.53,1020.66,0.0,0.0,1.0,102.3,IDRSING3
1074,2021-04-04 15:34:00+00:00,2021/04/04,05:34 PM,8.44,4.72,77.0,NNW,5.79,7.72,1020.66,0.0,0.0,1.0,132.2,IDRSING3
1075,2021-04-04 15:39:00+00:00,2021/04/04,05:39 PM,8.5,4.78,77.0,NW,5.79,8.04,1020.66,0.0,0.0,1.0,127.5,IDRSING3
1076,2021-04-04 15:44:00+00:00,2021/04/04,05:44 PM,8.78,4.94,77.0,NW,4.99,6.11,1020.32,0.0,0.0,1.0,131.4,IDRSING3
1077,2021-04-04 15:49:00+00:00,2021/04/04,05:49 PM,9.17,5.33,77.0,NNW,5.79,7.08,1020.32,0.0,0.0,1.0,130.9,IDRSING3
1078,2021-04-04 15:54:00+00:00,2021/04/04,05:54 PM,9.28,5.33,76.0,NW,5.47,7.08,1020.32,0.0,0.0,1.0,124.4,IDRSING3
1079,2021-04-04 15:59:00+00:00,2021/04/04,05:59 PM,9.44,5.39,76.0,SSE,4.02,4.99,1020.32,0.0,0.0,0.0,86.2,IDRSING3
1080,2021-04-04 16:04:00+00:00,2021/04/04,06:04 PM,9.56,5.28,75.0,West,3.54,4.51,1020.32,0.0,0.0,0.0,64.6,IDRSING3
1081,2021-04-04 16:09:00+00:00,2021/04/04,06:09 PM,9.44,5.22,75.0,WNW,3.38,4.02,1019.98,0.0,0.0,0.0,61.5,IDRSING3
1082,2021-04-04 16:14:00+00:00,2021/04/04,06:14 PM,9.72,5.5,75.0,WSW,3.54,4.51,1019.98,0.0,0.0,0.0,79.3,IDRSING3
1083,2021-04-04 16:19:00+00:00,2021/04/04,06:19 PM,9.5,5.44,76.0,,6.76,9.17,1019.98,0.0,0.0,0.0,79.8,IDRSING3
1084,2021-04-04 16:24:00+00:00,2021/04/04,06:24 PM,9.22,5.17,76.0,NNW,7.4,8.85,1019.98,0.0,0.0,0.0,49.4,IDRSING3
1085,2021-04-04 16:29:00+00:00,2021/04/04,06:29 PM,9.06,5.06,76.0,NNW,3.06,4.02,1019.98,0.0,0.0,0.0,43.8,IDRSING3
1086,2021-04-04 16:34:00+00:00,2021/04/04,06:34 PM,9.17,5.33,77.0,ENE,2.9,4.34,1019.98,0.0,0.0,0.0,40.7,IDRSING3
1087,2021-04-04 16:39:00+00:00,2021/04/04,06:39 PM,9.22,5.44,77.0,SSW,1.93,3.54,1019.98,0.0,0.0,0.0,38.5,IDRSING3
1088,2021-04-04 16:44:00+00:00,2021/04/04,06:44 PM,9.28,5.44,77.0,East,2.41,3.54,1019.98,0.0,0.0,0.0,34.6,IDRSING3
1089,2021-04-04 16:49:00+00:00,2021/04/04,06:49 PM,9.0,5.22,77.0,West,2.57,3.38,1019.98,0.0,0.0,0.0,31.6,IDRSING3
1090,2021-04-04 16:54:00+00:00,2021/04/04,06:54 PM,8.83,5.22,78.0,West,3.06,4.02,1019.98,0.0,0.0,0.0,31.2,IDRSING3
1091,2021-04-04 16:59:00+00:00,2021/04/04,06:59 PM,8.72,5.0,78.0,WNW,3.38,3.86,1019.98,0.0,0.0,0.0,28.6,IDRSING3
1092,2021-04-04 17:04:00+00:00,2021/04/04,07:04 PM,8.56,4.83,77.0,West,2.57,3.54,1019.98,0.0,0.0,0.0,21.2,IDRSING3
1093,2021-04-04 17:09:00+00:00,2021/04/04,07:09 PM,8.44,4.78,78.0,WSW,1.77,2.25,1019.98,0.0,0.0,0.0,15.5,IDRSING3
1094,2021-04-04 17:14:00+00:00,2021/04/04,07:14 PM,8.17,4.56,78.0,SW,1.61,1.77,1019.98,0.0,0.0,0.0,11.3,IDRSING3
1095,2021-04-04 17:19:00+00:00,2021/04/04,07:19 PM,7.94,4.33,78.0,WSW,1.61,2.41,1019.98,0.0,0.0,0.0,8.2,IDRSING3
1096,2021-04-04 17:24:00+00:00,2021/04/04,07:24 PM,7.72,4.17,78.0,WSW,0.64,1.45,1019.98,0.0,0.0,0.0,6.0,IDRSING3
1097,2021-04-04 17:29:00+00:00,2021/04/04,07:29 PM,7.44,3.83,78.0,SW,0.8,1.45,1019.98,0.0,0.0,0.0,2.9,IDRSING3
1098,2021-04-04 17:34:00+00:00,2021/04/04,07:34 PM,7.0,3.33,78.0,SW,1.45,1.77,1019.64,0.0,0.0,0.0,0.9,IDRSING3
1099,2021-04-04 17:39:00+00:00,2021/04/04,07:39 PM,6.72,2.89,77.0,SW,1.45,1.77,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1100,2021-04-04 17:44:00+00:00,2021/04/04,07:44 PM,5.78,0.61,70.0,SW,0.0,0.16,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1101,2021-04-04 17:49:00+00:00,2021/04/04,07:49 PM,4.67,-1.0,67.0,SSW,0.32,0.64,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1102,2021-04-04 17:54:00+00:00,2021/04/04,07:54 PM,4.22,-0.83,70.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1103,2021-04-04 17:59:00+00:00,2021/04/04,07:59 PM,4.11,-0.94,70.0,SSE,0.32,0.48,1019.98,0.0,0.0,0.0,0.0,IDRSING3
1104,2021-04-04 18:04:00+00:00,2021/04/04,08:04 PM,4.33,-0.83,69.0,South,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1105,2021-04-04 18:09:00+00:00,2021/04/04,08:09 PM,4.0,-2.06,65.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1106,2021-04-04 18:14:00+00:00,2021/04/04,08:14 PM,3.56,-2.67,64.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1107,2021-04-04 18:19:00+00:00,2021/04/04,08:19 PM,3.22,-3.78,60.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1108,2021-04-04 18:24:00+00:00,2021/04/04,08:24 PM,2.89,-3.67,62.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1109,2021-04-04 18:29:00+00:00,2021/04/04,08:29 PM,2.78,-5.61,54.0,South,0.0,0.16,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1110,2021-04-04 18:34:00+00:00,2021/04/04,08:34 PM,2.89,-5.11,56.0,South,0.16,0.48,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1111,2021-04-04 18:39:00+00:00,2021/04/04,08:39 PM,2.78,-6.0,53.0,SW,0.48,0.48,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1112,2021-04-04 18:44:00+00:00,2021/04/04,08:44 PM,2.39,-5.94,54.0,SSW,0.16,0.48,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1113,2021-04-04 18:49:00+00:00,2021/04/04,08:49 PM,2.11,-6.39,54.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1114,2021-04-04 18:54:00+00:00,2021/04/04,08:54 PM,1.89,-6.39,54.0,SSW,0.0,0.0,1019.98,0.0,0.0,0.0,0.0,IDRSING3
1115,2021-04-04 18:59:00+00:00,2021/04/04,08:59 PM,1.61,-7.61,50.0,SSW,0.0,0.0,1019.98,0.0,0.0,0.0,0.0,IDRSING3
1116,2021-04-04 19:04:00+00:00,2021/04/04,09:04 PM,1.33,-8.5,48.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1117,2021-04-04 19:09:00+00:00,2021/04/04,09:09 PM,1.06,-10.11,43.0,South,0.32,0.8,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1118,2021-04-04 19:14:00+00:00,2021/04/04,09:14 PM,0.67,-10.78,42.0,South,0.48,1.45,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1119,2021-04-04 19:19:00+00:00,2021/04/04,09:19 PM,0.94,-10.39,43.0,SSE,0.16,0.32,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1120,2021-04-04 19:24:00+00:00,2021/04/04,09:24 PM,1.0,-10.17,43.0,South,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1121,2021-04-04 19:29:00+00:00,2021/04/04,09:29 PM,0.72,-11.06,41.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1122,2021-04-04 19:34:00+00:00,2021/04/04,09:34 PM,0.61,-11.61,40.0,SSW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1123,2021-04-04 19:39:00+00:00,2021/04/04,09:39 PM,0.5,-12.56,37.0,SSW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1124,2021-04-04 19:44:00+00:00,2021/04/04,09:44 PM,0.61,-11.83,39.0,SSW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1125,2021-04-04 19:49:00+00:00,2021/04/04,09:49 PM,0.44,-11.72,40.0,SSW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1126,2021-04-04 19:54:00+00:00,2021/04/04,09:54 PM,0.44,-11.89,39.0,South,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1127,2021-04-04 19:59:00+00:00,2021/04/04,09:59 PM,0.78,-11.39,40.0,South,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1128,2021-04-04 20:04:00+00:00,2021/04/04,10:04 PM,0.56,-12.72,36.0,South,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1129,2021-04-04 20:09:00+00:00,2021/04/04,10:09 PM,0.06,-13.06,37.0,South,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1130,2021-04-04 20:14:00+00:00,2021/04/04,10:14 PM,-0.22,-13.33,36.0,SSW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1131,2021-04-04 20:19:00+00:00,2021/04/04,10:19 PM,-0.56,-15.11,32.0,SSW,0.32,0.48,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1132,2021-04-04 20:24:00+00:00,2021/04/04,10:24 PM,-0.56,-15.67,31.0,SSW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1133,2021-04-04 20:29:00+00:00,2021/04/04,10:29 PM,-0.44,-15.0,33.0,SSW,0.8,1.13,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1134,2021-04-04 20:34:00+00:00,2021/04/04,10:34 PM,-0.06,-13.39,36.0,South,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1135,2021-04-04 20:39:00+00:00,2021/04/04,10:39 PM,-0.44,-14.17,35.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1136,2021-04-04 20:44:00+00:00,2021/04/04,10:44 PM,-0.83,-15.67,32.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1137,2021-04-04 20:49:00+00:00,2021/04/04,10:49 PM,-1.06,-16.56,30.0,South,0.0,0.16,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1138,2021-04-04 20:54:00+00:00,2021/04/04,10:54 PM,-1.28,-17.06,29.0,SSW,0.64,0.97,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1139,2021-04-04 20:59:00+00:00,2021/04/04,10:59 PM,-1.44,-16.83,26.0,SSW,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1140,2021-04-04 21:04:00+00:00,2021/04/04,11:04 PM,-1.33,-16.56,25.0,SSW,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1141,2021-04-04 21:09:00+00:00,2021/04/04,11:09 PM,-1.11,-16.44,24.0,South,0.0,0.16,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1142,2021-04-04 21:14:00+00:00,2021/04/04,11:14 PM,-0.44,-17.0,27.0,SSE,0.32,1.13,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1143,2021-04-04 21:19:00+00:00,2021/04/04,11:19 PM,-0.11,-16.11,29.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1144,2021-04-04 21:24:00+00:00,2021/04/04,11:24 PM,-0.56,-16.78,28.0,South,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1145,2021-04-04 21:29:00+00:00,2021/04/04,11:29 PM,-0.39,-16.39,29.0,South,0.16,0.8,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1146,2021-04-04 21:34:00+00:00,2021/04/04,11:34 PM,-0.06,-15.56,30.0,South,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1147,2021-04-04 21:39:00+00:00,2021/04/04,11:39 PM,-0.44,-15.94,30.0,South,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1148,2021-04-04 21:44:00+00:00,2021/04/04,11:44 PM,-1.06,-17.5,28.0,South,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1149,2021-04-04 21:49:00+00:00,2021/04/04,11:49 PM,-1.22,-17.17,26.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1150,2021-04-04 21:54:00+00:00,2021/04/04,11:54 PM,-1.22,-15.89,23.0,South,0.16,0.48,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1151,2021-04-04 21:59:00+00:00,2021/04/04,11:59 PM,-1.11,-16.33,24.0,SSW,0.32,0.64,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1152,2021-04-04 22:04:00+00:00,2021/04/05,12:04 AM,-1.78,-16.11,25.0,SSW,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1153,2021-04-04 22:09:00+00:00,2021/04/05,12:09 AM,-1.94,-15.72,24.0,SSW,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1154,2021-04-04 22:14:00+00:00,2021/04/05,12:14 AM,-1.89,-15.33,23.0,South,0.32,0.8,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1155,2021-04-04 22:19:00+00:00,2021/04/05,12:19 AM,-1.28,-16.11,24.0,South,0.0,0.16,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1156,2021-04-04 22:24:00+00:00,2021/04/05,12:24 AM,-1.67,-16.5,25.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1157,2021-04-04 22:29:00+00:00,2021/04/05,12:29 AM,-1.94,-15.33,23.0,South,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1158,2021-04-04 22:34:00+00:00,2021/04/05,12:34 AM,-1.39,-15.22,22.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IDRSING3
1159,2021-04-04 22:39:00+00:00,2021/04/05,12:39 AM,-0.83,-15.61,22.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IDRSING3
1160,2021-04-04 22:44:00+00:00,2021/04/05,12:44 AM,-0.94,-15.83,23.0,South,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IDRSING3
1161,2021-04-04 22:49:00+00:00,2021/04/05,12:49 AM,-1.22,-16.11,24.0,South,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IDRSING3
1162,2021-04-04 22:54:00+00:00,2021/04/05,12:54 AM,-1.67,-15.94,24.0,South,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IDRSING3
1163,2021-04-04 22:59:00+00:00,2021/04/05,12:59 AM,-1.94,-14.72,22.0,South,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IDRSING3
1164,2021-04-04 23:04:00+00:00,2021/04/05,01:04 AM,-1.67,-15.0,22.0,South,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IDRSING3
1165,2021-04-04 23:09:00+00:00,2021/04/05,01:09 AM,-1.67,-14.83,22.0,South,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IDRSING3
1166,2021-04-04 23:14:00+00:00,2021/04/05,01:14 AM,-1.44,-15.39,23.0,South,1.45,2.09,1017.61,0.0,0.0,0.0,0.0,IDRSING3
1167,2021-04-04 23:19:00+00:00,2021/04/05,01:19 AM,-0.94,-16.83,25.0,South,0.8,1.45,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1168,2021-04-04 23:24:00+00:00,2021/04/05,01:24 AM,-1.22,-16.72,25.0,South,2.09,2.9,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1169,2021-04-04 23:29:00+00:00,2021/04/05,01:29 AM,-1.0,-17.56,26.0,South,2.57,3.54,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1170,2021-04-04 23:34:00+00:00,2021/04/05,01:34 AM,-0.78,-17.44,27.0,South,2.57,2.9,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1171,2021-04-04 23:39:00+00:00,2021/04/05,01:39 AM,-0.67,-17.0,28.0,South,2.41,3.22,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1172,2021-04-04 23:44:00+00:00,2021/04/05,01:44 AM,-0.5,-16.33,29.0,South,3.38,4.51,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1173,2021-04-04 23:49:00+00:00,2021/04/05,01:49 AM,-0.22,-15.5,31.0,South,3.22,4.02,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1174,2021-04-04 23:54:00+00:00,2021/04/05,01:54 AM,-0.22,-15.28,31.0,South,3.06,4.02,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1175,2021-04-04 23:59:00+00:00,2021/04/05,01:59 AM,-0.11,-14.83,32.0,South,3.86,5.31,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1176,2021-04-05 00:04:00+00:00,2021/04/05,02:04 AM,-0.11,-14.94,32.0,SSE,3.38,4.67,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1177,2021-04-05 00:09:00+00:00,2021/04/05,02:09 AM,-0.17,-15.0,32.0,SSE,4.51,6.76,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1178,2021-04-05 00:14:00+00:00,2021/04/05,02:14 AM,0.0,-14.5,33.0,SSE,4.67,6.76,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1179,2021-04-05 00:19:00+00:00,2021/04/05,02:19 AM,0.11,-14.44,33.0,SSE,5.31,6.6,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1180,2021-04-05 00:24:00+00:00,2021/04/05,02:24 AM,0.06,-14.33,33.0,South,4.83,6.44,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1181,2021-04-05 00:29:00+00:00,2021/04/05,02:29 AM,0.17,-13.56,35.0,South,5.31,6.6,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1182,2021-04-05 00:34:00+00:00,2021/04/05,02:34 AM,0.39,-13.11,36.0,South,4.99,6.28,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1183,2021-04-05 00:39:00+00:00,2021/04/05,02:39 AM,0.39,-13.17,36.0,South,4.18,5.47,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1184,2021-04-05 00:44:00+00:00,2021/04/05,02:44 AM,0.22,-13.33,35.0,South,4.02,5.31,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1185,2021-04-05 00:49:00+00:00,2021/04/05,02:49 AM,0.22,-13.39,35.0,SSE,4.99,6.44,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1186,2021-04-05 00:54:00+00:00,2021/04/05,02:54 AM,0.22,-12.94,37.0,South,5.47,7.08,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1187,2021-04-05 00:59:00+00:00,2021/04/05,02:59 AM,0.28,-12.72,37.0,South,5.15,7.08,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1188,2021-04-05 01:04:00+00:00,2021/04/05,03:04 AM,0.28,-12.61,37.0,South,4.67,6.28,1016.26,0.0,0.0,0.0,0.0,IDRSING3
1189,2021-04-05 01:09:00+00:00,2021/04/05,03:09 AM,0.33,-12.06,39.0,South,6.11,7.88,1016.26,0.0,0.0,0.0,0.0,IDRSING3
1190,2021-04-05 01:14:00+00:00,2021/04/05,03:14 AM,0.61,-11.5,40.0,South,5.63,7.4,1016.26,0.0,0.0,0.0,0.0,IDRSING3
1191,2021-04-05 01:19:00+00:00,2021/04/05,03:19 AM,0.61,-11.56,40.0,South,5.15,7.08,1015.92,0.0,0.0,0.0,0.0,IDRSING3
1192,2021-04-05 01:24:00+00:00,2021/04/05,03:24 AM,0.67,-11.39,40.0,South,5.63,7.72,1015.92,0.0,0.0,0.0,0.0,IDRSING3
1193,2021-04-05 01:29:00+00:00,2021/04/05,03:29 AM,0.56,-11.72,40.0,South,5.15,6.44,1015.92,0.0,0.0,0.0,0.0,IDRSING3
1194,2021-04-05 01:34:00+00:00,2021/04/05,03:34 AM,0.5,-11.61,40.0,South,5.47,7.08,1015.58,0.0,0.0,0.0,0.0,IDRSING3
1195,2021-04-05 01:39:00+00:00,2021/04/05,03:39 AM,0.5,-11.56,40.0,South,4.02,5.15,1015.58,0.0,0.0,0.0,0.0,IDRSING3
1196,2021-04-05 01:44:00+00:00,2021/04/05,03:44 AM,0.56,-11.22,41.0,South,5.47,7.24,1015.58,0.0,0.0,0.0,0.0,IDRSING3
1197,2021-04-05 01:49:00+00:00,2021/04/05,03:49 AM,0.61,-11.11,41.0,South,5.15,6.76,1015.58,0.0,0.0,0.0,0.0,IDRSING3
1198,2021-04-05 01:54:00+00:00,2021/04/05,03:54 AM,0.56,-11.44,40.0,SSE,5.79,7.56,1015.58,0.0,0.0,0.0,0.0,IDRSING3
1199,2021-04-05 01:59:00+00:00,2021/04/05,03:59 AM,0.56,-11.67,40.0,SSE,5.31,6.92,1015.58,0.0,0.0,0.0,0.0,IDRSING3
1200,2021-04-05 02:04:00+00:00,2021/04/05,04:04 AM,0.5,-11.78,39.0,South,4.67,5.79,1015.58,0.0,0.0,0.0,0.0,IDRSING3
