,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
3099,2021-05-23 05:39:00+00:00,2021/05/23,07:39 AM,11.72,-15.78,13.0,SSW,0.32,1.29,1015.58,0.0,0.0,0.0,87.6,IDRSING3
3100,2021-05-23 05:44:00+00:00,2021/05/23,07:44 AM,11.83,-14.78,14.0,SSW,0.8,1.45,1015.58,0.0,0.0,0.0,87.6,IDRSING3
3101,2021-05-23 05:49:00+00:00,2021/05/23,07:49 AM,12.0,-14.11,15.0,SSW,0.64,1.61,1015.58,0.0,0.0,0.0,90.7,IDRSING3
3102,2021-05-23 05:54:00+00:00,2021/05/23,07:54 AM,12.11,-12.17,17.0,SSW,1.93,3.06,1015.58,0.0,0.0,0.0,93.6,IDRSING3
3103,2021-05-23 05:59:00+00:00,2021/05/23,07:59 AM,12.22,-11.17,18.0,SSW,1.29,1.93,1015.58,0.0,0.0,0.0,88.4,IDRSING3
3104,2021-05-23 06:04:00+00:00,2021/05/23,08:04 AM,12.22,-11.22,18.0,SW,2.9,4.34,1015.58,0.0,0.0,0.0,84.5,IDRSING3
3105,2021-05-23 06:09:00+00:00,2021/05/23,08:09 AM,12.28,-11.0,19.0,South,2.09,3.22,1015.92,0.0,0.0,0.0,88.4,IDRSING3
3106,2021-05-23 06:14:00+00:00,2021/05/23,08:14 AM,12.28,-11.72,18.0,West,2.57,3.54,1016.26,0.0,0.0,1.0,105.3,IDRSING3
3107,2021-05-23 06:19:00+00:00,2021/05/23,08:19 AM,12.33,-11.89,17.0,West,3.06,3.86,1016.26,0.0,0.0,1.0,115.7,IDRSING3
3108,2021-05-23 06:24:00+00:00,2021/05/23,08:24 AM,12.39,-11.56,18.0,West,3.7,4.83,1015.92,0.0,0.0,1.0,116.2,IDRSING3
3109,2021-05-23 06:29:00+00:00,2021/05/23,08:29 AM,12.39,-11.78,17.0,SW,4.18,5.47,1016.26,0.0,0.0,1.0,104.5,IDRSING3
3110,2021-05-23 06:34:00+00:00,2021/05/23,08:34 AM,12.33,-10.28,20.0,SSW,2.74,3.54,1016.26,0.0,0.0,0.0,93.2,IDRSING3
3111,2021-05-23 06:39:00+00:00,2021/05/23,08:39 AM,12.39,-9.78,20.0,SW,3.22,4.34,1015.92,0.0,0.0,0.0,98.8,IDRSING3
3112,2021-05-23 06:44:00+00:00,2021/05/23,08:44 AM,12.39,-9.06,22.0,WSW,3.7,4.51,1016.26,0.0,0.0,1.0,103.6,IDRSING3
3113,2021-05-23 06:49:00+00:00,2021/05/23,08:49 AM,12.56,-7.94,23.0,West,1.77,2.74,1016.26,0.0,0.0,1.0,103.1,IDRSING3
3114,2021-05-23 06:54:00+00:00,2021/05/23,08:54 AM,12.78,-8.17,23.0,WSW,0.32,0.64,1016.26,0.0,0.0,1.0,99.7,IDRSING3
3115,2021-05-23 06:59:00+00:00,2021/05/23,08:59 AM,12.94,-8.61,22.0,South,0.48,0.8,1016.26,0.0,0.0,1.0,101.4,IDRSING3
3116,2021-05-23 07:04:00+00:00,2021/05/23,09:04 AM,13.17,-9.78,19.0,SW,0.0,0.0,1016.26,0.0,0.0,1.0,100.2,IDRSING3
3117,2021-05-23 07:09:00+00:00,2021/05/23,09:09 AM,13.33,-7.33,23.0,SW,0.0,0.0,1016.26,0.0,0.0,1.0,105.3,IDRSING3
3118,2021-05-23 07:14:00+00:00,2021/05/23,09:14 AM,13.33,-6.11,25.0,WSW,0.48,0.97,1016.26,0.0,0.0,1.0,107.9,IDRSING3
3119,2021-05-23 07:19:00+00:00,2021/05/23,09:19 AM,13.22,-7.33,23.0,WSW,0.64,1.13,1016.26,0.0,0.0,1.0,125.8,IDRSING3
3120,2021-05-23 07:24:00+00:00,2021/05/23,09:24 AM,13.44,-6.28,25.0,SW,0.0,0.0,1016.59,0.0,0.0,1.0,129.7,IDRSING3
3121,2021-05-23 07:29:00+00:00,2021/05/23,09:29 AM,13.72,-6.56,24.0,SW,0.16,0.32,1016.59,0.0,0.0,1.0,129.2,IDRSING3
3122,2021-05-23 07:34:00+00:00,2021/05/23,09:34 AM,13.44,-7.61,23.0,WSW,2.9,3.38,1016.59,0.0,0.0,1.0,124.9,IDRSING3
3123,2021-05-23 07:39:00+00:00,2021/05/23,09:39 AM,13.0,-8.5,22.0,SW,1.13,1.61,1016.59,0.0,0.0,1.0,140.4,IDRSING3
3124,2021-05-23 07:44:00+00:00,2021/05/23,09:44 AM,13.22,-6.17,25.0,WSW,0.32,0.48,1016.59,0.0,0.0,1.0,149.1,IDRSING3
3125,2021-05-23 07:49:00+00:00,2021/05/23,09:49 AM,13.33,-8.06,22.0,SW,1.77,2.41,1016.59,0.0,0.0,1.0,148.8,IDRSING3
3126,2021-05-23 07:54:00+00:00,2021/05/23,09:54 AM,13.17,-9.28,20.0,SW,2.9,3.54,1016.59,0.0,0.0,1.0,121.8,IDRSING3
3127,2021-05-23 07:59:00+00:00,2021/05/23,09:59 AM,13.0,-9.78,19.0,WSW,2.09,2.9,1016.59,0.0,0.0,1.0,135.3,IDRSING3
3128,2021-05-23 08:04:00+00:00,2021/05/23,10:04 AM,13.11,-10.83,18.0,WSW,3.54,4.18,1016.59,0.0,0.0,1.0,137.0,IDRSING3
3129,2021-05-23 08:09:00+00:00,2021/05/23,10:09 AM,12.94,-10.22,19.0,WSW,4.99,5.63,1016.59,0.0,0.0,1.0,121.8,IDRSING3
3130,2021-05-23 08:14:00+00:00,2021/05/23,10:14 AM,12.89,-10.61,18.0,WSW,4.34,5.15,1016.93,0.0,0.0,1.0,126.1,IDRSING3
3131,2021-05-23 08:19:00+00:00,2021/05/23,10:19 AM,12.89,-10.67,18.0,WSW,5.31,5.79,1016.93,0.0,0.0,1.0,128.3,IDRSING3
3132,2021-05-23 08:24:00+00:00,2021/05/23,10:24 AM,13.0,-10.94,18.0,West,5.95,7.56,1017.27,0.0,0.0,1.0,139.6,IDRSING3
3133,2021-05-23 08:29:00+00:00,2021/05/23,10:29 AM,13.0,-10.78,18.0,West,5.79,7.08,1017.27,0.0,0.0,1.0,139.2,IDRSING3
3134,2021-05-23 08:34:00+00:00,2021/05/23,10:34 AM,13.0,-11.67,17.0,WSW,5.15,6.44,1017.27,0.0,0.0,1.0,121.4,IDRSING3
3135,2021-05-23 08:39:00+00:00,2021/05/23,10:39 AM,12.94,-12.39,16.0,West,5.63,6.28,1017.27,0.0,0.0,1.0,109.2,IDRSING3
3136,2021-05-23 08:44:00+00:00,2021/05/23,10:44 AM,12.89,-16.11,12.0,West,4.67,5.79,1017.27,0.0,0.0,1.0,129.2,IDRSING3
3137,2021-05-23 08:49:00+00:00,2021/05/23,10:49 AM,12.89,-17.17,11.0,West,5.31,6.6,1017.61,0.0,0.0,1.0,131.9,IDRSING3
3138,2021-05-23 08:54:00+00:00,2021/05/23,10:54 AM,12.78,-17.61,10.0,West,6.76,7.88,1017.95,1.27,0.25,1.0,122.3,IDRSING3
3139,2021-05-23 08:59:00+00:00,2021/05/23,10:59 AM,12.72,-17.33,10.0,WSW,5.63,6.92,1017.95,1.27,0.25,1.0,124.1,IDRSING3
3140,2021-05-23 09:04:00+00:00,2021/05/23,11:04 AM,12.67,-17.33,10.0,WSW,6.28,7.72,1017.95,1.27,0.25,1.0,120.1,IDRSING3
3141,2021-05-23 09:09:00+00:00,2021/05/23,11:09 AM,12.56,-17.28,10.0,WSW,4.83,6.11,1017.95,0.0,0.25,1.0,124.9,IDRSING3
3142,2021-05-23 09:14:00+00:00,2021/05/23,11:14 AM,12.61,-17.33,10.0,West,5.79,6.92,1017.95,1.78,0.51,1.0,133.6,IDRSING3
3143,2021-05-23 09:19:00+00:00,2021/05/23,11:19 AM,12.67,-17.33,10.0,WSW,5.31,6.44,1017.95,1.78,0.51,1.0,120.1,IDRSING3
3144,2021-05-23 09:24:00+00:00,2021/05/23,11:24 AM,12.67,-17.33,10.0,WSW,6.44,7.24,1017.95,1.78,0.76,1.0,108.9,IDRSING3
3145,2021-05-23 09:29:00+00:00,2021/05/23,11:29 AM,12.56,-17.33,10.0,WSW,5.47,6.76,1018.29,1.27,0.76,0.0,99.7,IDRSING3
3146,2021-05-23 09:34:00+00:00,2021/05/23,11:34 AM,12.5,-17.28,10.0,WSW,4.67,5.79,1018.29,1.27,0.76,1.0,107.5,IDRSING3
3147,2021-05-23 09:39:00+00:00,2021/05/23,11:39 AM,12.56,-17.33,10.0,WSW,4.83,5.79,1018.29,1.78,1.02,1.0,119.3,IDRSING3
3148,2021-05-23 09:44:00+00:00,2021/05/23,11:44 AM,12.61,-17.33,10.0,West,5.47,6.28,1018.29,1.78,1.02,1.0,135.7,IDRSING3
3149,2021-05-23 09:49:00+00:00,2021/05/23,11:49 AM,12.44,-17.22,10.0,West,6.28,7.4,1017.95,1.78,1.02,1.0,147.9,IDRSING3
3150,2021-05-23 09:54:00+00:00,2021/05/23,11:54 AM,12.39,-17.17,10.0,West,6.11,6.92,1017.95,1.27,1.27,1.0,149.6,IDRSING3
3151,2021-05-23 09:59:00+00:00,2021/05/23,11:59 AM,12.39,-17.17,10.0,West,7.88,9.65,1017.95,1.27,1.27,1.0,153.0,IDRSING3
3152,2021-05-23 10:04:00+00:00,2021/05/23,12:04 PM,12.28,-17.06,10.0,West,7.08,8.21,1018.29,1.27,1.27,1.0,155.2,IDRSING3
3153,2021-05-23 10:09:00+00:00,2021/05/23,12:09 PM,12.33,-17.11,10.0,West,7.56,9.01,1018.29,1.78,1.52,1.0,153.5,IDRSING3
3154,2021-05-23 10:14:00+00:00,2021/05/23,12:14 PM,12.33,-17.11,10.0,West,7.72,9.01,1018.29,1.78,1.52,1.0,151.8,IDRSING3
3155,2021-05-23 10:19:00+00:00,2021/05/23,12:19 PM,12.28,-17.06,10.0,West,6.92,9.01,1018.29,1.78,1.52,1.0,142.6,IDRSING3
3156,2021-05-23 10:24:00+00:00,2021/05/23,12:24 PM,12.28,-17.06,10.0,West,7.56,9.01,1018.29,0.0,1.52,1.0,127.1,IDRSING3
3157,2021-05-23 10:29:00+00:00,2021/05/23,12:29 PM,12.22,-17.06,10.0,West,6.6,8.21,1018.29,0.0,1.52,1.0,115.4,IDRSING3
3158,2021-05-23 10:34:00+00:00,2021/05/23,12:34 PM,12.28,-17.39,10.0,West,7.56,9.49,1018.29,0.0,1.52,1.0,108.4,IDRSING3
3159,2021-05-23 10:39:00+00:00,2021/05/23,12:39 PM,12.28,-17.72,11.0,West,6.92,8.53,1018.29,1.78,1.78,0.0,97.5,IDRSING3
3160,2021-05-23 10:44:00+00:00,2021/05/23,12:44 PM,12.28,-17.22,10.0,West,7.08,8.04,1018.29,1.78,1.78,0.0,99.3,IDRSING3
3161,2021-05-23 10:49:00+00:00,2021/05/23,12:49 PM,12.28,-17.11,10.0,WSW,6.6,7.88,1018.63,1.78,1.78,1.0,100.6,IDRSING3
3162,2021-05-23 10:54:00+00:00,2021/05/23,12:54 PM,12.28,-17.22,11.0,West,9.49,11.26,1018.29,1.27,2.03,1.0,103.6,IDRSING3
3163,2021-05-23 10:59:00+00:00,2021/05/23,12:59 PM,12.22,-17.33,11.0,West,7.72,9.33,1018.63,1.27,2.03,1.0,99.7,IDRSING3
3164,2021-05-23 11:04:00+00:00,2021/05/23,01:04 PM,12.17,-17.39,10.0,WSW,7.24,9.01,1018.63,1.27,2.03,0.0,94.6,IDRSING3
3165,2021-05-23 11:09:00+00:00,2021/05/23,01:09 PM,12.11,-16.94,10.0,WSW,6.11,7.56,1018.63,1.78,2.29,0.0,85.9,IDRSING3
3166,2021-05-23 11:14:00+00:00,2021/05/23,01:14 PM,12.11,-16.94,10.0,West,6.92,8.85,1018.96,1.78,2.29,0.0,98.0,IDRSING3
3167,2021-05-23 11:19:00+00:00,2021/05/23,01:19 PM,12.11,-16.94,10.0,West,7.56,9.17,1018.96,1.78,2.54,1.0,117.9,IDRSING3
3168,2021-05-23 11:24:00+00:00,2021/05/23,01:24 PM,12.11,-16.94,10.0,West,9.17,11.42,1018.96,1.27,2.54,1.0,132.7,IDRSING3
3169,2021-05-23 11:29:00+00:00,2021/05/23,01:29 PM,12.11,-16.94,10.0,WSW,8.21,9.98,1018.96,1.78,2.79,1.0,134.4,IDRSING3
3170,2021-05-23 11:34:00+00:00,2021/05/23,01:34 PM,12.11,-16.94,10.0,WSW,8.37,9.81,1018.96,1.78,2.79,1.0,122.3,IDRSING3
3171,2021-05-23 11:39:00+00:00,2021/05/23,01:39 PM,12.22,-17.0,10.0,West,9.33,11.26,1018.96,1.78,2.79,1.0,123.2,IDRSING3
3172,2021-05-23 11:44:00+00:00,2021/05/23,01:44 PM,12.06,-16.89,10.0,West,9.33,11.58,1019.3,1.27,3.05,1.0,120.5,IDRSING3
3173,2021-05-23 11:49:00+00:00,2021/05/23,01:49 PM,11.94,-16.78,10.0,WSW,9.81,12.39,1019.3,1.27,3.05,0.0,97.5,IDRSING3
3174,2021-05-23 11:54:00+00:00,2021/05/23,01:54 PM,11.83,-16.72,10.0,WSW,7.72,9.49,1019.3,1.78,3.3,1.0,123.2,IDRSING3
3175,2021-05-23 11:59:00+00:00,2021/05/23,01:59 PM,11.89,-16.78,10.0,WSW,8.85,11.1,1019.64,1.78,3.3,1.0,152.7,IDRSING3
3176,2021-05-23 12:04:00+00:00,2021/05/23,02:04 PM,11.89,-16.78,10.0,SW,8.53,10.62,1019.64,1.78,3.56,1.0,146.2,IDRSING3
3177,2021-05-23 12:09:00+00:00,2021/05/23,02:09 PM,11.83,-16.72,10.0,WSW,9.65,11.75,1019.64,3.05,3.81,0.0,88.0,IDRSING3
3178,2021-05-23 12:14:00+00:00,2021/05/23,02:14 PM,11.72,-16.67,10.0,WSW,6.76,8.37,1019.64,3.05,3.81,0.0,97.1,IDRSING3
3179,2021-05-23 12:19:00+00:00,2021/05/23,02:19 PM,11.67,-16.61,10.0,WSW,6.92,8.53,1019.64,1.78,3.81,1.0,137.0,IDRSING3
3180,2021-05-23 12:24:00+00:00,2021/05/23,02:24 PM,11.67,-16.61,10.0,West,6.28,7.72,1019.64,0.0,3.81,1.0,152.7,IDRSING3
3181,2021-05-23 12:29:00+00:00,2021/05/23,02:29 PM,11.83,-16.72,10.0,WSW,6.76,8.21,1019.64,1.27,4.06,1.0,152.2,IDRSING3
3182,2021-05-23 12:34:00+00:00,2021/05/23,02:34 PM,11.89,-16.78,10.0,WSW,6.6,7.72,1019.64,1.27,4.06,1.0,199.5,IDRSING3
3183,2021-05-23 12:39:00+00:00,2021/05/23,02:39 PM,11.94,-16.83,10.0,WSW,7.24,8.85,1019.64,1.78,4.32,1.0,163.9,IDRSING3
3184,2021-05-23 12:44:00+00:00,2021/05/23,02:44 PM,11.83,-16.72,10.0,West,10.46,13.19,1019.64,6.6,5.08,1.0,153.5,IDRSING3
3185,2021-05-23 12:49:00+00:00,2021/05/23,02:49 PM,11.56,-16.5,10.0,West,10.94,13.19,1019.64,7.87,5.33,1.0,181.7,IDRSING3
3186,2021-05-23 12:54:00+00:00,2021/05/23,02:54 PM,11.39,-16.33,10.0,WNW,10.62,13.03,1019.64,6.1,5.33,2.0,212.1,IDRSING3
3187,2021-05-23 12:59:00+00:00,2021/05/23,02:59 PM,11.61,-16.56,10.0,West,5.63,6.76,1019.64,1.27,5.33,2.0,242.5,IDRSING3
3188,2021-05-23 13:04:00+00:00,2021/05/23,03:04 PM,11.83,-16.72,10.0,West,6.76,8.21,1019.64,0.0,5.33,2.0,303.6,IDRSING3
3189,2021-05-23 13:09:00+00:00,2021/05/23,03:09 PM,12.0,-16.89,12.0,West,10.14,12.55,1019.64,0.0,5.33,5.0,558.2,IDRSING3
3190,2021-05-23 13:14:00+00:00,2021/05/23,03:14 PM,12.28,-14.17,14.0,WNW,9.17,11.42,1019.64,0.0,5.33,5.0,547.8,IDRSING3
3191,2021-05-23 13:19:00+00:00,2021/05/23,03:19 PM,12.61,-10.67,19.0,WNW,14.16,17.22,1019.64,0.0,5.33,6.0,715.3,IDRSING3
3192,2021-05-23 13:24:00+00:00,2021/05/23,03:24 PM,12.72,-8.94,21.0,WNW,15.93,19.31,1019.64,0.0,5.33,6.0,618.5,IDRSING3
3193,2021-05-23 13:29:00+00:00,2021/05/23,03:29 PM,12.61,-8.44,22.0,WNW,13.35,15.93,1019.64,0.0,5.33,4.0,482.7,IDRSING3
3194,2021-05-23 13:34:00+00:00,2021/05/23,03:34 PM,12.72,-9.0,21.0,WNW,11.42,14.16,1019.64,0.0,5.33,4.0,445.1,IDRSING3
3195,2021-05-23 13:39:00+00:00,2021/05/23,03:39 PM,12.72,-8.61,22.0,NW,10.46,12.39,1019.3,0.0,5.33,3.0,371.8,IDRSING3
3196,2021-05-23 13:44:00+00:00,2021/05/23,03:44 PM,12.83,-10.22,19.0,West,9.33,11.58,1019.64,0.0,5.33,2.0,259.4,IDRSING3
3197,2021-05-23 13:49:00+00:00,2021/05/23,03:49 PM,12.67,-8.78,22.0,WNW,11.42,14.16,1019.64,0.0,5.33,2.0,272.0,IDRSING3
3198,2021-05-23 13:54:00+00:00,2021/05/23,03:54 PM,12.39,-7.94,23.0,WNW,11.75,14.0,1019.3,0.0,5.33,2.0,258.5,IDRSING3
3199,2021-05-23 13:59:00+00:00,2021/05/23,03:59 PM,12.5,-7.39,24.0,West,9.49,12.07,1019.3,0.0,5.33,2.0,240.3,IDRSING3
3200,2021-05-23 14:04:00+00:00,2021/05/23,04:04 PM,12.56,-7.94,23.0,WNW,8.53,10.3,1019.3,0.0,5.33,2.0,252.0,IDRSING3
3201,2021-05-23 14:09:00+00:00,2021/05/23,04:09 PM,12.61,-7.33,24.0,West,10.14,11.75,1019.3,0.0,5.33,2.0,261.1,IDRSING3
3202,2021-05-23 14:14:00+00:00,2021/05/23,04:14 PM,12.67,-8.78,22.0,West,7.24,9.01,1019.64,0.0,5.33,2.0,225.1,IDRSING3
3203,2021-05-23 14:19:00+00:00,2021/05/23,04:19 PM,12.78,-8.5,22.0,West,10.14,12.87,1019.64,0.0,5.33,2.0,202.6,IDRSING3
3204,2021-05-23 14:24:00+00:00,2021/05/23,04:24 PM,12.61,-8.28,23.0,WNW,8.85,10.78,1019.3,0.0,5.33,2.0,205.5,IDRSING3
3205,2021-05-23 14:29:00+00:00,2021/05/23,04:29 PM,12.61,-8.17,23.0,West,8.37,10.62,1019.3,0.0,5.33,2.0,208.2,IDRSING3
3206,2021-05-23 14:34:00+00:00,2021/05/23,04:34 PM,12.67,-7.56,24.0,WNW,7.88,9.81,1019.3,0.0,5.33,1.0,198.7,IDRSING3
3207,2021-05-23 14:39:00+00:00,2021/05/23,04:39 PM,12.67,-7.0,25.0,WNW,8.04,10.3,1019.3,0.0,5.33,1.0,169.6,IDRSING3
3208,2021-05-23 14:44:00+00:00,2021/05/23,04:44 PM,12.5,-7.11,25.0,West,8.21,9.98,1019.3,0.0,5.33,1.0,154.4,IDRSING3
3209,2021-05-23 14:49:00+00:00,2021/05/23,04:49 PM,12.61,-7.11,25.0,West,10.3,12.55,1019.3,0.0,5.33,1.0,192.6,IDRSING3
3210,2021-05-23 14:54:00+00:00,2021/05/23,04:54 PM,12.61,-6.67,25.0,West,10.94,13.19,1019.3,0.0,5.33,2.0,226.8,IDRSING3
3211,2021-05-23 14:59:00+00:00,2021/05/23,04:59 PM,12.72,-6.39,26.0,West,9.17,11.26,1019.64,0.0,5.33,2.0,229.9,IDRSING3
3212,2021-05-23 15:04:00+00:00,2021/05/23,05:04 PM,12.83,-5.0,28.0,WNW,10.62,13.68,1019.64,0.0,5.33,3.0,318.8,IDRSING3
3213,2021-05-23 15:09:00+00:00,2021/05/23,05:09 PM,13.0,-4.39,30.0,West,10.62,12.87,1019.3,0.0,5.33,3.0,311.5,IDRSING3
3214,2021-05-23 15:14:00+00:00,2021/05/23,05:14 PM,13.0,-4.61,29.0,West,10.46,12.87,1019.3,0.0,5.33,3.0,370.4,IDRSING3
3215,2021-05-23 15:19:00+00:00,2021/05/23,05:19 PM,13.22,-3.89,30.0,WNW,10.94,13.35,1019.3,0.0,5.33,4.0,428.2,IDRSING3
3216,2021-05-23 15:24:00+00:00,2021/05/23,05:24 PM,13.44,-3.33,31.0,West,9.81,12.07,1019.3,0.0,5.33,4.0,409.9,IDRSING3
3217,2021-05-23 15:29:00+00:00,2021/05/23,05:29 PM,13.89,-2.33,33.0,West,8.37,10.46,1019.3,0.0,5.33,3.0,373.9,IDRSING3
3218,2021-05-23 15:34:00+00:00,2021/05/23,05:34 PM,14.22,-1.17,35.0,WNW,9.33,11.26,1019.3,0.0,5.33,3.0,369.1,IDRSING3
3219,2021-05-23 15:39:00+00:00,2021/05/23,05:39 PM,14.22,-0.22,37.0,West,9.81,12.07,1019.3,0.0,5.33,3.0,334.8,IDRSING3
3220,2021-05-23 15:44:00+00:00,2021/05/23,05:44 PM,14.0,-0.56,37.0,WNW,10.46,12.55,1019.3,0.0,5.33,3.0,325.3,IDRSING3
3221,2021-05-23 15:49:00+00:00,2021/05/23,05:49 PM,14.22,-0.56,36.0,West,7.56,9.81,1019.3,0.0,5.33,3.0,324.4,IDRSING3
3222,2021-05-23 15:54:00+00:00,2021/05/23,05:54 PM,14.44,0.17,38.0,WNW,9.17,11.75,1019.3,0.0,5.33,3.0,314.0,IDRSING3
3223,2021-05-23 15:59:00+00:00,2021/05/23,05:59 PM,14.39,0.67,39.0,WNW,9.49,11.75,1019.3,0.0,5.33,2.0,300.6,IDRSING3
3224,2021-05-23 16:04:00+00:00,2021/05/23,06:04 PM,14.22,0.22,38.0,West,9.33,11.26,1019.64,0.0,5.33,2.0,295.0,IDRSING3
3225,2021-05-23 16:09:00+00:00,2021/05/23,06:09 PM,14.5,1.17,40.0,West,9.33,12.07,1019.64,0.0,5.33,2.0,259.8,IDRSING3
3226,2021-05-23 16:14:00+00:00,2021/05/23,06:14 PM,14.78,1.61,41.0,West,9.49,11.42,1019.64,0.0,5.33,2.0,256.8,IDRSING3
3227,2021-05-23 16:19:00+00:00,2021/05/23,06:19 PM,14.94,1.67,41.0,WNW,9.01,10.78,1019.64,0.0,5.33,2.0,235.0,IDRSING3
3228,2021-05-23 16:24:00+00:00,2021/05/23,06:24 PM,14.83,2.17,43.0,West,11.58,14.64,1019.98,0.0,5.33,2.0,204.3,IDRSING3
3229,2021-05-23 16:29:00+00:00,2021/05/23,06:29 PM,14.61,2.11,43.0,WNW,10.3,12.55,1019.98,0.0,5.33,1.0,186.4,IDRSING3
3230,2021-05-23 16:34:00+00:00,2021/05/23,06:34 PM,14.67,2.33,43.0,NW,8.04,9.65,1019.98,0.0,5.33,1.0,170.9,IDRSING3
3231,2021-05-23 16:39:00+00:00,2021/05/23,06:39 PM,14.83,1.94,42.0,WNW,8.04,9.98,1019.98,0.0,5.33,1.0,159.5,IDRSING3
3232,2021-05-23 16:44:00+00:00,2021/05/23,06:44 PM,14.83,1.33,40.0,West,6.76,8.37,1019.98,0.0,5.33,1.0,142.6,IDRSING3
3233,2021-05-23 16:49:00+00:00,2021/05/23,06:49 PM,14.89,1.72,41.0,West,7.56,9.49,1019.98,0.0,5.33,1.0,128.8,IDRSING3
3234,2021-05-23 16:54:00+00:00,2021/05/23,06:54 PM,14.89,1.17,39.0,West,5.79,7.72,1019.98,0.0,5.33,1.0,119.3,IDRSING3
3235,2021-05-23 16:59:00+00:00,2021/05/23,06:59 PM,15.11,2.28,42.0,West,4.18,5.31,1019.98,0.0,5.33,1.0,107.0,IDRSING3
3236,2021-05-23 17:04:00+00:00,2021/05/23,07:04 PM,15.28,2.28,42.0,West,3.38,4.34,1019.98,0.0,5.33,0.0,95.8,IDRSING3
3237,2021-05-23 17:09:00+00:00,2021/05/23,07:09 PM,15.56,3.0,43.0,West,4.18,4.83,1020.32,0.0,5.33,0.0,85.9,IDRSING3
3238,2021-05-23 17:14:00+00:00,2021/05/23,07:14 PM,15.17,2.72,43.0,West,5.31,6.6,1020.32,0.0,5.33,0.0,73.7,IDRSING3
3239,2021-05-23 17:19:00+00:00,2021/05/23,07:19 PM,15.0,2.33,43.0,West,4.83,5.95,1020.32,0.0,5.33,0.0,64.6,IDRSING3
3240,2021-05-23 17:24:00+00:00,2021/05/23,07:24 PM,15.0,2.17,42.0,West,3.86,4.51,1020.32,0.0,5.33,0.0,44.2,IDRSING3
3241,2021-05-23 17:29:00+00:00,2021/05/23,07:29 PM,15.0,2.61,43.0,West,4.34,5.15,1020.32,0.0,5.33,0.0,39.4,IDRSING3
3242,2021-05-23 17:34:00+00:00,2021/05/23,07:34 PM,15.0,2.44,43.0,West,3.22,4.02,1020.32,0.0,5.33,0.0,36.3,IDRSING3
3243,2021-05-23 17:39:00+00:00,2021/05/23,07:39 PM,15.0,1.89,41.0,West,3.06,3.54,1020.32,0.0,5.33,0.0,34.6,IDRSING3
3244,2021-05-23 17:44:00+00:00,2021/05/23,07:44 PM,15.06,1.61,40.0,West,1.77,2.57,1020.32,0.0,5.33,0.0,31.6,IDRSING3
3245,2021-05-23 17:49:00+00:00,2021/05/23,07:49 PM,15.11,0.78,38.0,West,0.48,0.97,1020.66,0.0,5.33,0.0,28.1,IDRSING3
3246,2021-05-23 17:54:00+00:00,2021/05/23,07:54 PM,14.67,-1.06,34.0,West,0.16,0.48,1020.66,0.0,5.33,0.0,24.7,IDRSING3
3247,2021-05-23 17:59:00+00:00,2021/05/23,07:59 PM,14.72,-1.11,34.0,West,0.0,0.0,1020.32,0.0,5.33,0.0,22.5,IDRSING3
3248,2021-05-23 18:04:00+00:00,2021/05/23,08:04 PM,15.33,0.06,35.0,West,0.0,0.0,1020.66,0.0,5.33,0.0,19.5,IDRSING3
3249,2021-05-23 18:09:00+00:00,2021/05/23,08:09 PM,15.22,-1.83,31.0,West,0.0,0.0,1020.66,0.0,5.33,0.0,16.4,IDRSING3
3250,2021-05-23 18:14:00+00:00,2021/05/23,08:14 PM,15.11,-3.22,28.0,West,0.0,0.0,1020.66,0.0,5.33,0.0,13.8,IDRSING3
3251,2021-05-23 18:19:00+00:00,2021/05/23,08:19 PM,14.22,-4.89,26.0,West,0.0,0.0,1020.66,0.0,5.33,0.0,11.3,IDRSING3
3252,2021-05-23 18:24:00+00:00,2021/05/23,08:24 PM,13.61,-6.28,25.0,WSW,0.0,0.0,1021.0,0.0,5.33,0.0,9.1,IDRSING3
3253,2021-05-23 18:29:00+00:00,2021/05/23,08:29 PM,12.72,-8.78,22.0,WSW,0.0,0.0,1020.66,0.0,5.33,0.0,6.5,IDRSING3
3254,2021-05-23 18:34:00+00:00,2021/05/23,08:34 PM,12.0,-10.83,19.0,WSW,0.0,0.0,1021.0,0.0,5.33,0.0,3.8,IDRSING3
3255,2021-05-23 18:39:00+00:00,2021/05/23,08:39 PM,11.5,-12.67,17.0,WSW,0.0,0.0,1021.0,0.0,5.33,0.0,2.1,IDRSING3
3256,2021-05-23 18:44:00+00:00,2021/05/23,08:44 PM,10.94,-13.94,16.0,WSW,0.0,0.0,1021.0,0.0,5.33,0.0,0.4,IDRSING3
3257,2021-05-23 18:49:00+00:00,2021/05/23,08:49 PM,10.44,-17.17,13.0,WSW,0.0,0.0,1021.33,0.0,5.33,0.0,0.0,IDRSING3
3258,2021-05-23 18:54:00+00:00,2021/05/23,08:54 PM,9.78,-17.22,12.0,WSW,0.0,0.0,1021.33,0.0,5.33,0.0,0.0,IDRSING3
3259,2021-05-23 18:59:00+00:00,2021/05/23,08:59 PM,9.56,-16.06,11.0,WSW,1.13,1.45,1021.33,0.0,5.33,0.0,0.0,IDRSING3
3260,2021-05-23 19:04:00+00:00,2021/05/23,09:04 PM,8.89,-14.44,10.0,WSW,1.45,2.09,1021.33,0.0,5.33,0.0,0.0,IDRSING3
