,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
1055,2024-04-04 13:59:00+00:00,2024/04/04,03:59 PM,19.44,17.67,89.0,SW,7.56,9.65,1015.92,0.0,0.0,4.0,473.7,IDRSING3
1056,2024-04-04 14:04:00+00:00,2024/04/04,04:04 PM,19.22,18.06,93.0,WSW,6.44,8.04,1015.92,0.0,0.0,4.0,449.8,IDRSING3
1057,2024-04-04 14:09:00+00:00,2024/04/04,04:09 PM,19.06,17.83,93.0,WSW,7.72,9.49,1015.92,0.0,0.0,3.0,397.4,IDRSING3
1058,2024-04-04 14:14:00+00:00,2024/04/04,04:14 PM,19.44,17.83,91.0,SW,8.85,10.46,1015.58,0.0,0.0,3.0,392.9,IDRSING3
1059,2024-04-04 14:19:00+00:00,2024/04/04,04:19 PM,19.72,17.72,88.0,SSW,8.53,10.62,1015.58,0.0,0.0,3.0,363.5,IDRSING3
1060,2024-04-04 14:24:00+00:00,2024/04/04,04:24 PM,19.78,17.61,87.0,SSW,10.14,12.07,1015.58,0.0,0.0,3.0,372.6,IDRSING3
1061,2024-04-04 14:29:00+00:00,2024/04/04,04:29 PM,19.44,17.61,89.0,SW,10.94,13.03,1015.58,0.0,0.0,3.0,344.0,IDRSING3
1062,2024-04-04 14:34:00+00:00,2024/04/04,04:34 PM,19.17,17.44,90.0,SW,9.17,11.1,1015.58,0.0,0.0,3.0,377.4,IDRSING3
1063,2024-04-04 14:39:00+00:00,2024/04/04,04:39 PM,19.11,17.28,89.0,SW,5.95,7.08,1015.58,0.0,0.0,1.0,138.7,IDRSING3
1064,2024-04-04 14:44:00+00:00,2024/04/04,04:44 PM,19.0,17.39,91.0,SW,5.47,6.44,1015.58,0.0,0.0,1.0,142.6,IDRSING3
1065,2024-04-04 14:49:00+00:00,2024/04/04,04:49 PM,18.94,17.83,94.0,SSW,7.88,9.01,1015.58,0.0,0.0,1.0,103.1,IDRSING3
1066,2024-04-04 14:54:00+00:00,2024/04/04,04:54 PM,18.78,17.78,94.0,SW,7.24,8.85,1015.58,0.0,0.0,0.0,67.2,IDRSING3
1067,2024-04-04 14:59:00+00:00,2024/04/04,04:59 PM,18.72,17.0,90.0,SSW,8.85,10.46,1015.58,0.0,0.0,0.0,98.4,IDRSING3
1068,2024-04-04 15:04:00+00:00,2024/04/04,05:04 PM,18.83,17.06,90.0,SSW,9.81,11.75,1015.58,0.0,0.0,1.0,128.0,IDRSING3
1069,2024-04-04 15:09:00+00:00,2024/04/04,05:09 PM,18.89,17.28,90.0,SW,10.94,13.52,1015.58,0.0,0.0,1.0,137.5,IDRSING3
1070,2024-04-04 15:14:00+00:00,2024/04/04,05:14 PM,18.94,17.44,91.0,WSW,9.98,12.55,1015.58,0.0,0.0,2.0,255.9,IDRSING3
1071,2024-04-04 15:19:00+00:00,2024/04/04,05:19 PM,19.11,17.33,90.0,SW,10.94,13.03,1015.58,0.0,0.0,1.0,136.2,IDRSING3
1072,2024-04-04 15:24:00+00:00,2024/04/04,05:24 PM,19.0,17.39,91.0,WSW,8.37,10.3,1015.58,0.0,0.0,2.0,271.5,IDRSING3
1073,2024-04-04 15:29:00+00:00,2024/04/04,05:29 PM,19.28,17.72,91.0,WSW,7.08,8.69,1015.58,0.0,0.0,2.0,244.7,IDRSING3
1074,2024-04-04 15:34:00+00:00,2024/04/04,05:34 PM,19.61,17.78,89.0,SW,7.88,9.49,1015.58,0.0,0.0,2.0,233.3,IDRSING3
1075,2024-04-04 15:39:00+00:00,2024/04/04,05:39 PM,19.28,17.78,91.0,SW,9.49,11.26,1015.58,0.0,0.0,0.0,92.7,IDRSING3
1076,2024-04-04 15:44:00+00:00,2024/04/04,05:44 PM,18.83,17.0,89.0,SW,9.17,11.1,1015.58,0.0,0.0,0.0,58.5,IDRSING3
1077,2024-04-04 15:49:00+00:00,2024/04/04,05:49 PM,18.67,17.67,94.0,SW,7.4,8.85,1015.58,0.0,0.0,0.0,59.0,IDRSING3
1078,2024-04-04 15:54:00+00:00,2024/04/04,05:54 PM,18.44,17.67,95.0,SW,7.24,8.85,1015.58,0.0,0.0,0.0,88.0,IDRSING3
1079,2024-04-04 15:59:00+00:00,2024/04/04,05:59 PM,18.72,17.5,93.0,SSW,7.72,9.17,1015.58,0.0,0.0,0.0,91.9,IDRSING3
1080,2024-04-04 16:04:00+00:00,2024/04/04,06:04 PM,18.78,17.67,93.0,SSW,6.44,7.72,1015.58,0.0,0.0,0.0,91.9,IDRSING3
1081,2024-04-04 16:09:00+00:00,2024/04/04,06:09 PM,18.83,18.17,96.0,SW,4.83,5.63,1015.58,0.0,0.0,0.0,79.3,IDRSING3
1082,2024-04-04 16:14:00+00:00,2024/04/04,06:14 PM,18.44,18.22,99.0,SW,4.18,4.99,1015.58,0.0,0.0,0.0,66.3,IDRSING3
1083,2024-04-04 16:19:00+00:00,2024/04/04,06:19 PM,18.17,17.94,99.0,SSW,5.63,6.6,1015.58,0.0,0.0,0.0,55.1,IDRSING3
1084,2024-04-04 16:24:00+00:00,2024/04/04,06:24 PM,17.83,17.67,99.0,SW,4.18,4.83,1015.58,0.0,0.0,0.0,45.9,IDRSING3
1085,2024-04-04 16:29:00+00:00,2024/04/04,06:29 PM,17.44,17.28,99.0,WSW,2.9,3.54,1015.58,0.0,0.0,0.0,41.1,IDRSING3
1086,2024-04-04 16:34:00+00:00,2024/04/04,06:34 PM,17.06,16.83,99.0,WSW,2.9,3.54,1015.58,0.0,0.0,0.0,36.3,IDRSING3
1087,2024-04-04 16:39:00+00:00,2024/04/04,06:39 PM,16.83,16.61,99.0,SSW,3.54,4.34,1015.58,0.0,0.0,0.0,32.9,IDRSING3
1088,2024-04-04 16:44:00+00:00,2024/04/04,06:44 PM,16.56,16.33,99.0,SSW,4.18,4.99,1015.58,0.0,0.0,0.0,29.5,IDRSING3
1089,2024-04-04 16:49:00+00:00,2024/04/04,06:49 PM,16.33,16.17,99.0,SSW,3.7,4.34,1015.58,0.0,0.0,0.0,24.2,IDRSING3
1090,2024-04-04 16:54:00+00:00,2024/04/04,06:54 PM,16.11,15.89,99.0,WSW,3.06,3.54,1015.58,0.0,0.0,0.0,18.1,IDRSING3
1091,2024-04-04 16:59:00+00:00,2024/04/04,06:59 PM,15.83,15.67,99.0,West,2.41,3.06,1015.58,0.0,0.0,0.0,12.5,IDRSING3
1092,2024-04-04 17:04:00+00:00,2024/04/04,07:04 PM,15.67,12.94,92.0,WSW,1.93,2.41,1015.92,0.0,0.0,0.0,10.8,IDRSING3
1093,2024-04-04 17:09:00+00:00,2024/04/04,07:09 PM,15.33,9.72,84.0,NNW,1.29,1.93,1015.58,0.0,0.0,0.0,9.1,IDRSING3
1094,2024-04-04 17:14:00+00:00,2024/04/04,07:14 PM,15.22,8.22,80.0,NNW,0.97,1.77,1015.92,0.0,0.0,0.0,6.9,IDRSING3
1095,2024-04-04 17:19:00+00:00,2024/04/04,07:19 PM,15.22,15.06,99.0,,0.32,1.13,1015.58,0.0,0.0,0.0,4.3,IDRSING3
1096,2024-04-04 17:24:00+00:00,2024/04/04,07:24 PM,15.11,14.89,99.0,North,0.32,0.8,1015.58,0.0,0.0,0.0,2.6,IDRSING3
1097,2024-04-04 17:29:00+00:00,2024/04/04,07:29 PM,14.89,9.28,84.0,North,0.8,1.77,1015.58,0.0,0.0,0.0,0.9,IDRSING3
1098,2024-04-04 17:34:00+00:00,2024/04/04,07:34 PM,14.78,13.28,95.0,NW,0.0,0.0,1015.92,0.0,0.0,0.0,0.0,IDRSING3
1099,2024-04-04 17:39:00+00:00,2024/04/04,07:39 PM,14.72,14.5,99.0,NW,0.32,0.8,1015.92,0.0,0.0,0.0,0.0,IDRSING3
1100,2024-04-04 17:44:00+00:00,2024/04/04,07:44 PM,14.5,14.28,99.0,NW,0.32,0.8,1015.92,0.0,0.0,0.0,0.0,IDRSING3
1101,2024-04-04 17:49:00+00:00,2024/04/04,07:49 PM,14.22,14.06,99.0,NNE,0.32,0.64,1015.92,0.0,0.0,0.0,0.0,IDRSING3
1102,2024-04-04 17:54:00+00:00,2024/04/04,07:54 PM,14.17,9.89,87.0,NNW,0.64,1.45,1015.92,0.0,0.0,0.0,0.0,IDRSING3
1103,2024-04-04 17:59:00+00:00,2024/04/04,07:59 PM,14.61,5.39,73.0,NNE,1.61,2.41,1016.26,0.0,0.0,0.0,0.0,IDRSING3
1104,2024-04-04 18:04:00+00:00,2024/04/04,08:04 PM,15.22,15.0,99.0,NW,3.86,4.83,1016.26,0.0,0.0,0.0,0.0,IDRSING3
1105,2024-04-04 18:09:00+00:00,2024/04/04,08:09 PM,15.44,15.28,99.0,SSW,6.44,7.72,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1106,2024-04-04 18:14:00+00:00,2024/04/04,08:14 PM,15.06,14.83,99.0,SSW,4.18,5.79,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1107,2024-04-04 18:19:00+00:00,2024/04/04,08:19 PM,15.06,12.0,91.0,South,4.02,5.79,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1108,2024-04-04 18:24:00+00:00,2024/04/04,08:24 PM,15.44,15.22,99.0,NNE,2.41,3.38,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1109,2024-04-04 18:29:00+00:00,2024/04/04,08:29 PM,15.61,15.39,99.0,SW,2.74,4.02,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1110,2024-04-04 18:34:00+00:00,2024/04/04,08:34 PM,15.61,15.39,99.0,SSW,4.99,7.08,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1111,2024-04-04 18:39:00+00:00,2024/04/04,08:39 PM,15.44,15.28,99.0,SE,3.38,4.83,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1112,2024-04-04 18:44:00+00:00,2024/04/04,08:44 PM,15.44,15.28,99.0,NE,1.77,2.57,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1113,2024-04-04 18:49:00+00:00,2024/04/04,08:49 PM,15.5,15.28,99.0,ESE,1.93,2.9,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1114,2024-04-04 18:54:00+00:00,2024/04/04,08:54 PM,15.67,15.5,99.0,East,2.9,4.02,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1115,2024-04-04 18:59:00+00:00,2024/04/04,08:59 PM,15.89,15.72,99.0,ENE,2.41,3.38,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1116,2024-04-04 19:04:00+00:00,2024/04/04,09:04 PM,15.72,15.5,99.0,NE,2.09,3.38,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1117,2024-04-04 19:09:00+00:00,2024/04/04,09:09 PM,15.83,15.67,99.0,ENE,4.34,5.79,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1118,2024-04-04 19:14:00+00:00,2024/04/04,09:14 PM,15.56,15.33,99.0,SSW,5.79,7.72,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1119,2024-04-04 19:19:00+00:00,2024/04/04,09:19 PM,14.83,14.67,99.0,South,4.34,6.28,1016.59,0.0,0.0,0.0,0.0,IDRSING3
1120,2024-04-04 19:24:00+00:00,2024/04/04,09:24 PM,14.72,14.56,99.0,SW,5.15,6.44,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1121,2024-04-04 19:29:00+00:00,2024/04/04,09:29 PM,15.11,8.17,80.0,SW,11.26,14.48,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1122,2024-04-04 19:34:00+00:00,2024/04/04,09:34 PM,16.17,16.0,99.0,WSW,13.19,16.25,1016.93,0.0,0.0,0.0,0.0,IDRSING3
1123,2024-04-04 19:39:00+00:00,2024/04/04,09:39 PM,16.06,15.83,99.0,SW,9.81,11.91,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1124,2024-04-04 19:44:00+00:00,2024/04/04,09:44 PM,15.78,15.61,99.0,WSW,7.72,9.49,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1125,2024-04-04 19:49:00+00:00,2024/04/04,09:49 PM,15.33,15.17,99.0,WSW,6.28,7.4,1017.27,0.0,0.0,0.0,0.0,IDRSING3
1126,2024-04-04 19:54:00+00:00,2024/04/04,09:54 PM,14.83,14.61,99.0,SW,4.18,5.15,1017.27,1.78,0.25,0.0,0.0,IDRSING3
1127,2024-04-04 19:59:00+00:00,2024/04/04,09:59 PM,14.22,13.94,99.0,WSW,4.51,5.31,1017.27,1.78,0.25,0.0,0.0,IDRSING3
1128,2024-04-04 20:04:00+00:00,2024/04/04,10:04 PM,14.06,13.61,98.0,SW,5.15,6.11,1017.27,1.78,0.51,0.0,0.0,IDRSING3
1129,2024-04-04 20:09:00+00:00,2024/04/04,10:09 PM,14.17,13.72,98.0,SW,7.56,9.01,1017.61,1.78,0.51,0.0,0.0,IDRSING3
1130,2024-04-04 20:14:00+00:00,2024/04/04,10:14 PM,14.17,12.56,95.0,SW,11.42,13.84,1018.29,1.78,0.51,0.0,0.0,IDRSING3
1131,2024-04-04 20:19:00+00:00,2024/04/04,10:19 PM,13.94,11.17,84.0,SSW,9.01,10.94,1018.29,1.27,0.76,0.0,0.0,IDRSING3
1132,2024-04-04 20:24:00+00:00,2024/04/04,10:24 PM,13.44,8.78,73.0,SSW,8.85,10.3,1018.29,3.05,1.02,0.0,0.0,IDRSING3
1133,2024-04-04 20:29:00+00:00,2024/04/04,10:29 PM,13.22,6.89,66.0,SW,6.76,8.37,1018.29,3.05,1.27,0.0,0.0,IDRSING3
1134,2024-04-04 20:34:00+00:00,2024/04/04,10:34 PM,13.22,7.83,70.0,WSW,6.44,8.04,1018.29,3.05,1.27,0.0,0.0,IDRSING3
1135,2024-04-04 20:39:00+00:00,2024/04/04,10:39 PM,13.39,8.94,75.0,SW,8.53,10.3,1018.63,1.27,1.27,0.0,0.0,IDRSING3
1136,2024-04-04 20:44:00+00:00,2024/04/04,10:44 PM,13.39,8.0,70.0,WSW,9.33,11.75,1018.96,1.78,1.52,0.0,0.0,IDRSING3
1137,2024-04-04 20:49:00+00:00,2024/04/04,10:49 PM,13.28,7.56,69.0,WSW,14.16,17.7,1018.96,1.78,1.52,0.0,0.0,IDRSING3
1138,2024-04-04 20:54:00+00:00,2024/04/04,10:54 PM,13.33,7.78,69.0,WSW,13.84,16.41,1018.96,1.78,1.78,0.0,0.0,IDRSING3
1139,2024-04-04 20:59:00+00:00,2024/04/04,10:59 PM,12.94,3.78,54.0,WSW,8.37,10.14,1018.96,1.27,1.78,0.0,0.0,IDRSING3
1140,2024-04-04 21:04:00+00:00,2024/04/04,11:04 PM,12.89,4.22,56.0,West,4.99,5.79,1018.29,1.78,2.03,0.0,0.0,IDRSING3
1141,2024-04-04 21:09:00+00:00,2024/04/04,11:09 PM,12.78,2.44,50.0,WNW,3.22,4.02,1018.29,1.78,2.03,0.0,0.0,IDRSING3
1142,2024-04-04 21:14:00+00:00,2024/04/04,11:14 PM,12.56,-0.33,41.0,NW,1.61,1.77,1018.29,1.78,2.03,0.0,0.0,IDRSING3
1143,2024-04-04 21:19:00+00:00,2024/04/04,11:19 PM,12.33,-2.33,36.0,North,0.64,1.45,1018.29,0.0,2.03,0.0,0.0,IDRSING3
1144,2024-04-04 21:24:00+00:00,2024/04/04,11:24 PM,12.22,-3.0,35.0,NNE,1.29,1.93,1018.63,0.0,2.03,0.0,0.0,IDRSING3
1145,2024-04-04 21:29:00+00:00,2024/04/04,11:29 PM,12.22,-3.33,34.0,NNE,1.13,1.77,1018.63,0.0,2.03,0.0,0.0,IDRSING3
1146,2024-04-04 21:34:00+00:00,2024/04/04,11:34 PM,12.17,-3.67,33.0,,0.64,1.13,1018.29,0.0,2.03,0.0,0.0,IDRSING3
1147,2024-04-04 21:39:00+00:00,2024/04/04,11:39 PM,12.11,-3.72,33.0,North,0.0,0.16,1018.29,0.0,2.03,0.0,0.0,IDRSING3
1148,2024-04-04 21:44:00+00:00,2024/04/04,11:44 PM,12.0,-3.78,33.0,NNE,0.32,0.64,1018.29,0.0,2.03,0.0,0.0,IDRSING3
1149,2024-04-04 21:49:00+00:00,2024/04/04,11:49 PM,11.83,-3.61,34.0,NNE,0.16,0.32,1018.29,0.0,2.03,0.0,0.0,IDRSING3
1150,2024-04-04 21:54:00+00:00,2024/04/04,11:54 PM,11.72,-3.61,34.0,,0.0,0.0,1018.29,0.0,2.03,0.0,0.0,IDRSING3
1151,2024-04-04 21:59:00+00:00,2024/04/04,11:59 PM,11.61,-3.56,34.0,ENE,0.0,0.0,1018.29,0.0,2.03,0.0,0.0,IDRSING3
1152,2024-04-04 22:04:00+00:00,2024/04/05,12:04 AM,11.61,-3.28,35.0,West,1.45,1.93,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1153,2024-04-04 22:09:00+00:00,2024/04/05,12:09 AM,11.5,-3.33,35.0,WNW,1.29,1.77,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1154,2024-04-04 22:14:00+00:00,2024/04/05,12:14 AM,11.5,-3.0,36.0,,1.29,1.93,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1155,2024-04-04 22:19:00+00:00,2024/04/05,12:19 AM,11.61,-3.0,36.0,NW,1.13,1.93,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1156,2024-04-04 22:24:00+00:00,2024/04/05,12:24 AM,11.61,-3.0,36.0,NW,0.0,0.16,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1157,2024-04-04 22:29:00+00:00,2024/04/05,12:29 AM,11.56,-3.17,36.0,WNW,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IDRSING3
1158,2024-04-04 22:34:00+00:00,2024/04/05,12:34 AM,11.33,-3.17,36.0,SW,1.93,2.09,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1159,2024-04-04 22:39:00+00:00,2024/04/05,12:39 AM,11.11,-3.17,37.0,West,1.93,2.74,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1160,2024-04-04 22:44:00+00:00,2024/04/05,12:44 AM,10.83,-3.28,37.0,West,1.93,2.57,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1161,2024-04-04 22:49:00+00:00,2024/04/05,12:49 AM,10.56,-3.39,37.0,NNW,0.32,0.64,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1162,2024-04-04 22:54:00+00:00,2024/04/05,12:54 AM,10.22,-3.5,38.0,NW,0.48,0.64,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1163,2024-04-04 22:59:00+00:00,2024/04/05,12:59 AM,10.22,-3.78,37.0,NNW,0.16,0.32,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1164,2024-04-04 23:04:00+00:00,2024/04/05,01:04 AM,10.0,-3.78,38.0,NNW,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1165,2024-04-04 23:09:00+00:00,2024/04/05,01:09 AM,9.78,-3.94,38.0,NW,0.16,0.32,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1166,2024-04-04 23:14:00+00:00,2024/04/05,01:14 AM,9.56,-4.06,38.0,NNW,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1167,2024-04-04 23:19:00+00:00,2024/04/05,01:19 AM,9.39,-4.22,38.0,,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1168,2024-04-04 23:24:00+00:00,2024/04/05,01:24 AM,9.22,-4.11,39.0,,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1169,2024-04-04 23:29:00+00:00,2024/04/05,01:29 AM,9.28,-3.94,39.0,,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1170,2024-04-04 23:34:00+00:00,2024/04/05,01:34 AM,9.22,-3.83,39.0,,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1171,2024-04-04 23:39:00+00:00,2024/04/05,01:39 AM,9.17,-3.72,40.0,NNW,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1172,2024-04-04 23:44:00+00:00,2024/04/05,01:44 AM,9.17,-3.5,41.0,NNW,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1173,2024-04-04 23:49:00+00:00,2024/04/05,01:49 AM,8.94,-3.56,41.0,NNW,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1174,2024-04-04 23:54:00+00:00,2024/04/05,01:54 AM,9.06,-3.17,42.0,NNW,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IDRSING3
1175,2024-04-04 23:59:00+00:00,2024/04/05,01:59 AM,8.83,-3.33,42.0,NNW,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1176,2024-04-05 00:04:00+00:00,2024/04/05,02:04 AM,8.83,-3.33,42.0,North,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1177,2024-04-05 00:09:00+00:00,2024/04/05,02:09 AM,9.06,-2.83,43.0,North,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1178,2024-04-05 00:14:00+00:00,2024/04/05,02:14 AM,9.11,-2.72,43.0,,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1179,2024-04-05 00:19:00+00:00,2024/04/05,02:19 AM,8.78,-2.83,44.0,,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1180,2024-04-05 00:24:00+00:00,2024/04/05,02:24 AM,8.78,-2.78,44.0,NNW,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1181,2024-04-05 00:29:00+00:00,2024/04/05,02:29 AM,8.5,-2.83,45.0,NNW,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1182,2024-04-05 00:34:00+00:00,2024/04/05,02:34 AM,8.22,-2.94,45.0,NNW,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1183,2024-04-05 00:39:00+00:00,2024/04/05,02:39 AM,8.44,-2.5,46.0,,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1184,2024-04-05 00:44:00+00:00,2024/04/05,02:44 AM,8.39,-2.5,46.0,,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1185,2024-04-05 00:49:00+00:00,2024/04/05,02:49 AM,8.28,-2.39,47.0,,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1186,2024-04-05 00:54:00+00:00,2024/04/05,02:54 AM,8.17,-2.39,47.0,NNW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1187,2024-04-05 00:59:00+00:00,2024/04/05,02:59 AM,7.83,-2.44,48.0,NNW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1188,2024-04-05 01:04:00+00:00,2024/04/05,03:04 AM,7.89,-2.39,48.0,NW,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1189,2024-04-05 01:09:00+00:00,2024/04/05,03:09 AM,7.89,-2.17,49.0,WNW,0.8,0.97,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1190,2024-04-05 01:14:00+00:00,2024/04/05,03:14 AM,7.94,-2.11,49.0,WNW,0.16,0.32,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1191,2024-04-05 01:19:00+00:00,2024/04/05,03:19 AM,7.67,-2.33,49.0,,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1192,2024-04-05 01:24:00+00:00,2024/04/05,03:24 AM,7.61,-2.39,49.0,,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1193,2024-04-05 01:29:00+00:00,2024/04/05,03:29 AM,7.61,-2.33,49.0,,0.0,0.32,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1194,2024-04-05 01:34:00+00:00,2024/04/05,03:34 AM,7.67,-2.33,49.0,,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1195,2024-04-05 01:39:00+00:00,2024/04/05,03:39 AM,7.61,-2.39,49.0,,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1196,2024-04-05 01:44:00+00:00,2024/04/05,03:44 AM,7.33,-2.67,49.0,,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1197,2024-04-05 01:49:00+00:00,2024/04/05,03:49 AM,7.5,-2.39,50.0,,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1198,2024-04-05 01:54:00+00:00,2024/04/05,03:54 AM,7.78,-2.22,49.0,,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IDRSING3
1199,2024-04-05 01:59:00+00:00,2024/04/05,03:59 AM,7.78,-2.17,49.0,North,0.0,0.16,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1200,2024-04-05 02:04:00+00:00,2024/04/05,04:04 AM,7.89,-2.11,49.0,NNW,0.0,0.16,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1201,2024-04-05 02:09:00+00:00,2024/04/05,04:09 AM,7.72,-2.28,49.0,NW,0.0,0.16,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1202,2024-04-05 02:14:00+00:00,2024/04/05,04:14 AM,8.11,-2.5,47.0,North,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1203,2024-04-05 02:19:00+00:00,2024/04/05,04:19 AM,8.22,-2.89,46.0,North,0.0,0.0,1019.3,0.0,0.0,0.0,0.0,IDRSING3
1204,2024-04-05 02:24:00+00:00,2024/04/05,04:24 AM,8.11,-3.22,45.0,North,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1205,2024-04-05 02:29:00+00:00,2024/04/05,04:29 AM,7.94,-3.56,44.0,NNE,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1206,2024-04-05 02:34:00+00:00,2024/04/05,04:34 AM,7.78,-3.72,44.0,NNE,0.32,0.48,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1207,2024-04-05 02:39:00+00:00,2024/04/05,04:39 AM,7.5,-4.0,44.0,North,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1208,2024-04-05 02:44:00+00:00,2024/04/05,04:44 AM,7.28,-4.22,44.0,,0.32,0.64,1019.98,0.0,0.0,0.0,0.0,IDRSING3
1209,2024-04-05 02:49:00+00:00,2024/04/05,04:49 AM,7.33,-4.17,44.0,NNW,0.32,0.8,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1210,2024-04-05 02:54:00+00:00,2024/04/05,04:54 AM,7.33,-4.17,44.0,NNW,0.0,0.0,1019.98,0.0,0.0,0.0,0.0,IDRSING3
1211,2024-04-05 02:59:00+00:00,2024/04/05,04:59 AM,7.28,-4.22,44.0,WNW,0.0,0.0,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1212,2024-04-05 03:04:00+00:00,2024/04/05,05:04 AM,7.72,-4.44,42.0,SW,4.51,5.47,1019.98,0.0,0.0,0.0,0.0,IDRSING3
1213,2024-04-05 03:09:00+00:00,2024/04/05,05:09 AM,9.06,-6.5,33.0,WSW,7.24,9.33,1019.64,0.0,0.0,0.0,0.0,IDRSING3
1214,2024-04-05 03:14:00+00:00,2024/04/05,05:14 AM,9.67,-6.94,30.0,SW,8.53,10.46,1019.98,0.0,0.0,0.0,0.0,IDRSING3
1215,2024-04-05 03:19:00+00:00,2024/04/05,05:19 AM,9.78,-6.22,32.0,SW,7.88,9.33,1019.98,0.0,0.0,0.0,0.0,IDRSING3
1216,2024-04-05 03:24:00+00:00,2024/04/05,05:24 AM,9.78,-5.0,35.0,WSW,7.24,8.85,1019.64,0.0,0.0,0.0,0.0,IDRSING3
