,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
1718,-0.6,0.0,0.0,2018-02-07 01:02:00,40.0,123.0,7.2,9.3,1032.4,0.0,-12.6,IDRSING3
1719,-0.6,0.0,0.0,2018-02-07 01:07:00,40.0,141.0,11.9,14.8,1032.1,0.0,-12.6,IDRSING3
1720,-0.6,0.0,0.0,2018-02-07 01:12:00,40.0,128.0,6.1,7.2,1032.1,0.0,-12.6,IDRSING3
1721,-0.6,0.0,0.0,2018-02-07 01:17:00,40.0,116.0,4.0,5.5,1032.1,0.0,-12.6,IDRSING3
1722,-0.6,0.0,0.0,2018-02-07 01:22:00,40.0,112.0,6.1,7.2,1032.1,0.0,-12.6,IDRSING3
1723,-0.7,0.0,0.0,2018-02-07 01:27:00,40.0,111.0,6.4,9.3,1032.1,0.0,-12.6,IDRSING3
1724,-0.7,0.0,0.0,2018-02-07 01:32:00,40.0,120.0,9.7,11.1,1032.1,0.0,-12.6,IDRSING3
1725,-0.7,0.0,0.0,2018-02-07 01:37:00,40.0,162.0,5.0,9.3,1032.1,0.0,-12.6,IDRSING3
1726,-0.7,0.0,0.0,2018-02-07 01:42:00,40.0,94.0,6.4,9.3,1032.1,0.0,-12.6,IDRSING3
1727,-0.7,0.0,0.0,2018-02-07 01:47:00,40.0,109.0,9.0,11.1,1031.7,0.0,-12.6,IDRSING3
1728,-0.7,0.0,0.0,2018-02-07 01:52:00,40.0,134.0,7.2,9.3,1031.7,0.0,-12.6,IDRSING3
1729,-0.7,0.0,0.0,2018-02-07 01:55:00,40.0,109.0,4.0,5.5,1031.7,0.0,-12.6,IDRSING3
1730,-0.7,0.0,0.0,2018-02-07 02:00:00,40.0,131.0,7.9,11.1,1031.7,0.0,-12.6,IDRSING3
1731,-0.7,0.0,0.0,2018-02-07 02:06:00,40.0,118.0,7.2,9.3,1031.7,0.0,-12.6,IDRSING3
1732,-0.7,0.0,0.0,2018-02-07 02:11:00,40.0,114.0,5.8,7.2,1031.4,0.0,-12.6,IDRSING3
1733,-0.7,0.0,0.0,2018-02-07 02:16:00,40.0,132.0,2.9,3.5,1031.7,0.0,-12.6,IDRSING3
1734,-0.8,0.0,0.0,2018-02-07 02:21:00,40.0,146.0,1.4,1.8,1031.7,0.0,-12.7,IDRSING3
1735,-0.9,0.0,0.0,2018-02-07 02:26:00,40.0,146.0,1.1,1.8,1031.7,0.0,-12.8,IDRSING3
1736,-0.9,0.0,0.0,2018-02-07 02:31:00,40.0,127.0,2.6,3.5,1031.7,0.0,-12.8,IDRSING3
1737,-0.9,0.0,0.0,2018-02-07 02:36:00,40.0,127.0,2.1,3.5,1031.4,0.0,-12.8,IDRSING3
1738,-1.0,0.0,0.0,2018-02-07 02:41:00,40.0,128.0,2.9,3.5,1031.7,0.0,-12.9,IDRSING3
1739,-1.0,0.0,0.0,2018-02-07 02:46:00,40.0,119.0,2.6,3.5,1031.4,0.0,-12.9,IDRSING3
1740,-1.0,0.0,0.0,2018-02-07 02:51:00,40.0,118.0,2.9,5.5,1031.4,0.0,-12.9,IDRSING3
1741,-1.1,0.0,0.0,2018-02-07 02:56:00,40.0,114.0,2.9,3.5,1031.4,0.0,-13.0,IDRSING3
1742,-1.0,0.0,0.0,2018-02-07 03:01:00,40.0,135.0,2.9,3.5,1031.4,0.0,-12.9,IDRSING3
1743,-1.1,0.0,0.0,2018-02-07 03:06:00,40.0,133.0,1.1,1.8,1031.4,0.0,-13.0,IDRSING3
1744,-1.2,0.0,0.0,2018-02-07 03:11:00,40.0,133.0,2.1,3.5,1031.4,0.0,-13.1,IDRSING3
1745,-1.3,0.0,0.0,2018-02-07 03:16:00,40.0,133.0,0.0,0.0,1031.4,0.0,-13.2,IDRSING3
1746,-1.4,0.0,0.0,2018-02-07 03:21:00,40.0,133.0,0.0,0.0,1031.4,0.0,-13.3,IDRSING3
1747,-1.5,0.0,0.0,2018-02-07 03:26:00,40.0,133.0,1.8,1.8,1031.4,0.0,-13.4,IDRSING3
1748,-1.7,0.0,0.0,2018-02-07 03:31:00,40.0,133.0,0.0,0.0,1031.4,0.0,-13.6,IDRSING3
1749,-1.8,0.0,0.0,2018-02-07 03:36:00,40.0,133.0,0.0,0.0,1031.0,0.0,-13.6,IDRSING3
1750,-1.8,0.0,0.0,2018-02-07 03:41:00,40.0,117.0,0.0,0.0,1031.4,0.0,-13.6,IDRSING3
1751,-1.8,0.0,0.0,2018-02-07 03:46:00,40.0,118.0,0.0,0.0,1031.4,0.0,-13.6,IDRSING3
1752,-1.9,0.0,0.0,2018-02-07 03:51:00,40.0,118.0,0.0,0.0,1031.0,0.0,-13.7,IDRSING3
1753,-1.8,0.0,0.0,2018-02-07 03:56:00,40.0,118.0,0.3,1.8,1031.0,0.0,-13.6,IDRSING3
1754,-1.7,0.0,0.0,2018-02-07 04:01:00,40.0,115.0,1.1,3.5,1031.0,0.0,-13.6,IDRSING3
1755,-1.7,0.0,0.0,2018-02-07 04:06:00,40.0,114.0,0.6,1.8,1030.7,0.0,-13.6,IDRSING3
1756,-1.8,0.0,0.0,2018-02-07 04:11:00,40.0,114.0,0.0,0.0,1030.7,0.0,-13.6,IDRSING3
1757,-1.8,0.0,0.0,2018-02-07 04:16:00,40.0,114.0,0.0,0.0,1030.7,0.0,-13.6,IDRSING3
1758,-2.0,0.0,0.0,2018-02-07 04:21:00,40.0,114.0,0.0,0.0,1030.7,0.0,-13.8,IDRSING3
1759,-2.0,0.0,0.0,2018-02-07 04:26:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.8,IDRSING3
1760,-2.0,0.0,0.0,2018-02-07 04:31:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.8,IDRSING3
1761,-2.0,0.0,0.0,2018-02-07 04:36:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.8,IDRSING3
1762,-2.1,0.0,0.0,2018-02-07 04:41:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.9,IDRSING3
1763,-2.0,0.0,0.0,2018-02-07 04:46:00,40.0,114.0,1.8,1.8,1030.4,0.0,-13.8,IDRSING3
1764,-2.1,0.0,0.0,2018-02-07 04:51:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.9,IDRSING3
1765,-1.9,0.0,0.0,2018-02-07 04:56:00,40.0,114.0,1.8,1.8,1030.0,0.0,-13.7,IDRSING3
1766,-1.9,0.0,0.0,2018-02-07 05:01:00,40.0,114.0,0.0,0.0,1030.0,0.0,-13.7,IDRSING3
1767,-2.0,0.0,0.0,2018-02-07 05:06:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.8,IDRSING3
1768,-1.9,0.0,0.0,2018-02-07 05:11:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.7,IDRSING3
1769,-1.8,0.0,0.0,2018-02-07 05:16:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.6,IDRSING3
1770,-1.7,0.0,0.0,2018-02-07 05:22:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.6,IDRSING3
1771,-1.9,0.0,0.0,2018-02-07 05:27:00,40.0,114.0,0.0,0.0,1030.4,0.0,-13.7,IDRSING3
1772,-2.4,0.0,0.0,2018-02-07 05:32:00,40.0,114.0,0.6,1.8,1030.4,0.0,-14.2,IDRSING3
1773,-2.7,0.0,0.0,2018-02-07 05:37:00,40.0,114.0,1.1,1.8,1030.0,0.0,-14.5,IDRSING3
1774,-2.6,0.0,0.0,2018-02-07 05:42:00,40.0,111.0,1.4,1.8,1030.0,0.0,-14.4,IDRSING3
1775,-2.1,0.0,0.0,2018-02-07 05:47:00,40.0,111.0,0.0,0.0,1030.0,0.0,-13.9,IDRSING3
1776,-1.7,0.0,0.0,2018-02-07 05:52:00,40.0,111.0,0.6,1.8,1030.0,0.0,-13.6,IDRSING3
1777,-1.5,0.0,0.0,2018-02-07 05:57:00,40.0,111.0,0.0,0.0,1030.0,0.0,-13.4,IDRSING3
1778,-1.3,0.0,0.0,2018-02-07 06:02:00,40.0,111.0,0.0,0.0,1030.0,0.0,-13.2,IDRSING3
1779,-1.2,0.0,0.0,2018-02-07 06:07:00,40.0,111.0,0.3,1.8,1030.4,0.0,-13.1,IDRSING3
1780,-1.3,0.0,0.0,2018-02-07 06:12:00,40.0,111.0,0.0,0.0,1030.0,0.0,-13.2,IDRSING3
1781,-1.4,0.0,0.0,2018-02-07 06:17:00,40.0,111.0,1.8,1.8,1030.0,0.0,-13.3,IDRSING3
1782,-1.5,0.0,0.0,2018-02-07 06:22:00,40.0,111.0,3.5,3.5,1029.7,0.0,-13.4,IDRSING3
1783,-1.7,0.0,0.0,2018-02-07 06:27:00,40.0,99.0,2.6,3.5,1030.0,1.71,-13.6,IDRSING3
1784,-1.7,0.0,0.0,2018-02-07 06:32:00,40.0,83.0,1.4,1.8,1030.0,1.22,-13.6,IDRSING3
1785,-1.5,0.0,0.0,2018-02-07 06:37:00,40.0,82.0,1.8,1.8,1030.0,2.08,-13.4,IDRSING3
1786,-1.4,0.0,0.0,2018-02-07 06:42:00,40.0,82.0,0.0,0.0,1030.4,3.43,-13.3,IDRSING3
1787,-1.4,0.0,0.0,2018-02-07 06:47:00,40.0,82.0,0.0,0.0,1030.0,5.63,-13.3,IDRSING3
1788,-1.3,0.0,0.0,2018-02-07 06:52:00,40.0,202.0,2.6,3.5,1030.4,5.99,-13.2,IDRSING3
1789,-1.1,0.0,0.0,2018-02-07 06:57:00,40.0,202.0,0.0,0.0,1030.4,7.7,-13.0,IDRSING3
1790,-0.9,0.0,0.0,2018-02-07 07:02:00,40.0,202.0,0.0,0.0,1030.0,8.19,-12.8,IDRSING3
1791,-0.7,0.0,0.0,2018-02-07 07:07:00,40.0,201.0,0.0,0.0,1030.0,10.77,-12.6,IDRSING3
1792,-0.3,0.0,0.0,2018-02-07 07:12:00,40.0,142.0,0.3,1.8,1030.4,11.62,-12.3,IDRSING3
1793,0.2,0.0,0.0,2018-02-07 07:17:00,40.0,124.0,2.1,3.5,1030.4,11.62,-11.8,IDRSING3
1794,0.5,0.0,0.0,2018-02-07 07:22:00,40.0,117.0,4.0,5.5,1030.4,8.19,-11.6,IDRSING3
1795,0.6,0.0,0.0,2018-02-07 07:27:00,40.0,133.0,4.0,5.5,1030.4,10.77,-11.5,IDRSING3
1796,0.7,0.0,0.0,2018-02-07 07:32:00,40.0,129.0,6.1,7.2,1030.4,10.77,-11.4,IDRSING3
1797,0.5,0.0,0.0,2018-02-07 07:37:00,40.0,133.0,5.0,5.5,1030.4,9.91,-11.6,IDRSING3
1798,0.4,0.0,0.0,2018-02-07 07:42:00,40.0,133.0,4.7,5.5,1030.4,11.62,-11.6,IDRSING3
1799,0.3,0.0,0.0,2018-02-07 07:47:00,40.0,121.0,5.0,7.2,1030.4,14.31,-11.7,IDRSING3
1800,0.1,0.0,0.0,2018-02-07 07:52:00,40.0,111.0,4.0,5.5,1030.4,14.31,-11.9,IDRSING3
1801,-0.1,0.0,0.0,2018-02-07 07:57:00,40.0,120.0,2.9,3.5,1030.4,14.31,-12.1,IDRSING3
1802,-0.2,0.0,0.0,2018-02-07 08:02:00,40.0,111.0,5.8,7.2,1030.4,12.11,-12.2,IDRSING3
1803,-0.3,0.0,0.0,2018-02-07 08:07:00,40.0,129.0,3.5,3.5,1030.4,13.82,-12.3,IDRSING3
1804,-0.4,0.0,0.0,2018-02-07 08:12:00,40.0,129.0,2.1,3.5,1030.4,17.25,-12.4,IDRSING3
1805,-0.4,0.0,0.0,2018-02-07 08:18:00,40.0,129.0,1.4,1.8,1030.7,16.02,-12.4,IDRSING3
1806,-0.4,0.0,0.0,2018-02-07 08:23:00,40.0,129.0,0.0,0.0,1030.7,12.97,-12.4,IDRSING3
1807,-0.4,0.0,0.0,2018-02-07 08:28:00,40.0,129.0,0.0,0.0,1030.7,15.17,-12.4,IDRSING3
1808,-0.3,0.0,0.0,2018-02-07 08:33:00,40.0,129.0,0.0,0.0,1030.4,15.17,-12.3,IDRSING3
1809,-0.2,0.0,0.0,2018-02-07 08:38:00,40.0,128.0,0.0,0.0,1030.4,15.53,-12.2,IDRSING3
1810,-0.2,0.0,0.0,2018-02-07 08:43:00,40.0,128.0,0.0,0.0,1030.4,17.73,-12.2,IDRSING3
1811,-0.3,0.0,0.0,2018-02-07 08:48:00,40.0,128.0,1.4,1.8,1030.4,19.08,-12.3,IDRSING3
1812,-0.3,0.0,0.0,2018-02-07 08:53:00,40.0,128.0,0.0,0.0,1030.4,19.94,-12.3,IDRSING3
1813,-0.3,0.0,0.0,2018-02-07 08:57:00,40.0,128.0,1.4,1.8,1030.7,21.65,-12.3,IDRSING3
1814,-0.6,0.0,0.0,2018-02-07 09:02:00,40.0,69.0,0.3,1.8,1030.7,22.87,-12.6,IDRSING3
1815,-0.7,0.0,0.0,2018-02-07 09:07:00,40.0,63.0,1.4,1.8,1030.4,25.94,-12.6,IDRSING3
1816,-0.9,0.0,0.0,2018-02-07 09:13:00,40.0,344.0,2.9,3.5,1030.4,29.48,-12.8,IDRSING3
1817,-0.9,0.0,0.0,2018-02-07 09:18:00,40.0,331.0,1.8,1.8,1030.4,31.19,-12.8,IDRSING3
1818,-0.9,0.0,0.0,2018-02-07 09:23:00,40.0,331.0,1.8,1.8,1030.4,31.19,-12.8,IDRSING3
1819,-0.8,0.0,0.0,2018-02-07 09:28:00,40.0,331.0,2.1,3.5,1030.4,32.42,-12.7,IDRSING3
1820,-0.7,0.0,0.0,2018-02-07 09:33:00,40.0,337.0,0.0,0.0,1030.4,35.11,-12.6,IDRSING3
1821,-0.6,0.0,0.0,2018-02-07 09:38:00,40.0,351.0,0.0,0.0,1030.0,36.33,-12.6,IDRSING3
1822,-0.6,0.0,0.0,2018-02-07 09:43:00,40.0,351.0,1.8,1.8,1030.4,38.17,-12.6,IDRSING3
1823,-0.5,0.0,0.0,2018-02-07 09:48:00,40.0,352.0,0.0,0.0,1030.0,36.33,-12.5,IDRSING3
1824,-0.2,0.0,0.0,2018-02-07 09:54:00,40.0,353.0,0.6,1.8,1030.0,38.53,-12.2,IDRSING3
1825,-0.1,0.0,0.0,2018-02-07 09:59:00,40.0,37.0,1.1,1.8,1030.0,41.59,-12.1,IDRSING3
1826,0.0,0.0,0.0,2018-02-07 10:04:00,40.0,50.0,1.4,3.5,1030.0,47.22,-12.0,IDRSING3
1827,0.1,0.0,0.0,2018-02-07 10:09:00,40.0,32.0,2.9,3.5,1029.7,51.5,-11.9,IDRSING3
1828,0.1,0.0,0.0,2018-02-07 10:14:00,40.0,48.0,1.1,1.8,1029.7,56.27,-11.9,IDRSING3
1829,0.1,0.0,0.0,2018-02-07 10:19:00,40.0,52.0,1.4,1.8,1029.7,58.48,-11.9,IDRSING3
1830,0.1,0.0,0.0,2018-02-07 10:24:00,40.0,33.0,1.1,1.8,1029.7,58.11,-11.9,IDRSING3
1831,0.1,0.0,0.0,2018-02-07 10:29:00,40.0,55.0,1.1,1.8,1029.7,52.48,-11.9,IDRSING3
1832,0.2,0.0,0.0,2018-02-07 10:34:00,40.0,42.0,1.4,3.5,1029.7,54.19,-11.8,IDRSING3
1833,0.2,0.0,0.0,2018-02-07 10:39:00,40.0,45.0,5.0,7.2,1029.3,55.41,-11.8,IDRSING3
1834,0.2,0.0,0.0,2018-02-07 10:44:00,40.0,45.0,4.0,5.5,1029.3,51.5,-11.8,IDRSING3
1835,0.2,0.0,0.0,2018-02-07 10:49:00,40.0,41.0,5.0,7.2,1029.3,52.48,-11.8,IDRSING3
1836,0.2,0.0,0.0,2018-02-07 10:54:00,40.0,31.0,5.0,7.2,1029.3,57.62,-11.8,IDRSING3
1837,0.2,0.0,0.0,2018-02-07 10:59:00,40.0,41.0,4.7,7.2,1029.3,64.96,-11.8,IDRSING3
1838,0.2,0.0,0.0,2018-02-07 11:04:00,40.0,41.0,3.5,5.5,1029.3,71.07,-11.8,IDRSING3
1839,0.3,0.0,0.0,2018-02-07 11:09:00,40.0,57.0,2.9,5.5,1029.3,82.82,-11.7,IDRSING3
1840,0.4,0.0,0.0,2018-02-07 11:14:00,40.0,43.0,4.0,5.5,1029.0,87.96,-11.6,IDRSING3
1841,0.4,0.0,0.0,2018-02-07 11:19:00,40.0,40.0,4.0,5.5,1029.0,87.59,-11.6,IDRSING3
1842,0.4,0.0,0.0,2018-02-07 11:24:00,40.0,42.0,2.1,3.5,1029.0,84.53,-11.6,IDRSING3
1843,0.4,0.0,0.0,2018-02-07 11:29:00,40.0,62.0,3.5,5.5,1029.0,84.04,-11.6,IDRSING3
1844,0.5,0.0,0.0,2018-02-07 11:34:00,40.0,49.0,2.1,3.5,1029.0,89.31,-11.6,IDRSING3
1845,0.5,0.0,0.0,2018-02-07 11:39:00,40.0,47.0,2.9,3.5,1029.0,98.85,-11.6,IDRSING3
1846,0.5,0.0,0.0,2018-02-07 11:44:00,40.0,28.0,1.8,1.8,1028.7,119.64,-11.6,IDRSING3
1847,0.6,0.0,0.0,2018-02-07 11:49:00,40.0,22.0,3.2,3.5,1028.7,135.3,-11.5,IDRSING3
1848,0.6,0.0,0.0,2018-02-07 11:54:00,40.0,47.0,2.1,3.5,1028.7,130.9,-11.5,IDRSING3
1849,0.6,0.0,0.0,2018-02-07 11:59:00,40.0,30.0,2.9,3.5,1028.7,121.36,-11.5,IDRSING3
1850,0.6,0.0,0.0,2018-02-07 12:04:00,40.0,36.0,0.3,1.8,1028.3,112.67,-11.5,IDRSING3
1851,0.6,0.0,0.0,2018-02-07 12:09:00,40.0,39.0,1.1,1.8,1029.0,124.9,-11.5,IDRSING3
1852,0.7,0.0,0.0,2018-02-07 12:14:00,40.0,43.0,1.8,3.5,1028.7,131.39,-11.4,IDRSING3
1853,0.8,0.0,0.0,2018-02-07 12:19:00,40.0,26.0,2.9,3.5,1028.7,129.19,-11.3,IDRSING3
1854,0.7,0.0,0.0,2018-02-07 12:24:00,40.0,34.0,1.8,1.8,1028.7,115.73,-11.4,IDRSING3
1855,0.8,0.0,0.0,2018-02-07 12:29:00,40.0,24.0,0.3,1.8,1028.3,114.02,-11.3,IDRSING3
1856,0.8,0.0,0.0,2018-02-07 12:34:00,40.0,35.0,0.6,1.8,1028.3,112.3,-11.3,IDRSING3
1857,0.7,0.0,0.0,2018-02-07 12:39:00,40.0,42.0,1.4,1.8,1028.7,113.16,-11.4,IDRSING3
1858,0.8,0.0,0.0,2018-02-07 12:44:00,40.0,34.0,1.8,3.5,1028.3,111.44,-11.3,IDRSING3
1859,0.9,0.0,0.0,2018-02-07 12:49:00,40.0,34.0,0.0,0.0,1028.3,109.24,-11.2,IDRSING3
1860,0.9,0.0,0.0,2018-02-07 12:54:00,40.0,358.0,2.1,3.5,1028.3,103.61,-11.2,IDRSING3
1861,0.9,0.0,0.0,2018-02-07 12:59:00,40.0,3.0,0.0,0.0,1028.3,93.22,-11.2,IDRSING3
1862,1.0,0.0,0.0,2018-02-07 13:04:00,40.0,3.0,0.6,1.8,1028.0,81.1,-11.1,IDRSING3
1863,0.8,0.0,0.0,2018-02-07 13:09:00,40.0,11.0,1.1,1.8,1028.3,68.51,-11.3,IDRSING3
1864,0.8,0.0,0.0,2018-02-07 13:14:00,40.0,12.0,1.4,1.8,1028.0,61.53,-11.3,IDRSING3
1865,0.8,0.0,0.0,2018-02-07 13:19:00,40.0,12.0,0.0,0.0,1028.0,64.59,-11.3,IDRSING3
1866,0.8,0.0,0.0,2018-02-07 13:24:00,40.0,12.0,0.0,0.0,1028.0,67.65,-11.3,IDRSING3
1867,0.8,0.0,0.0,2018-02-07 13:29:00,40.0,13.0,2.1,3.5,1028.0,69.36,-11.3,IDRSING3
1868,0.7,0.0,0.0,2018-02-07 13:34:00,40.0,13.0,2.1,3.5,1028.0,72.79,-11.4,IDRSING3
1869,0.7,0.0,0.0,2018-02-07 13:39:00,40.0,14.0,1.1,1.8,1028.0,78.41,-11.4,IDRSING3
1870,0.8,0.0,0.0,2018-02-07 13:44:00,40.0,14.0,0.0,0.0,1028.0,84.04,-11.3,IDRSING3
1871,0.7,0.0,0.0,2018-02-07 13:49:00,40.0,14.0,2.9,3.5,1028.0,95.79,-11.4,IDRSING3
1872,0.8,0.0,0.0,2018-02-07 13:54:00,40.0,14.0,2.1,3.5,1028.0,81.1,-11.3,IDRSING3
1873,0.7,1.3,0.3,2018-02-07 13:59:00,40.0,14.0,0.3,1.8,1028.0,83.19,-11.4,IDRSING3
1874,0.7,1.3,0.3,2018-02-07 14:04:00,40.0,15.0,2.1,3.5,1027.7,68.02,-11.4,IDRSING3
1875,0.6,0.0,0.3,2018-02-07 14:09:00,40.0,15.0,1.1,1.8,1027.7,67.16,-11.5,IDRSING3
1876,0.6,0.0,0.3,2018-02-07 14:14:00,40.0,23.0,1.1,1.8,1027.7,66.8,-11.5,IDRSING3
1877,0.6,0.0,0.3,2018-02-07 14:19:00,40.0,12.0,1.1,3.5,1027.7,73.28,-11.5,IDRSING3
1878,0.6,0.0,0.3,2018-02-07 14:24:00,40.0,21.0,0.6,1.8,1027.7,82.82,-11.5,IDRSING3
1879,0.7,0.0,0.3,2018-02-07 14:29:00,40.0,22.0,0.6,1.8,1028.0,83.19,-11.4,IDRSING3
1880,0.8,0.0,0.3,2018-02-07 14:34:00,40.0,22.0,0.6,1.8,1027.7,71.56,-11.3,IDRSING3
1881,0.8,0.0,0.3,2018-02-07 14:39:00,40.0,22.0,1.1,1.8,1028.0,56.27,-11.3,IDRSING3
1882,0.7,0.0,0.3,2018-02-07 14:44:00,40.0,22.0,2.1,3.5,1028.3,50.65,-11.4,IDRSING3
1883,0.7,0.0,0.3,2018-02-07 14:49:00,40.0,22.0,1.8,1.8,1028.0,39.02,-11.4,IDRSING3
1884,0.6,0.0,0.3,2018-02-07 14:54:00,40.0,22.0,0.0,0.0,1028.0,28.99,-11.5,IDRSING3
1885,0.6,0.0,0.3,2018-02-07 14:59:00,40.0,22.0,0.0,0.0,1028.0,20.31,-11.5,IDRSING3
1886,0.6,0.0,0.3,2018-02-07 15:04:00,40.0,22.0,2.1,3.5,1028.0,16.88,-11.5,IDRSING3
1887,0.6,0.0,0.3,2018-02-07 15:09:00,40.0,22.0,0.3,1.8,1028.0,15.17,-11.5,IDRSING3
1888,0.5,0.0,0.3,2018-02-07 15:14:00,40.0,22.0,0.3,1.8,1028.0,12.97,-11.6,IDRSING3
1889,0.6,0.0,0.3,2018-02-07 15:19:00,40.0,22.0,0.0,0.0,1028.0,9.91,-11.5,IDRSING3
1890,0.5,0.0,0.3,2018-02-07 15:24:00,40.0,22.0,1.8,1.8,1028.0,6.48,-11.6,IDRSING3
1891,0.5,0.0,0.3,2018-02-07 15:29:00,40.0,22.0,0.3,1.8,1028.0,5.14,-11.6,IDRSING3
1892,0.4,0.0,0.3,2018-02-07 15:34:00,40.0,22.0,0.3,1.8,1027.7,3.43,-11.6,IDRSING3
1893,0.4,0.0,0.3,2018-02-07 15:39:00,40.0,22.0,1.8,1.8,1027.7,2.08,-11.6,IDRSING3
1894,0.4,0.0,0.3,2018-02-07 15:44:00,40.0,22.0,2.1,3.5,1028.0,1.71,-11.6,IDRSING3
1895,0.4,0.0,0.3,2018-02-07 15:49:00,40.0,22.0,1.4,1.8,1027.7,0.36,-11.6,IDRSING3
1896,0.4,0.0,0.3,2018-02-07 15:54:00,40.0,22.0,1.4,1.8,1028.0,0.36,-11.6,IDRSING3
1897,0.4,0.0,0.3,2018-02-07 15:59:00,40.0,22.0,1.8,1.8,1028.0,0.0,-11.6,IDRSING3
1898,0.4,0.0,0.3,2018-02-07 16:01:00,40.0,22.0,1.8,1.8,1028.0,0.0,-11.6,IDRSING3
1899,0.4,0.0,0.3,2018-02-07 16:06:00,40.0,22.0,1.8,1.8,1028.0,0.0,-11.6,IDRSING3
1900,0.5,0.0,0.3,2018-02-07 16:11:00,40.0,22.0,1.4,1.8,1028.0,0.0,-11.6,IDRSING3
1901,0.5,0.0,0.3,2018-02-07 16:16:00,40.0,22.0,2.9,3.5,1028.0,0.0,-11.6,IDRSING3
1902,0.5,0.0,0.3,2018-02-07 16:21:00,40.0,22.0,2.9,3.5,1027.7,0.0,-11.6,IDRSING3
1903,0.5,0.0,0.3,2018-02-07 16:26:00,40.0,22.0,1.1,1.8,1027.7,0.0,-11.6,IDRSING3
1904,0.5,0.0,0.3,2018-02-07 16:31:00,40.0,22.0,1.8,1.8,1028.0,0.0,-11.6,IDRSING3
1905,0.5,0.0,0.3,2018-02-07 16:36:00,40.0,22.0,0.0,0.0,1028.0,0.0,-11.6,IDRSING3
1906,0.5,0.0,0.3,2018-02-07 16:41:00,40.0,22.0,0.0,0.0,1028.0,0.0,-11.6,IDRSING3
1907,0.5,0.0,0.3,2018-02-07 16:46:00,40.0,22.0,0.0,0.0,1028.0,0.0,-11.6,IDRSING3
1908,0.5,0.0,0.3,2018-02-07 16:51:00,40.0,22.0,0.0,0.0,1028.3,0.0,-11.6,IDRSING3
1909,0.4,0.0,0.3,2018-02-07 16:56:00,40.0,21.0,0.0,0.0,1028.0,0.0,-11.6,IDRSING3
1910,0.4,0.0,0.3,2018-02-07 17:01:00,40.0,4.0,3.5,5.5,1028.3,0.0,-11.6,IDRSING3
1911,0.4,0.0,0.3,2018-02-07 17:06:00,40.0,358.0,1.4,1.8,1028.0,0.0,-11.6,IDRSING3
1912,0.4,0.0,0.3,2018-02-07 17:11:00,40.0,357.0,2.6,3.5,1028.0,0.0,-11.6,IDRSING3
1913,0.5,0.0,0.3,2018-02-07 17:16:00,40.0,357.0,1.8,1.8,1028.3,0.0,-11.6,IDRSING3
1914,0.5,0.0,0.3,2018-02-07 17:21:00,40.0,356.0,2.1,3.5,1028.3,0.0,-11.6,IDRSING3
1915,0.5,0.0,0.3,2018-02-07 17:26:00,40.0,356.0,1.8,1.8,1028.3,0.0,-11.6,IDRSING3
1916,0.4,0.0,0.3,2018-02-07 17:31:00,40.0,356.0,1.8,1.8,1028.0,0.0,-11.6,IDRSING3
1917,0.4,0.0,0.3,2018-02-07 17:36:00,40.0,356.0,1.8,1.8,1028.3,0.0,-11.6,IDRSING3
1918,0.3,0.0,0.3,2018-02-07 17:42:00,40.0,356.0,2.9,3.5,1028.3,0.0,-11.7,IDRSING3
1919,0.4,0.0,0.3,2018-02-07 17:47:00,40.0,321.0,4.7,5.5,1028.7,0.0,-11.6,IDRSING3
1920,0.4,0.0,0.3,2018-02-07 17:52:00,40.0,320.0,3.5,3.5,1028.7,0.0,-11.6,IDRSING3
1921,0.4,0.0,0.3,2018-02-07 17:57:00,40.0,314.0,2.6,3.5,1028.7,0.0,-11.6,IDRSING3
1922,0.4,0.0,0.3,2018-02-07 18:02:00,40.0,323.0,3.5,3.5,1028.7,0.0,-11.6,IDRSING3
1923,0.4,0.0,0.3,2018-02-07 18:07:00,40.0,324.0,3.2,3.5,1028.7,0.0,-11.6,IDRSING3
1924,0.4,0.0,0.3,2018-02-07 18:12:00,40.0,325.0,2.1,3.5,1028.7,0.0,-11.6,IDRSING3
1925,0.4,0.0,0.3,2018-02-07 18:17:00,40.0,327.0,3.5,3.5,1028.7,0.0,-11.6,IDRSING3
1926,0.4,0.0,0.3,2018-02-07 18:22:00,40.0,327.0,1.8,1.8,1028.7,0.0,-11.6,IDRSING3
1927,0.4,0.0,0.3,2018-02-07 18:27:00,40.0,332.0,1.8,1.8,1028.7,0.0,-11.6,IDRSING3
1928,0.4,0.0,0.3,2018-02-07 18:28:00,40.0,332.0,2.9,3.5,1028.7,0.0,-11.6,IDRSING3
1929,0.4,0.0,0.3,2018-02-07 18:33:00,40.0,332.0,1.1,1.8,1028.7,0.0,-11.6,IDRSING3
1930,0.4,0.0,0.3,2018-02-07 18:38:00,40.0,332.0,1.8,1.8,1028.7,0.0,-11.6,IDRSING3
