,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
2280,-3.6,0.0,0.0,2017-12-10 03:03:00,95.0,194.0,0.0,0.0,1012.1,0.0,-4.3,IDRSING3
2281,-3.7,0.0,0.0,2017-12-10 03:08:00,94.0,193.0,1.1,1.8,1012.1,0.0,-4.6,IDRSING3
2282,-3.5,0.0,0.0,2017-12-10 03:18:00,99.0,194.0,2.9,3.5,1012.1,0.0,-3.7,IDRSING3
2283,-3.4,0.0,0.0,2017-12-10 03:19:00,99.0,194.0,3.5,3.5,1029.3,0.0,-3.6,IDRSING3
2284,-3.3,0.0,0.0,2017-12-10 03:21:00,99.0,194.0,0.6,1.8,1012.1,0.0,-3.5,IDRSING3
2285,-3.4,0.0,0.0,2017-12-10 03:26:00,99.0,194.0,0.0,0.0,1012.1,0.0,-3.6,IDRSING3
2286,-3.7,0.0,0.0,2017-12-10 03:31:00,99.0,194.0,0.0,0.0,1012.1,0.0,-3.9,IDRSING3
2287,-3.9,0.0,0.0,2017-12-10 03:35:00,96.0,194.0,0.0,0.0,1012.1,0.0,-4.4,IDRSING3
2288,-4.0,0.0,0.0,2017-12-10 03:40:00,99.0,194.0,0.0,0.0,1012.1,0.0,-4.2,IDRSING3
2289,-3.9,0.0,0.0,2017-12-10 03:45:00,99.0,194.0,0.0,0.0,1012.1,0.0,-4.1,IDRSING3
2290,-4.0,0.0,0.0,2017-12-10 03:50:00,99.0,193.0,0.3,1.8,1011.7,0.0,-4.2,IDRSING3
2291,-4.0,0.0,0.0,2017-12-10 04:00:00,98.0,193.0,0.3,1.8,1011.4,0.0,-4.3,IDRSING3
2292,-3.8,0.0,0.0,2017-12-10 04:05:00,99.0,193.0,1.4,1.8,1011.7,0.0,-4.0,IDRSING3
2293,-3.4,0.0,0.0,2017-12-10 04:16:00,99.0,191.0,0.0,0.0,1011.7,0.0,-3.6,IDRSING3
2294,-3.7,0.0,0.0,2017-12-10 04:21:00,99.0,191.0,2.1,3.5,1011.4,0.0,-3.9,IDRSING3
2295,-3.8,0.0,0.0,2017-12-10 04:31:00,95.0,191.0,0.0,0.0,1011.7,0.0,-4.5,IDRSING3
2296,-3.7,0.0,0.0,2017-12-10 04:41:00,99.0,190.0,1.1,1.8,1011.4,0.0,-3.9,IDRSING3
2297,-3.5,0.0,0.0,2017-12-10 04:46:00,99.0,188.0,1.1,1.8,1011.4,0.0,-3.7,IDRSING3
2298,-4.0,0.0,0.0,2017-12-10 04:51:00,95.0,188.0,2.1,3.5,1011.4,0.0,-4.7,IDRSING3
2299,-3.8,0.0,0.0,2017-12-10 04:56:00,96.0,189.0,1.8,1.8,1011.4,0.0,-4.3,IDRSING3
2300,-4.1,0.0,0.0,2017-12-10 05:01:00,91.0,189.0,1.4,1.8,1011.4,0.0,-5.3,IDRSING3
2301,-4.3,0.0,0.0,2017-12-10 05:07:00,91.0,189.0,1.8,1.8,1011.4,0.0,-5.5,IDRSING3
2302,-4.2,0.0,0.0,2017-12-10 05:12:00,92.0,189.0,1.8,1.8,1011.4,0.0,-5.3,IDRSING3
2303,-4.4,0.0,0.0,2017-12-10 05:17:00,92.0,189.0,1.8,1.8,1011.4,0.0,-5.5,IDRSING3
2304,-3.5,0.0,0.0,2017-12-10 05:26:00,99.0,167.0,6.1,7.2,1011.4,0.0,-3.7,IDRSING3
2305,-3.1,0.0,0.0,2017-12-10 05:31:00,99.0,198.0,5.5,5.5,1011.4,0.0,-3.3,IDRSING3
2306,-3.4,0.0,0.0,2017-12-10 05:36:00,99.0,190.0,3.5,3.5,1011.4,0.0,-3.6,IDRSING3
2307,-3.4,0.0,0.0,2017-12-10 05:41:00,99.0,191.0,3.5,5.5,1011.4,0.0,-3.6,IDRSING3
2308,-3.5,0.0,0.0,2017-12-10 05:46:00,99.0,194.0,4.0,5.5,1011.7,0.0,-3.7,IDRSING3
2309,-3.5,0.0,0.0,2017-12-10 05:51:00,99.0,197.0,2.9,3.5,1011.4,0.0,-3.7,IDRSING3
2310,-3.5,0.0,0.0,2017-12-10 06:01:00,99.0,179.0,4.0,5.5,1011.4,0.0,-3.7,IDRSING3
2311,-3.3,0.0,0.0,2017-12-10 06:06:00,99.0,166.0,4.3,5.5,1011.4,0.0,-3.5,IDRSING3
2312,-3.1,0.0,0.0,2017-12-10 06:12:00,99.0,162.0,1.1,1.8,1011.4,0.0,-3.3,IDRSING3
2313,-3.5,0.0,0.0,2017-12-10 06:28:00,99.0,162.0,0.0,0.0,1011.1,0.36,-3.7,IDRSING3
2314,-3.9,0.0,0.0,2017-12-10 06:33:00,99.0,162.0,0.0,0.0,1011.1,1.71,-4.1,IDRSING3
2315,-4.0,0.0,0.0,2017-12-10 06:38:00,99.0,162.0,0.3,1.8,1011.1,3.79,-4.2,IDRSING3
2316,-3.9,0.0,0.0,2017-12-10 06:44:00,99.0,162.0,0.0,0.0,1011.1,4.77,-4.1,IDRSING3
2317,-4.2,0.0,0.0,2017-12-10 06:54:00,99.0,163.0,0.3,1.8,1011.1,10.39,-4.4,IDRSING3
2318,-3.8,0.0,0.0,2017-12-10 06:59:00,99.0,162.0,2.1,3.5,1010.7,12.97,-4.0,IDRSING3
2319,-3.1,0.0,0.0,2017-12-10 07:04:00,10.0,163.0,2.1,3.5,1011.1,15.53,-30.5,IDRSING3
2320,-2.4,0.0,0.0,2017-12-10 07:09:00,32.0,163.0,0.3,1.8,1011.1,17.73,-16.9,IDRSING3
2321,-2.1,0.0,0.0,2017-12-10 07:14:00,14.0,163.0,0.0,0.0,1010.7,20.31,-26.1,IDRSING3
2322,-1.9,0.0,0.0,2017-12-10 07:20:00,16.0,163.0,0.0,0.0,1010.4,23.36,-24.4,IDRSING3
2323,-2.6,0.0,0.0,2017-12-10 07:36:00,99.0,163.0,3.5,3.5,1010.4,25.07,-2.8,IDRSING3
2324,-2.9,0.0,0.0,2017-12-10 07:41:00,99.0,163.0,3.2,3.5,1010.4,26.42,-3.1,IDRSING3
2325,-0.3,0.0,0.0,2017-12-10 08:02:00,51.0,162.0,0.3,1.8,1009.7,34.25,-9.2,IDRSING3
2326,-0.6,0.0,0.0,2017-12-10 08:07:00,22.0,161.0,1.1,1.8,1009.4,41.96,-19.7,IDRSING3
2327,-0.7,0.0,0.0,2017-12-10 08:13:00,34.0,161.0,0.0,0.0,1009.4,40.24,-14.6,IDRSING3
2328,-0.1,0.0,0.0,2017-12-10 08:18:00,66.0,161.0,0.6,1.8,1009.4,41.1,-5.7,IDRSING3
2329,-0.5,0.0,0.0,2017-12-10 08:23:00,63.0,169.0,5.5,5.5,1009.4,41.96,-6.7,IDRSING3
2330,-0.2,0.0,0.0,2017-12-10 08:33:00,99.0,167.0,5.5,7.2,1009.4,44.65,-0.4,IDRSING3
2331,-0.3,0.0,0.0,2017-12-10 08:43:00,69.0,184.0,7.2,9.3,1009.4,76.7,-5.3,IDRSING3
2332,0.0,0.0,0.0,2017-12-10 08:48:00,51.0,185.0,4.7,5.5,1009.4,64.96,-8.9,IDRSING3
2333,0.1,0.0,0.0,2017-12-10 08:53:00,10.0,196.0,3.5,5.5,1009.0,59.82,-28.0,IDRSING3
2334,0.2,0.0,0.0,2017-12-10 08:58:00,99.0,157.0,9.3,11.1,1008.7,76.7,0.0,IDRSING3
2335,0.7,0.0,0.0,2017-12-10 09:08:00,87.0,153.0,4.0,5.5,1008.4,76.7,-1.2,IDRSING3
2336,0.8,0.0,0.0,2017-12-10 09:13:00,94.0,158.0,7.2,9.3,1008.0,39.02,-0.2,IDRSING3
2337,0.8,0.0,0.0,2017-12-10 09:18:00,95.0,159.0,6.1,9.3,1008.0,89.31,0.1,IDRSING3
2338,1.0,0.0,0.0,2017-12-10 09:23:00,99.0,118.0,11.9,16.6,1007.7,84.53,0.8,IDRSING3
2339,1.1,0.0,0.0,2017-12-10 09:29:00,99.0,162.0,9.7,13.0,1007.3,51.99,0.9,IDRSING3
2340,1.4,0.0,0.0,2017-12-10 09:34:00,99.0,158.0,4.7,7.2,1007.3,55.41,1.2,IDRSING3
2341,1.6,0.0,0.0,2017-12-10 09:40:00,10.0,93.0,7.9,13.0,1007.0,50.28,-26.8,IDRSING3
2342,1.8,0.0,0.0,2017-12-10 09:45:00,99.0,166.0,4.7,7.2,1006.7,67.65,1.6,IDRSING3
2343,1.9,0.0,0.0,2017-12-10 09:50:00,10.0,163.0,9.3,13.0,1006.7,84.53,-26.6,IDRSING3
2344,1.9,0.0,0.0,2017-12-10 09:56:00,16.0,127.0,7.6,11.1,1006.3,71.07,-21.3,IDRSING3
2345,2.1,0.0,0.0,2017-12-10 10:01:00,33.0,150.0,6.9,9.3,1006.3,101.9,-12.5,IDRSING3
2346,2.3,0.0,0.0,2017-12-10 10:06:00,31.0,120.0,5.5,9.3,1006.0,70.22,-13.1,IDRSING3
2347,2.3,0.0,0.0,2017-12-10 10:12:00,21.0,94.0,4.7,5.5,1005.6,93.58,-17.8,IDRSING3
2348,2.4,0.0,0.0,2017-12-10 10:22:00,99.0,166.0,4.0,5.5,1005.3,123.56,2.2,IDRSING3
2349,2.3,0.0,0.0,2017-12-10 10:33:00,31.0,110.0,9.3,13.0,1005.0,147.41,-13.1,IDRSING3
2350,2.5,0.0,0.0,2017-12-10 10:38:00,55.0,115.0,4.0,5.5,1004.6,140.93,-5.6,IDRSING3
2351,2.6,0.0,0.0,2017-12-10 10:44:00,70.0,197.0,15.4,20.1,1005.0,128.82,-2.3,IDRSING3
2352,2.3,0.0,0.0,2017-12-10 10:49:00,60.0,166.0,6.4,11.1,1005.0,138.73,-4.7,IDRSING3
2353,2.2,0.0,0.0,2017-12-10 10:54:00,60.0,161.0,12.6,23.8,1004.6,140.07,-4.8,IDRSING3
2354,2.0,0.0,0.0,2017-12-10 10:59:00,63.0,111.0,9.7,18.3,1004.3,146.56,-4.3,IDRSING3
2355,1.9,0.0,0.0,2017-12-10 11:04:00,63.0,161.0,4.7,7.2,1004.3,145.7,-4.4,IDRSING3
2356,1.8,0.0,0.0,2017-12-10 11:09:00,65.0,159.0,13.7,20.1,1003.9,158.3,-4.1,IDRSING3
2357,1.7,0.0,0.0,2017-12-10 11:15:00,66.0,108.0,11.9,20.1,1004.3,153.04,-4.0,IDRSING3
2358,1.6,0.0,0.0,2017-12-10 11:20:00,68.0,160.0,8.7,13.0,1003.9,133.1,-3.7,IDRSING3
2359,1.6,0.0,0.0,2017-12-10 11:25:00,68.0,104.0,11.1,16.6,1003.6,123.19,-3.7,IDRSING3
2360,1.5,0.0,0.0,2017-12-10 11:30:00,69.0,183.0,17.2,20.1,1003.3,157.81,-3.6,IDRSING3
2361,1.4,0.0,0.0,2017-12-10 11:40:00,69.0,161.0,15.4,21.9,1002.6,113.16,-3.7,IDRSING3
2362,1.2,0.0,0.0,2017-12-10 11:45:00,70.0,168.0,12.2,14.8,1002.3,155.24,-3.7,IDRSING3
2363,1.4,0.0,0.0,2017-12-10 11:50:00,70.0,158.0,8.7,13.0,1002.6,115.36,-3.5,IDRSING3
2364,1.5,0.0,0.0,2017-12-10 11:56:00,70.0,125.0,7.6,11.1,1002.3,135.3,-3.4,IDRSING3
2365,1.7,0.0,0.0,2017-12-10 12:01:00,70.0,170.0,9.7,14.8,1001.9,126.61,-3.2,IDRSING3
2366,1.8,0.0,0.0,2017-12-10 12:06:00,71.0,100.0,14.3,23.8,1001.6,117.44,-2.9,IDRSING3
2367,1.9,0.0,0.0,2017-12-10 12:11:00,72.0,164.0,5.8,9.3,1001.2,118.78,-2.6,IDRSING3
2368,1.9,0.0,0.0,2017-12-10 12:16:00,72.0,142.0,7.2,11.1,1001.2,118.42,-2.6,IDRSING3
2369,2.0,0.0,0.0,2017-12-10 12:26:00,73.0,171.0,6.4,9.3,1000.9,140.93,-2.3,IDRSING3
2370,2.0,0.0,0.0,2017-12-10 12:31:00,73.0,175.0,10.5,14.8,1000.9,138.73,-2.3,IDRSING3
2371,1.8,0.0,0.0,2017-12-10 12:37:00,74.0,145.0,8.2,11.1,1000.9,91.02,-2.3,IDRSING3
2372,1.6,0.0,0.0,2017-12-10 12:42:00,76.0,171.0,11.9,18.3,1000.6,84.04,-2.2,IDRSING3
2373,1.5,0.0,0.0,2017-12-10 12:47:00,80.0,153.0,7.9,13.0,1000.2,64.96,-1.6,IDRSING3
2374,1.7,0.0,0.0,2017-12-10 12:57:00,77.0,168.0,11.9,16.6,999.9,93.58,-1.9,IDRSING3
2375,1.7,0.0,0.0,2017-12-10 13:03:00,77.0,166.0,7.9,11.1,999.9,84.04,-1.9,IDRSING3
2376,1.6,0.0,0.0,2017-12-10 13:18:00,79.0,134.0,9.3,14.8,999.2,50.65,-1.7,IDRSING3
2377,1.6,0.0,0.0,2017-12-10 13:23:00,80.0,160.0,6.4,11.1,998.9,50.28,-1.5,IDRSING3
2378,1.7,0.0,0.0,2017-12-10 13:28:00,80.0,160.0,9.7,16.6,998.9,55.05,-1.4,IDRSING3
2379,1.7,0.0,0.0,2017-12-10 13:38:00,81.0,122.0,13.4,16.6,998.2,41.1,-1.2,IDRSING3
2380,1.7,0.0,0.0,2017-12-10 13:44:00,80.0,143.0,20.9,29.4,998.2,32.05,-1.4,IDRSING3
2381,1.7,0.0,0.0,2017-12-10 13:49:00,92.0,169.0,6.4,9.3,997.9,32.9,0.5,IDRSING3
2382,1.7,0.0,0.0,2017-12-10 13:59:00,86.0,163.0,18.0,23.8,997.9,22.02,-0.4,IDRSING3
2383,1.8,0.0,0.0,2017-12-10 14:05:00,92.0,133.0,10.5,14.8,997.2,25.07,0.6,IDRSING3
2384,1.8,0.0,0.0,2017-12-10 14:10:00,93.0,152.0,12.2,18.3,997.2,22.87,0.7,IDRSING3
2385,1.7,0.0,0.0,2017-12-10 14:15:00,99.0,162.0,10.8,20.1,997.2,18.6,1.5,IDRSING3
2386,1.7,0.0,0.0,2017-12-10 14:21:00,99.0,136.0,16.6,23.8,997.2,12.48,1.5,IDRSING3
2387,1.8,0.0,0.0,2017-12-10 14:26:00,99.0,158.0,14.3,20.1,997.2,8.56,1.6,IDRSING3
2388,1.8,0.0,0.0,2017-12-10 14:42:00,99.0,114.0,10.1,16.6,996.5,1.71,1.6,IDRSING3
2389,1.8,0.0,0.0,2017-12-10 14:53:00,99.0,171.0,15.4,29.4,996.5,0.0,1.6,IDRSING3
2390,1.8,0.0,0.0,2017-12-10 14:58:00,99.0,125.0,10.8,23.8,996.5,0.0,1.6,IDRSING3
2391,1.8,0.0,0.0,2017-12-10 15:08:00,99.0,119.0,16.3,20.1,995.5,0.0,1.6,IDRSING3
2392,1.8,0.0,0.0,2017-12-10 15:13:00,99.0,159.0,13.0,20.1,995.8,0.0,1.6,IDRSING3
2393,1.8,0.0,0.0,2017-12-10 15:19:00,99.0,163.0,14.0,16.6,995.8,0.0,1.6,IDRSING3
2394,1.9,0.0,0.0,2017-12-10 15:26:00,99.0,158.0,13.7,16.6,995.8,0.0,1.7,IDRSING3
2395,2.0,0.0,0.0,2017-12-10 15:32:00,99.0,133.0,14.3,18.3,995.5,0.0,1.8,IDRSING3
2396,2.0,0.0,0.0,2017-12-10 15:42:00,99.0,155.0,9.3,13.0,995.5,0.0,1.8,IDRSING3
2397,2.0,0.0,0.0,2017-12-10 15:47:00,99.0,171.0,9.7,20.1,995.8,0.0,1.8,IDRSING3
2398,2.0,0.0,0.0,2017-12-10 15:57:00,99.0,115.0,12.2,21.9,995.5,0.0,1.8,IDRSING3
2399,2.0,0.0,0.0,2017-12-10 16:03:00,99.0,139.0,10.8,13.0,995.1,0.0,1.8,IDRSING3
2400,2.0,0.0,0.0,2017-12-10 16:08:00,99.0,127.0,13.7,18.3,995.1,0.0,1.8,IDRSING3
2401,2.1,0.0,0.0,2017-12-10 16:13:00,99.0,118.0,10.1,14.8,994.8,0.0,1.9,IDRSING3
2402,2.2,0.0,0.0,2017-12-10 16:18:00,99.0,115.0,12.2,18.3,995.1,0.0,2.0,IDRSING3
2403,2.2,0.0,0.0,2017-12-10 16:28:00,99.0,145.0,14.8,18.3,995.1,0.0,2.0,IDRSING3
2404,2.2,0.0,0.0,2017-12-10 16:33:00,99.0,123.0,10.1,13.0,995.1,0.0,2.0,IDRSING3
2405,2.3,0.0,0.0,2017-12-10 16:38:00,99.0,172.0,10.5,14.8,995.5,0.0,2.1,IDRSING3
2406,2.3,0.0,0.0,2017-12-10 16:48:00,99.0,128.0,10.5,20.1,995.5,0.0,2.1,IDRSING3
2407,2.3,0.0,0.0,2017-12-10 16:53:00,99.0,160.0,10.5,14.8,995.5,0.0,2.1,IDRSING3
2408,2.3,0.0,0.0,2017-12-10 16:59:00,99.0,148.0,7.9,13.0,995.8,0.0,2.1,IDRSING3
2409,2.4,0.0,0.0,2017-12-10 17:04:00,99.0,163.0,18.7,23.8,995.8,0.0,2.2,IDRSING3
2410,2.4,0.0,0.0,2017-12-10 17:14:00,99.0,165.0,11.1,14.8,995.5,0.0,2.2,IDRSING3
2411,2.4,0.0,0.0,2017-12-10 17:19:00,99.0,157.0,11.9,14.8,995.5,0.0,2.2,IDRSING3
2412,2.4,0.0,0.0,2017-12-10 17:29:00,99.0,126.0,11.6,16.6,995.5,0.0,2.2,IDRSING3
2413,2.4,0.0,0.0,2017-12-10 17:30:00,99.0,160.0,7.9,11.1,995.5,0.0,2.2,IDRSING3
2414,2.3,0.0,0.0,2017-12-10 17:35:00,99.0,164.0,6.9,11.1,995.5,0.0,2.1,IDRSING3
2415,2.4,0.0,0.0,2017-12-10 17:50:00,99.0,160.0,8.7,13.0,995.5,0.0,2.2,IDRSING3
2416,2.4,0.0,0.0,2017-12-10 17:55:00,99.0,158.0,9.7,11.1,995.5,0.0,2.2,IDRSING3
2417,2.4,0.0,0.0,2017-12-10 18:00:00,99.0,127.0,8.7,13.0,995.5,0.0,2.2,IDRSING3
2418,2.4,0.0,0.0,2017-12-10 18:16:00,99.0,146.0,9.3,13.0,995.5,0.0,2.2,IDRSING3
2419,2.4,0.0,0.0,2017-12-10 18:21:00,99.0,154.0,9.3,14.8,995.5,0.0,2.2,IDRSING3
2420,2.4,0.0,0.0,2017-12-10 18:26:00,99.0,156.0,11.1,16.6,995.5,0.0,2.2,IDRSING3
2421,2.4,0.0,0.0,2017-12-10 18:31:00,99.0,158.0,4.7,7.2,995.1,0.0,2.2,IDRSING3
2422,2.3,0.0,0.0,2017-12-10 18:36:00,80.0,136.0,11.1,14.8,995.1,0.0,-0.8,IDRSING3
2423,2.2,0.0,0.0,2017-12-10 18:41:00,27.0,157.0,3.5,3.5,995.1,0.0,-14.9,IDRSING3
2424,2.1,0.0,0.0,2017-12-10 18:46:00,10.0,124.0,11.9,16.6,995.5,0.0,-26.4,IDRSING3
2425,2.0,0.0,0.0,2017-12-10 18:53:00,87.0,158.0,5.8,7.2,995.5,0.0,0.0,IDRSING3
2426,2.0,0.0,0.0,2017-12-10 18:58:00,89.0,164.0,8.2,13.0,995.5,0.0,0.3,IDRSING3
2427,2.0,0.0,0.0,2017-12-10 19:03:00,87.0,160.0,8.7,11.1,995.1,0.0,0.0,IDRSING3
2428,2.0,0.0,0.0,2017-12-10 19:08:00,99.0,119.0,7.2,9.3,995.1,0.0,1.8,IDRSING3
2429,2.2,0.0,0.0,2017-12-10 19:13:00,25.0,161.0,9.0,13.0,995.5,0.0,-15.8,IDRSING3
2430,2.5,0.0,0.0,2017-12-10 19:23:00,80.0,144.0,15.4,18.3,995.1,0.0,-0.6,IDRSING3
2431,2.5,0.0,0.0,2017-12-10 19:28:00,88.0,159.0,9.3,14.8,995.5,0.0,0.6,IDRSING3
2432,2.6,0.0,0.0,2017-12-10 19:33:00,98.0,153.0,7.9,11.1,995.1,0.0,2.3,IDRSING3
2433,2.6,0.0,0.0,2017-12-10 19:39:00,99.0,161.0,8.2,13.0,995.5,0.0,2.4,IDRSING3
2434,2.7,0.0,0.0,2017-12-10 19:44:00,99.0,177.0,9.7,13.0,995.5,0.0,2.5,IDRSING3
2435,2.8,0.0,0.0,2017-12-10 19:49:00,99.0,122.0,7.2,13.0,995.5,0.0,2.6,IDRSING3
2436,2.8,0.0,0.0,2017-12-10 19:54:00,99.0,150.0,6.9,9.3,995.1,0.0,2.6,IDRSING3
2437,2.9,0.0,0.0,2017-12-10 20:04:00,99.0,156.0,10.5,16.6,995.8,0.0,2.7,IDRSING3
2438,3.1,0.0,0.0,2017-12-10 20:09:00,99.0,155.0,9.0,11.1,995.1,0.0,2.9,IDRSING3
2439,3.1,0.0,0.0,2017-12-10 20:15:00,99.0,156.0,16.3,21.9,995.5,0.0,2.9,IDRSING3
2440,3.2,0.0,0.0,2017-12-10 20:20:00,99.0,127.0,11.1,13.0,995.8,0.0,3.0,IDRSING3
2441,3.2,0.0,0.0,2017-12-10 20:25:00,99.0,151.0,11.1,16.6,995.5,0.0,3.0,IDRSING3
2442,3.3,0.0,0.0,2017-12-10 20:35:00,99.0,157.0,8.7,11.1,995.8,0.0,3.1,IDRSING3
2443,3.2,0.0,0.0,2017-12-10 20:40:00,99.0,159.0,11.9,16.6,995.8,0.0,3.0,IDRSING3
2444,3.3,0.0,0.0,2017-12-10 20:49:00,99.0,168.0,7.2,11.1,996.2,0.0,3.1,IDRSING3
2445,3.3,0.0,0.0,2017-12-10 20:59:00,99.0,157.0,7.2,9.3,996.2,0.0,3.1,IDRSING3
2446,3.4,0.0,0.0,2017-12-10 21:04:00,99.0,161.0,8.7,13.0,996.5,0.0,3.2,IDRSING3
2447,3.4,0.0,0.0,2017-12-10 21:09:00,99.0,173.0,9.0,11.1,996.5,0.0,3.2,IDRSING3
2448,3.3,0.0,0.0,2017-12-10 21:14:00,99.0,120.0,9.0,13.0,996.5,0.0,3.1,IDRSING3
2449,3.3,0.0,0.0,2017-12-10 21:19:00,99.0,165.0,7.2,13.0,996.5,0.0,3.1,IDRSING3
2450,3.4,0.0,0.0,2017-12-10 21:24:00,99.0,182.0,7.9,13.0,996.5,0.0,3.2,IDRSING3
2451,3.3,0.0,0.0,2017-12-10 21:28:00,99.0,169.0,7.6,11.1,996.5,0.0,3.1,IDRSING3
2452,3.2,0.0,0.0,2017-12-10 21:39:00,99.0,142.0,6.4,7.2,996.5,0.0,3.0,IDRSING3
2453,3.3,0.0,0.0,2017-12-10 21:49:00,99.0,162.0,12.2,20.1,996.5,0.0,3.1,IDRSING3
2454,3.2,0.0,0.0,2017-12-10 21:54:00,99.0,175.0,17.2,21.9,996.2,0.0,3.0,IDRSING3
2455,3.3,0.0,0.0,2017-12-10 21:59:00,99.0,157.0,7.9,11.1,996.5,0.0,3.1,IDRSING3
2456,3.3,0.0,0.0,2017-12-10 22:04:00,99.0,134.0,12.2,16.6,996.5,0.0,3.1,IDRSING3
2457,3.3,0.0,0.0,2017-12-10 22:09:00,99.0,162.0,15.4,18.3,996.5,0.0,3.1,IDRSING3
2458,3.4,0.0,0.0,2017-12-10 22:14:00,99.0,183.0,12.6,16.6,996.5,0.0,3.2,IDRSING3
2459,3.4,0.0,0.0,2017-12-10 22:19:00,99.0,145.0,11.1,13.0,996.5,0.0,3.2,IDRSING3
2460,3.4,0.0,0.0,2017-12-10 22:24:00,99.0,164.0,13.7,18.3,996.5,0.0,3.2,IDRSING3
2461,3.6,0.0,0.0,2017-12-10 22:29:00,99.0,150.0,7.2,13.0,996.5,0.0,3.4,IDRSING3
2462,3.5,0.0,0.0,2017-12-10 22:35:00,99.0,146.0,14.3,20.1,996.5,0.0,3.3,IDRSING3
2463,3.6,0.0,0.0,2017-12-10 22:40:00,99.0,94.0,10.1,14.8,996.5,0.0,3.4,IDRSING3
2464,3.6,0.0,0.0,2017-12-10 22:45:00,99.0,148.0,11.9,20.1,996.2,0.0,3.4,IDRSING3
2465,3.6,0.0,0.0,2017-12-10 22:50:00,98.0,114.0,11.6,14.8,996.5,0.0,3.3,IDRSING3
2466,3.5,0.0,0.0,2017-12-10 22:55:00,95.0,155.0,11.6,16.6,996.5,0.0,2.7,IDRSING3
2467,3.6,0.0,0.0,2017-12-10 23:00:00,91.0,162.0,8.7,14.8,996.2,0.0,2.3,IDRSING3
2468,3.5,0.0,0.0,2017-12-10 23:05:00,70.0,124.0,13.0,20.1,996.2,0.0,-1.5,IDRSING3
2469,3.5,0.0,0.0,2017-12-10 23:10:00,71.0,160.0,10.1,16.6,996.2,0.0,-1.3,IDRSING3
2470,3.5,0.0,0.0,2017-12-10 23:15:00,74.0,127.0,16.6,21.9,996.2,0.0,-0.7,IDRSING3
2471,3.6,0.0,0.0,2017-12-10 23:20:00,72.0,148.0,9.7,11.1,996.2,0.0,-1.0,IDRSING3
2472,3.6,0.0,0.0,2017-12-10 23:31:00,78.0,148.0,9.3,11.1,995.8,0.0,0.1,IDRSING3
2473,3.7,0.0,0.0,2017-12-10 23:36:00,75.0,134.0,8.2,11.1,995.8,0.0,-0.3,IDRSING3
2474,3.7,0.0,0.0,2017-12-10 23:41:00,83.0,176.0,14.0,16.6,996.2,0.0,1.0,IDRSING3
2475,3.8,0.0,0.0,2017-12-10 23:46:00,87.0,165.0,14.8,18.3,996.2,0.0,1.8,IDRSING3
2476,3.8,0.0,0.0,2017-12-10 23:51:00,78.0,137.0,15.1,18.3,996.5,0.0,0.3,IDRSING3
2477,3.7,0.0,0.0,2017-12-10 23:56:00,68.0,122.0,10.8,14.8,996.2,0.0,-1.7,IDRSING3
2478,3.7,0.0,0.0,2017-12-11 00:01:00,66.0,145.0,10.1,14.8,995.8,0.0,-2.1,IDRSING3
2479,3.7,0.0,0.0,2017-12-11 00:13:00,46.0,176.0,13.0,20.1,995.8,0.0,-6.9,IDRSING3
2480,3.6,0.0,0.0,2017-12-11 00:29:00,18.0,177.0,11.1,14.8,995.8,0.0,-18.5,IDRSING3
2481,3.7,0.0,0.0,2017-12-11 00:34:00,17.0,174.0,14.3,21.9,995.8,0.0,-19.1,IDRSING3
2482,3.7,0.0,0.0,2017-12-11 00:44:00,15.0,153.0,8.7,14.8,995.5,0.0,-20.6,IDRSING3
2483,3.7,0.0,0.0,2017-12-11 00:49:00,10.0,164.0,12.2,14.8,995.5,0.0,-25.2,IDRSING3
2484,3.7,0.0,0.0,2017-12-11 00:59:00,99.0,162.0,9.3,18.3,995.5,0.0,3.5,IDRSING3
2485,3.7,0.0,0.0,2017-12-11 01:09:00,99.0,150.0,9.0,9.3,995.8,0.0,3.5,IDRSING3
2486,3.7,0.0,0.0,2017-12-11 01:20:00,99.0,153.0,7.2,13.0,995.5,0.0,3.5,IDRSING3
2487,3.8,0.0,0.0,2017-12-11 01:30:00,99.0,169.0,6.4,7.2,995.5,0.0,3.6,IDRSING3
2488,3.7,0.0,0.0,2017-12-11 01:41:00,92.0,155.0,11.1,13.0,995.5,0.0,2.5,IDRSING3
2489,3.7,0.0,0.0,2017-12-11 01:46:00,21.0,172.0,12.2,18.3,995.1,0.0,-16.6,IDRSING3
2490,3.6,0.0,0.0,2017-12-11 01:51:00,96.0,123.0,6.4,9.3,995.5,0.0,3.1,IDRSING3
2491,3.6,0.0,0.0,2017-12-11 01:56:00,54.0,150.0,6.1,9.3,995.1,0.0,-4.9,IDRSING3
2492,3.8,0.0,0.0,2017-12-11 02:01:00,99.0,168.0,11.1,14.8,995.5,0.0,3.6,IDRSING3
2493,3.8,0.0,0.0,2017-12-11 02:06:00,92.0,125.0,6.4,9.3,995.1,0.0,2.6,IDRSING3
2494,3.7,0.0,0.0,2017-12-11 02:17:00,19.0,135.0,5.0,7.2,995.5,0.0,-17.8,IDRSING3
2495,3.6,0.0,0.0,2017-12-11 02:22:00,10.0,123.0,5.0,7.2,995.5,0.0,-25.2,IDRSING3
2496,3.6,0.0,0.0,2017-12-11 02:33:00,10.0,161.0,6.1,7.2,995.8,0.0,-25.2,IDRSING3
