,date,Date,Time,temp,dewpoint,humidity,wind_direction,wind,wind_gust,pressure,hour_rain,total_rain,UV,solar,station
3078,2020-08-11 15:24:00+00:00,2020/08/11,05:24 PM,31.78,26.94,76.0,South,0.8,1.45,1008.13,0.0,0.0,3.0,321.0,IDRSING3
3079,2020-08-11 15:29:00+00:00,2020/08/11,05:29 PM,32.39,27.22,74.0,SSE,0.64,1.29,1008.13,0.0,0.0,3.0,316.6,IDRSING3
3080,2020-08-11 15:34:00+00:00,2020/08/11,05:34 PM,31.89,27.06,76.0,SE,1.77,2.57,1008.13,0.0,0.0,2.0,288.8,IDRSING3
3081,2020-08-11 15:39:00+00:00,2020/08/11,05:39 PM,31.06,26.33,76.0,SSE,0.32,0.64,1008.13,0.0,0.0,2.0,288.8,IDRSING3
3082,2020-08-11 15:44:00+00:00,2020/08/11,05:44 PM,31.44,26.72,76.0,SSE,0.16,0.48,1008.13,0.0,0.0,2.0,262.8,IDRSING3
3083,2020-08-11 15:49:00+00:00,2020/08/11,05:49 PM,32.17,27.28,75.0,SSE,0.48,0.97,1008.13,0.0,0.0,2.0,263.8,IDRSING3
3084,2020-08-11 15:54:00+00:00,2020/08/11,05:54 PM,32.5,27.44,75.0,South,0.64,1.29,1008.13,0.0,0.0,2.0,241.1,IDRSING3
3085,2020-08-11 15:59:00+00:00,2020/08/11,05:59 PM,32.06,26.56,73.0,South,1.61,2.74,1008.13,0.0,0.0,2.0,228.1,IDRSING3
3086,2020-08-11 16:04:00+00:00,2020/08/11,06:04 PM,31.83,26.78,74.0,SE,1.13,1.45,1008.13,0.0,0.0,2.0,218.1,IDRSING3
3087,2020-08-11 16:09:00+00:00,2020/08/11,06:09 PM,31.06,26.06,75.0,ESE,4.99,6.76,1008.47,0.0,0.0,2.0,208.2,IDRSING3
3088,2020-08-11 16:14:00+00:00,2020/08/11,06:14 PM,29.11,23.78,73.0,South,0.32,0.97,1008.47,0.0,0.0,1.0,170.1,IDRSING3
3089,2020-08-11 16:19:00+00:00,2020/08/11,06:19 PM,27.83,22.22,72.0,South,0.32,0.64,1008.47,0.0,0.0,0.0,95.8,IDRSING3
3090,2020-08-11 16:24:00+00:00,2020/08/11,06:24 PM,27.5,21.56,70.0,SSW,0.16,0.64,1008.13,0.0,0.0,0.0,89.3,IDRSING3
3091,2020-08-11 16:29:00+00:00,2020/08/11,06:29 PM,27.44,21.5,70.0,East,0.97,2.09,1008.47,0.0,0.0,0.0,78.4,IDRSING3
3092,2020-08-11 16:34:00+00:00,2020/08/11,06:34 PM,26.94,21.33,72.0,East,6.44,9.49,1008.47,0.0,0.0,0.0,60.7,IDRSING3
3093,2020-08-11 16:39:00+00:00,2020/08/11,06:39 PM,26.11,20.89,73.0,East,8.37,11.58,1009.14,0.0,0.0,0.0,30.7,IDRSING3
3094,2020-08-11 16:44:00+00:00,2020/08/11,06:44 PM,25.61,20.06,71.0,ESE,5.31,8.53,1009.14,0.0,0.0,0.0,19.1,IDRSING3
3095,2020-08-11 16:49:00+00:00,2020/08/11,06:49 PM,24.94,16.5,60.0,East,8.69,13.19,1009.48,0.0,0.0,0.0,18.1,IDRSING3
3096,2020-08-11 16:54:00+00:00,2020/08/11,06:54 PM,22.33,9.67,45.0,East,11.26,15.29,1009.48,1.27,0.25,0.0,24.7,IDRSING3
3097,2020-08-11 16:59:00+00:00,2020/08/11,06:59 PM,20.33,6.61,41.0,East,8.21,13.03,1009.48,10.92,1.78,0.0,31.2,IDRSING3
3098,2020-08-11 17:04:00+00:00,2020/08/11,07:04 PM,19.28,5.61,41.0,ESE,1.61,2.9,1009.14,11.94,2.03,0.0,30.3,IDRSING3
3099,2020-08-11 17:09:00+00:00,2020/08/11,07:09 PM,18.83,5.67,42.0,ESE,0.32,0.64,1009.48,10.92,2.03,0.0,32.1,IDRSING3
3100,2020-08-11 17:14:00+00:00,2020/08/11,07:14 PM,18.67,5.83,43.0,SSE,0.0,0.16,1009.14,1.27,2.03,0.0,36.0,IDRSING3
3101,2020-08-11 17:19:00+00:00,2020/08/11,07:19 PM,18.56,6.06,44.0,SE,0.0,0.0,1008.81,0.0,2.03,0.0,35.5,IDRSING3
3102,2020-08-11 17:24:00+00:00,2020/08/11,07:24 PM,18.56,5.89,44.0,SE,0.16,0.16,1008.81,0.0,2.03,0.0,33.8,IDRSING3
3103,2020-08-11 17:29:00+00:00,2020/08/11,07:29 PM,18.61,5.67,43.0,ESE,0.97,1.61,1008.81,0.0,2.03,0.0,27.3,IDRSING3
3104,2020-08-11 17:34:00+00:00,2020/08/11,07:34 PM,18.78,5.72,42.0,SE,0.48,0.97,1008.81,0.0,2.03,0.0,22.0,IDRSING3
3105,2020-08-11 17:39:00+00:00,2020/08/11,07:39 PM,18.72,5.89,43.0,SSE,0.0,0.0,1008.81,0.0,2.03,0.0,19.1,IDRSING3
3106,2020-08-11 17:44:00+00:00,2020/08/11,07:44 PM,18.67,6.17,44.0,SSE,0.0,0.0,1009.14,0.0,2.03,0.0,16.4,IDRSING3
3107,2020-08-11 17:49:00+00:00,2020/08/11,07:49 PM,18.56,6.39,45.0,SSE,0.0,0.0,1009.14,0.0,2.03,0.0,13.0,IDRSING3
3108,2020-08-11 17:54:00+00:00,2020/08/11,07:54 PM,18.5,6.78,46.0,SE,0.0,0.0,1009.14,0.0,2.03,0.0,9.9,IDRSING3
3109,2020-08-11 17:59:00+00:00,2020/08/11,07:59 PM,18.5,7.17,47.0,SSE,0.0,0.0,1009.48,0.0,2.03,0.0,7.7,IDRSING3
3110,2020-08-11 18:04:00+00:00,2020/08/11,08:04 PM,18.61,7.61,49.0,SE,0.32,0.64,1009.48,0.0,2.03,0.0,5.6,IDRSING3
3111,2020-08-11 18:09:00+00:00,2020/08/11,08:09 PM,18.61,7.44,48.0,ESE,2.41,3.54,1009.48,0.0,2.03,0.0,3.4,IDRSING3
3112,2020-08-11 18:14:00+00:00,2020/08/11,08:14 PM,18.56,7.11,47.0,SE,1.13,1.61,1009.48,0.0,2.03,0.0,1.7,IDRSING3
3113,2020-08-11 18:19:00+00:00,2020/08/11,08:19 PM,18.5,7.0,47.0,ESE,1.13,1.93,1009.48,0.0,2.03,0.0,0.9,IDRSING3
3114,2020-08-11 18:24:00+00:00,2020/08/11,08:24 PM,18.5,7.11,47.0,SE,0.0,0.0,1009.48,0.0,2.03,0.0,0.4,IDRSING3
3115,2020-08-11 18:29:00+00:00,2020/08/11,08:29 PM,18.39,7.39,49.0,SE,0.0,0.0,1009.14,0.0,2.03,0.0,0.0,IDRSING3
3116,2020-08-11 18:34:00+00:00,2020/08/11,08:34 PM,18.28,7.5,49.0,SE,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3117,2020-08-11 18:39:00+00:00,2020/08/11,08:39 PM,18.17,7.67,50.0,SSE,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3118,2020-08-11 18:44:00+00:00,2020/08/11,08:44 PM,18.06,7.78,51.0,SE,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3119,2020-08-11 18:49:00+00:00,2020/08/11,08:49 PM,17.94,7.94,52.0,SSE,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3120,2020-08-11 18:54:00+00:00,2020/08/11,08:54 PM,18.0,8.17,53.0,SSE,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3121,2020-08-11 18:59:00+00:00,2020/08/11,08:59 PM,17.83,8.22,53.0,SSE,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3122,2020-08-11 19:04:00+00:00,2020/08/11,09:04 PM,17.78,8.39,54.0,SSE,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3123,2020-08-11 19:09:00+00:00,2020/08/11,09:09 PM,17.72,8.61,55.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3124,2020-08-11 19:14:00+00:00,2020/08/11,09:14 PM,17.67,8.72,56.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3125,2020-08-11 19:19:00+00:00,2020/08/11,09:19 PM,17.83,8.94,56.0,SSE,0.32,0.48,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3126,2020-08-11 19:24:00+00:00,2020/08/11,09:24 PM,17.72,8.94,56.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3127,2020-08-11 19:29:00+00:00,2020/08/11,09:29 PM,17.56,8.94,57.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3128,2020-08-11 19:34:00+00:00,2020/08/11,09:34 PM,17.5,9.06,58.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3129,2020-08-11 19:39:00+00:00,2020/08/11,09:39 PM,17.33,9.06,58.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3130,2020-08-11 19:44:00+00:00,2020/08/11,09:44 PM,17.17,8.94,59.0,SSW,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3131,2020-08-11 19:49:00+00:00,2020/08/11,09:49 PM,17.28,9.17,59.0,SSW,0.0,0.32,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3132,2020-08-11 19:54:00+00:00,2020/08/11,09:54 PM,17.5,9.39,59.0,SSW,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3133,2020-08-11 19:59:00+00:00,2020/08/11,09:59 PM,17.5,9.67,60.0,SSW,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3134,2020-08-11 20:04:00+00:00,2020/08/11,10:04 PM,17.5,9.72,60.0,South,0.97,1.61,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3135,2020-08-11 20:09:00+00:00,2020/08/11,10:09 PM,17.33,9.56,60.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3136,2020-08-11 20:14:00+00:00,2020/08/11,10:14 PM,17.17,9.33,60.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3137,2020-08-11 20:19:00+00:00,2020/08/11,10:19 PM,17.0,9.33,61.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3138,2020-08-11 20:24:00+00:00,2020/08/11,10:24 PM,16.78,9.22,61.0,South,0.0,0.0,1009.48,0.0,2.03,0.0,0.0,IDRSING3
3139,2020-08-11 20:29:00+00:00,2020/08/11,10:29 PM,16.72,9.17,61.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3140,2020-08-11 20:34:00+00:00,2020/08/11,10:34 PM,16.78,9.44,62.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3141,2020-08-11 20:39:00+00:00,2020/08/11,10:39 PM,16.78,9.5,62.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3142,2020-08-11 20:44:00+00:00,2020/08/11,10:44 PM,16.78,9.5,62.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3143,2020-08-11 20:49:00+00:00,2020/08/11,10:49 PM,16.78,9.5,62.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3144,2020-08-11 20:54:00+00:00,2020/08/11,10:54 PM,16.61,9.5,63.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3145,2020-08-11 20:59:00+00:00,2020/08/11,10:59 PM,16.5,9.5,63.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3146,2020-08-11 21:04:00+00:00,2020/08/11,11:04 PM,16.5,9.56,63.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3147,2020-08-11 21:09:00+00:00,2020/08/11,11:09 PM,16.61,9.78,64.0,South,0.0,0.0,1010.16,0.0,2.03,0.0,0.0,IDRSING3
3148,2020-08-11 21:14:00+00:00,2020/08/11,11:14 PM,16.61,9.78,64.0,South,0.0,0.0,1009.82,0.0,2.03,0.0,0.0,IDRSING3
3149,2020-08-11 21:19:00+00:00,2020/08/11,11:19 PM,16.5,9.72,64.0,South,0.0,0.0,1010.16,0.0,2.03,0.0,0.0,IDRSING3
3150,2020-08-11 21:24:00+00:00,2020/08/11,11:24 PM,16.5,9.83,65.0,South,0.0,0.0,1009.82,1.78,2.29,0.0,0.0,IDRSING3
3151,2020-08-11 21:29:00+00:00,2020/08/11,11:29 PM,16.44,9.83,65.0,South,0.0,0.0,1009.82,1.78,2.29,0.0,0.0,IDRSING3
3152,2020-08-11 21:34:00+00:00,2020/08/11,11:34 PM,16.17,9.61,65.0,South,0.0,0.0,1010.16,1.78,2.29,0.0,0.0,IDRSING3
3153,2020-08-11 21:39:00+00:00,2020/08/11,11:39 PM,16.11,9.61,65.0,South,0.0,0.0,1009.82,0.0,2.29,0.0,0.0,IDRSING3
3154,2020-08-11 21:44:00+00:00,2020/08/11,11:44 PM,16.17,9.72,66.0,South,0.0,0.0,1009.82,0.0,2.29,0.0,0.0,IDRSING3
3155,2020-08-11 21:49:00+00:00,2020/08/11,11:49 PM,16.06,9.78,66.0,South,0.0,0.0,1009.82,0.0,2.29,0.0,0.0,IDRSING3
3156,2020-08-11 21:54:00+00:00,2020/08/11,11:54 PM,16.33,9.94,66.0,South,0.0,0.16,1010.16,0.0,2.29,0.0,0.0,IDRSING3
3157,2020-08-11 21:59:00+00:00,2020/08/11,11:59 PM,16.61,10.22,66.0,South,0.0,0.0,1010.16,0.0,2.29,0.0,0.0,IDRSING3
3158,2020-08-11 22:04:00+00:00,2020/08/12,12:04 AM,16.5,10.11,66.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3159,2020-08-11 22:09:00+00:00,2020/08/12,12:09 AM,16.22,9.89,66.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3160,2020-08-11 22:14:00+00:00,2020/08/12,12:14 AM,16.06,9.78,66.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3161,2020-08-11 22:19:00+00:00,2020/08/12,12:19 AM,15.94,9.67,66.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3162,2020-08-11 22:24:00+00:00,2020/08/12,12:24 AM,15.78,9.67,67.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3163,2020-08-11 22:29:00+00:00,2020/08/12,12:29 AM,15.67,9.56,67.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3164,2020-08-11 22:34:00+00:00,2020/08/12,12:34 AM,15.89,9.78,67.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3165,2020-08-11 22:39:00+00:00,2020/08/12,12:39 AM,16.06,9.94,67.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3166,2020-08-11 22:44:00+00:00,2020/08/12,12:44 AM,15.78,9.72,67.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3167,2020-08-11 22:49:00+00:00,2020/08/12,12:49 AM,15.72,9.67,67.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3168,2020-08-11 22:54:00+00:00,2020/08/12,12:54 AM,16.0,9.89,67.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3169,2020-08-11 22:59:00+00:00,2020/08/12,12:59 AM,16.0,10.11,68.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3170,2020-08-11 23:04:00+00:00,2020/08/12,01:04 AM,16.0,10.11,68.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3171,2020-08-11 23:09:00+00:00,2020/08/12,01:09 AM,15.83,9.94,68.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3172,2020-08-11 23:14:00+00:00,2020/08/12,01:14 AM,15.61,9.67,68.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3173,2020-08-11 23:19:00+00:00,2020/08/12,01:19 AM,15.33,9.67,69.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3174,2020-08-11 23:24:00+00:00,2020/08/12,01:24 AM,15.44,9.78,69.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3175,2020-08-11 23:29:00+00:00,2020/08/12,01:29 AM,15.5,9.78,69.0,South,0.0,0.0,1010.16,0.0,0.0,0.0,0.0,IDRSING3
3176,2020-08-11 23:34:00+00:00,2020/08/12,01:34 AM,15.5,9.78,69.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3177,2020-08-11 23:39:00+00:00,2020/08/12,01:39 AM,15.39,9.78,69.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3178,2020-08-11 23:44:00+00:00,2020/08/12,01:44 AM,15.22,9.72,70.0,South,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3179,2020-08-11 23:49:00+00:00,2020/08/12,01:49 AM,15.17,9.78,70.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3180,2020-08-11 23:54:00+00:00,2020/08/12,01:54 AM,15.11,9.72,70.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3181,2020-08-11 23:59:00+00:00,2020/08/12,01:59 AM,15.11,9.72,70.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3182,2020-08-12 00:04:00+00:00,2020/08/12,02:04 AM,15.11,9.72,70.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3183,2020-08-12 00:09:00+00:00,2020/08/12,02:09 AM,15.11,9.72,70.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3184,2020-08-12 00:14:00+00:00,2020/08/12,02:14 AM,15.22,9.83,70.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3185,2020-08-12 00:19:00+00:00,2020/08/12,02:19 AM,15.06,9.78,71.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3186,2020-08-12 00:24:00+00:00,2020/08/12,02:24 AM,14.89,9.72,71.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3187,2020-08-12 00:29:00+00:00,2020/08/12,02:29 AM,14.94,9.72,71.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3188,2020-08-12 00:34:00+00:00,2020/08/12,02:34 AM,15.0,9.78,71.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3189,2020-08-12 00:39:00+00:00,2020/08/12,02:39 AM,14.89,9.72,71.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3190,2020-08-12 00:44:00+00:00,2020/08/12,02:44 AM,14.89,9.72,71.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3191,2020-08-12 00:49:00+00:00,2020/08/12,02:49 AM,15.06,9.83,71.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3192,2020-08-12 00:54:00+00:00,2020/08/12,02:54 AM,15.0,9.94,72.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3193,2020-08-12 00:59:00+00:00,2020/08/12,02:59 AM,14.94,9.94,72.0,South,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3194,2020-08-12 01:04:00+00:00,2020/08/12,03:04 AM,14.89,9.89,72.0,South,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3195,2020-08-12 01:09:00+00:00,2020/08/12,03:09 AM,14.94,9.94,72.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3196,2020-08-12 01:14:00+00:00,2020/08/12,03:14 AM,15.0,10.0,72.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3197,2020-08-12 01:19:00+00:00,2020/08/12,03:19 AM,14.78,9.78,72.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3198,2020-08-12 01:24:00+00:00,2020/08/12,03:24 AM,14.72,9.72,72.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3199,2020-08-12 01:29:00+00:00,2020/08/12,03:29 AM,14.67,9.67,72.0,South,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3200,2020-08-12 01:34:00+00:00,2020/08/12,03:34 AM,14.5,9.72,73.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3201,2020-08-12 01:39:00+00:00,2020/08/12,03:39 AM,14.61,9.78,73.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3202,2020-08-12 01:44:00+00:00,2020/08/12,03:44 AM,14.72,9.89,73.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3203,2020-08-12 01:49:00+00:00,2020/08/12,03:49 AM,14.78,10.0,73.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3204,2020-08-12 01:54:00+00:00,2020/08/12,03:54 AM,14.72,9.89,73.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3205,2020-08-12 01:59:00+00:00,2020/08/12,03:59 AM,14.61,9.78,73.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3206,2020-08-12 02:04:00+00:00,2020/08/12,04:04 AM,14.61,9.78,73.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3207,2020-08-12 02:09:00+00:00,2020/08/12,04:09 AM,14.67,9.83,73.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3208,2020-08-12 02:14:00+00:00,2020/08/12,04:14 AM,14.56,9.83,73.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3209,2020-08-12 02:19:00+00:00,2020/08/12,04:19 AM,14.33,9.83,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3210,2020-08-12 02:24:00+00:00,2020/08/12,04:24 AM,14.44,9.94,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3211,2020-08-12 02:29:00+00:00,2020/08/12,04:29 AM,14.44,9.94,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3212,2020-08-12 02:34:00+00:00,2020/08/12,04:34 AM,14.22,9.72,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3213,2020-08-12 02:39:00+00:00,2020/08/12,04:39 AM,14.0,9.5,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3214,2020-08-12 02:44:00+00:00,2020/08/12,04:44 AM,13.89,9.44,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3215,2020-08-12 02:49:00+00:00,2020/08/12,04:49 AM,14.17,9.67,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3216,2020-08-12 02:54:00+00:00,2020/08/12,04:54 AM,14.28,9.78,74.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3217,2020-08-12 02:59:00+00:00,2020/08/12,04:59 AM,14.22,9.72,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3218,2020-08-12 03:04:00+00:00,2020/08/12,05:04 AM,13.94,9.56,75.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3219,2020-08-12 03:09:00+00:00,2020/08/12,05:09 AM,14.0,9.61,75.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3220,2020-08-12 03:14:00+00:00,2020/08/12,05:14 AM,14.11,9.72,75.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3221,2020-08-12 03:19:00+00:00,2020/08/12,05:19 AM,14.22,9.78,75.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3222,2020-08-12 03:24:00+00:00,2020/08/12,05:24 AM,14.28,9.83,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3223,2020-08-12 03:29:00+00:00,2020/08/12,05:29 AM,14.28,9.78,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,0.0,IDRSING3
3224,2020-08-12 03:34:00+00:00,2020/08/12,05:34 AM,14.0,9.5,74.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.0,IDRSING3
3225,2020-08-12 03:39:00+00:00,2020/08/12,05:39 AM,13.78,9.28,74.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,0.9,IDRSING3
3226,2020-08-12 03:44:00+00:00,2020/08/12,05:44 AM,13.83,9.33,74.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,1.7,IDRSING3
3227,2020-08-12 03:49:00+00:00,2020/08/12,05:49 AM,13.78,9.28,74.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,3.8,IDRSING3
3228,2020-08-12 03:54:00+00:00,2020/08/12,05:54 AM,13.94,9.44,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,5.6,IDRSING3
3229,2020-08-12 03:59:00+00:00,2020/08/12,05:59 AM,14.17,9.67,74.0,SSE,0.0,0.0,1009.48,0.0,0.0,0.0,8.2,IDRSING3
3230,2020-08-12 04:04:00+00:00,2020/08/12,06:04 AM,14.22,9.78,74.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,10.4,IDRSING3
3231,2020-08-12 04:09:00+00:00,2020/08/12,06:09 AM,14.22,9.72,74.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,13.0,IDRSING3
3232,2020-08-12 04:14:00+00:00,2020/08/12,06:14 AM,14.06,9.72,75.0,SSE,0.0,0.0,1009.82,0.0,0.0,0.0,15.5,IDRSING3
3233,2020-08-12 04:19:00+00:00,2020/08/12,06:19 AM,14.0,9.61,75.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,18.1,IDRSING3
3234,2020-08-12 04:24:00+00:00,2020/08/12,06:24 AM,14.0,9.61,75.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,20.8,IDRSING3
3235,2020-08-12 04:29:00+00:00,2020/08/12,06:29 AM,14.06,9.67,75.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,22.9,IDRSING3
3236,2020-08-12 04:34:00+00:00,2020/08/12,06:34 AM,14.22,9.78,75.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,25.6,IDRSING3
3237,2020-08-12 04:39:00+00:00,2020/08/12,06:39 AM,14.39,10.0,75.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,27.7,IDRSING3
3238,2020-08-12 04:44:00+00:00,2020/08/12,06:44 AM,14.72,10.33,75.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,29.9,IDRSING3
3239,2020-08-12 04:49:00+00:00,2020/08/12,06:49 AM,14.89,10.5,75.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,32.4,IDRSING3
3240,2020-08-12 04:54:00+00:00,2020/08/12,06:54 AM,15.17,10.72,75.0,South,0.0,0.0,1010.5,0.0,0.0,0.0,34.6,IDRSING3
3241,2020-08-12 04:59:00+00:00,2020/08/12,06:59 AM,15.39,10.83,74.0,SSE,0.0,0.0,1010.16,0.0,0.0,0.0,36.3,IDRSING3
